,HR_mean,HR_min,HR_max,HR_std,SDNN,SDANN,RMSSD,SDSD,pNN50,pNN20,abs_power_VLF,abs_power_LF,abs_power_HF,tot_power,LF/HF,peak_vlf,peak_lf,peak_hf,norm_power_LF,norm_power_HF,scr_mean,scr_std,scr_max,scr_min,scr_range,scr_kurtosis,scr_skew,scr_momentum,scr_activity,scr_complexity,scr_mobility,scr_rms,scr_acr_length,scr_integral,scr_average_power,scr_f1sc,scr_f2sc,scr_f3sc,scr_Energy,scr_Entropy,scr_max_freq,scl_mean,scl_std,scl_max,scl_min,scl_range,scl_kurtosis,scl_skew,scl_momentum,index,PPG_Rate_Baseline,PPG_Rate_Max,PPG_Rate_Min,PPG_Rate_Mean,PPG_Rate_SD,PPG_Rate_Max_Time,PPG_Rate_Min_Time,PPG_Rate_Trend_Quadratic,PPG_Rate_Trend_Linear,PPG_Rate_Trend_R2,PPG_Rate_Mean,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_HTI,HRV_TINN,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_DFA_alpha1_ExpRange,HRV_DFA_alpha1_ExpMean,HRV_DFA_alpha1_DimRange,HRV_DFA_alpha1_DimMean,HRV_ApEn,HRV_ShanEn,HRV_FuzzyEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC
291,56308.270533875715,48039.21568627451,62156.44820295987,3869.323929613395,0.07094674899175794,0.0,0.03541139369564651,0.037650710617409024,0.0,0.0,694.2764257223935,610.1930673590173,356.67501156373925,1661.14450464515,1.7107816571836667,0.0234375,0.0400390625,0.2080078125,63.110271262535484,36.88972873746452,0.00037843768845443113,0.022142520384366114,0.055440123948566386,-0.04100087973180522,0.0964410036803716,0.14602638065804463,0.4767779546890454,0.0004902912089720689,0.0004902912089720689,5.056456851490962,0.0016978659962787193,0.022145754086418272,15230.000010824851,253.46036384172794,0.0004904344240561116,0.00055519880886682,0.0006198269055290007,0.0004740766990885527,4.706699871217616,-0.3604374594503429,0.0,3.09264722693227,0.01033740522419033,3.11085237289544,3.079466676646907,0.031385696248532824,-0.981711339492453,0.5449893940107401,0.00010686194676911755,0,43.14794409325524,26.21621775645574,-14.978930008748197,4.442673235894716,10.094232752032976,1.4937968984492245,1.3207103551775885,1.6196507259741721,-1.575035765884248,10.008009109146462,44.555844736235684,1390.5645161290322,468.81880245989066,670.9712803215898,676.4762747304771,0.33714279130677055,0.4825171881915974,1295.0,370.65,0.2862162162162162,583.75,87.09677419354838,95.16129032258065,15.5,648.4375,0.05100937420837032,0.0799605062771216,0.007498590776301883,0.6379321065275093,0.36838259095047016,0.5774636316013427,-2.5262224377401474,478.3409611737343,463.89731322040956,1.0311354421370882,697122.8237744364,0.9698047018221407,6.550279411715697,1799.5591820952461,0.5967741935483871,0.6229508196721311,0.868421052631579,0.11764705882352941,50.864197530864196,50.06949186547666,51.45439676974961,54.09836065573771,0.5633021209037099,0.43669787909629004,359.0450296736237,316.13222444624864,0.43795496558060415,0.5620450344193958,306.9987340364631,347.78225157866194,0.5025554099929759,0.4974445900070242,334.0370907798446,332.33422773351003,0.5864661535525325,0.9800163585580721,0.8538823861224515,1.2475149249445314,0.5348297566491759,0.526800470802594,5.748472318416496,1.7460893449842094,1.3297579926748293,1.9732618617904432,3.588593335411048,1.056389667971865
292,60634.63483803127,53164.556962025374,66818.18181818206,4064.327540143682,0.06800588930212756,0.0,0.055552272554192164,0.05516104110637719,0.0,0.0,46.20496091720237,581.5189166129273,1056.3129325728091,1684.036810102939,0.5505176531319659,0.0390625,0.1494140625,0.1533203125,35.50541021058022,64.49458978941978,0.0001963853286627977,0.01464958147232253,0.04308141293754471,-0.040149927223106764,0.08323134016065148,2.095199831182125,0.34949830981546637,0.00021461023731421554,0.00021461023731421554,70.46816225284691,0.0020623403217845337,0.014650897737392393,19383.000009211824,185.1423704912258,0.00021464880451152956,0.0014197309875771539,0.0012220565186313495,0.0010851140901925087,0.06431972117646782,-2.8500369525258584,0.0,2.8299291339986037,0.00783887882245972,2.8467248097307674,2.8214462385918155,0.025278571138951822,-0.33240132848296344,1.0810554588566945,6.144802119320749e-05,0,37.69852812845424,0.0,-13.424896245082206,-11.289587646494674,3.6891752187838773,0.0010505252626313022,1.9,7.907173779712427,-20.015028078127113,0.4375263723197722,39.669267034757674,1591.5740740740741,622.763033822895,874.2708552284507,882.6366523587624,0.39128749579889843,0.5493120737952916,1442.5,581.9205,0.40341109185441937,965.0,94.44444444444444,94.44444444444444,27.0,687.5,0.04249673557814301,0.11029500212954102,0.0038207636812738425,0.38530064606400544,0.2713495742756797,0.7042541377690905,-2.204596665358158,624.1183622066742,616.979715647966,1.011570309975606,1209727.961206368,0.9885620308726885,6.789657828848552,2439.6908828328287,0.7037037037037037,0.7307692307692307,0.8947368421052632,0.36363636363636365,49.91931934868711,51.39453831294294,48.779931795188105,40.38461538461539,0.4396542626885234,0.5603457373114764,413.83089495032215,467.1918976510286,0.6347001626564845,0.36529983734351523,491.5358413915209,372.90278377691766,0.5360553005880403,0.46394469941195965,454.3476053573161,422.6847261135324,0.7995679475035877,3.3425766523752602,1.9194379656415996,2.8769991727084983,-0.3173994214450627,0.5559130305212432,5.569702316978283,1.5514252354996885,1.2246042386777416,1.9728329855046725,3.499344252603835,1.1722918985888546
293,53977.7047397619,44077.961019490256,62820.51282051278,5081.546521630109,0.09965136399260985,0.0,0.06364696756762249,0.07120862055924584,0.0,0.0,718.3901647838535,6763.50802007694,1955.6937147198616,9437.591899580655,3.4583677235194066,0.0390625,0.083984375,0.150390625,77.57026647387879,22.429733526121225,0.00046749256690825766,0.01280348046121349,0.03480011622456775,-0.01993194523150532,0.054732061456073074,-0.6044944104633379,0.462462950916106,0.0001639291119206756,0.0001639291119206756,52.66796269917472,0.002193794387405992,0.012812012379825039,17626.000007129922,186.44126997194383,0.00016414766122079005,0.002036462696600674,0.0015705294504446232,0.0016342111621697629,0.008475016987713304,-2.5851687900907874,0.0,3.3721659680873604,0.0036102613225190952,3.3815504962536695,3.3674529830343896,0.014097513219279989,0.09988745361577767,0.7966751530114519,1.3033986816877327e-05,0,47.08960104643557,43.13596286333887,-9.937898260057857,3.9485769145084078,11.267505133868248,0.8534767383691846,1.6978989494747372,-18.423091575435596,30.592153173131205,8.562625164988825,49.86160847678805,1274.1666666666667,452.4383369233301,543.7031146895123,547.8174242286033,0.3550856797305403,0.426712712640559,1252.5,378.063,0.30184670658682633,435.0,89.39393939393939,96.96969696969697,22.0,859.375,0.030964698348644307,0.02710618801031674,0.001571706866679593,1.1423479515769241,0.5191708923771684,0.4544770195985318,-3.6079932372979746,387.36541552419305,504.21531406006727,0.7682539675461862,613601.974434954,1.3016528937611787,6.494856858368207,2625.2532904999525,0.696969696969697,0.7230769230769231,0.9148936170212766,0.5,48.695496783416736,48.3994562987725,49.02025096602623,49.23076923076923,0.4714153376164789,0.528584662383521,266.0206612041629,281.68958702355326,0.6388215702425682,0.3611784297574315,403.0007161863011,303.0239358301926,0.5766714214670176,0.42332857853298245,341.4502668282539,292.551302444136,0.9166580812669152,1.7342262817750633,1.500434644012069,2.462565710250935,0.13839343221488237,0.4521854531825622,5.881441278416581,1.501652576411335,1.3386617415803943,1.9720868700914036,3.0927918633294462,1.2821442071366418
294,51517.5822444963,46299.212598425205,61377.87056367433,4238.455711497931,0.0763925852841595,0.0,0.04528517094620591,0.05300527879152086,0.0,0.0,251.4024744432379,292.37954886795006,294.65466990271665,838.4366932139046,0.9922786866554066,0.03125,0.0400390625,0.2099609375,49.80621904464692,50.19378095535308,0.004752665605594388,0.019752374379525147,0.06992815647678194,-0.024791546001828525,0.09471970247861046,2.5020594899060082,1.6276430824510233,0.0003901562936289214,0.0003901562936289214,6.404163864399786,0.0017866333932534735,0.02031610503978362,14736.000009172843,191.9014900862189,0.00041274412398752136,0.0002929178526904266,0.0021904841731387064,0.0013218677330148565,16.109884253639535,3.4085242731132706,0.0,3.5890663323660763,0.013770229397923404,3.5973175605847327,3.5460318998699893,0.051285660714743386,1.9704664607568025,-1.8218056817555592,0.00018961921767143397,0,50.008804366966025,37.58243650894638,-16.11049928222026,2.3146845074776365,14.165997973553678,0.7254127063531766,1.4487743871935965,-27.26237854422907,44.66261292108084,9.277798395172146,51.735171870195344,1199.7887323943662,384.1739158057365,558.1797585519765,562.2097640921755,0.3202013033070058,0.46523170578376866,1230.0,214.97699999999998,0.17477804878048778,342.5,90.14084507042254,97.1830985915493,23.666666666666668,796.875,0.041186528467328835,0.11891350228418887,0.011184066020757409,0.34635703831931564,0.24045739939351735,0.6942471865457902,-2.1293589217312614,397.5423366388665,375.9342434296492,1.0574783850816212,469510.3232492615,0.9456458062003936,6.378615255618024,1422.0025628254625,0.6901408450704225,0.7142857142857143,0.94,0.17647058823529413,50.05469604625723,50.77179454866436,49.72049772507242,52.85714285714286,0.491476774482709,0.508523225517291,278.698775107421,283.4907917120188,0.5318078430096649,0.46819215699033495,274.1506348309835,257.23138378664345,0.5105164774738944,0.4894835225261056,276.43405888620896,270.6797127513426,0.6974108546922481,0.6915573711963656,0.8397647174071274,0.5355117057412133,0.6891469097611636,0.5527658523295251,5.762285499725431,1.5035237254909901,1.2769261797543396,2.0147736692504017,6.073322079390829,1.29924234919113
295,58663.49794528419,52877.697841726666,64192.13973799104,3133.138247467763,0.05382360548875325,0.0,0.04230010995058894,0.04336565873064489,0.0,0.0,271.2856686029641,427.7428452274723,444.17067009537965,1143.199183925816,0.9630146113331173,0.03515625,0.0400390625,0.173828125,49.057944132118166,50.942055867881834,0.004697759962313159,0.025148354639127415,0.06685565054758187,-0.03797451325802305,0.10483016380560492,-0.4312715645424583,0.45329489804909173,0.0006324397410553214,0.0006324397410553214,3.8929770993758943,0.002075455862904834,0.025583367442907786,13752.000018733843,287.6148965888263,0.0006545086897188341,0.00042224241052215536,0.0004682437832104882,0.00040018360303147217,0.1287827399168778,-1.7967726572554379,0.0,2.9829231109249457,0.02386561335354396,3.0086760875738583,2.924977834897577,0.08369825267628128,-0.045616926515680056,-1.1304896538986662,0.0005695675007408558,0,43.90498867530054,14.066025817453088,-11.1181034293989,1.2096861618537318,5.845812923694193,0.8174587293646823,1.1836418209104551,0.3958436854818513,-2.306837012096743,5.719553381420156,44.8821926169528,1366.5873015873017,438.88221782896613,594.7400489343656,599.3724077595672,0.32115198005952567,0.43520091855351684,1315.0,281.69399999999996,0.21421596958174902,387.5,87.3015873015873,93.65079365079364,12.6,804.6875,0.04544950927831211,0.05243768577788719,0.003106156556685205,0.8667336974180128,0.4500247645263191,0.5192191856240693,-2.948129751916894,423.82029398289836,444.6924832736252,0.9530637686135929,592095.0217807291,1.0492477344456022,6.479361519595982,1866.3703223993607,0.7777777777777778,0.8032786885245902,1.0,0.46153846153846156,51.734852408078716,51.78224724920673,51.725804730142,45.90163934426229,0.4831825721174398,0.5168174278825599,294.71262746425583,304.79770232772796,0.4105007083273251,0.5894992916726748,284.9159379429125,341.42980682151034,0.4451094221491201,0.55489057785088,289.8556748459264,323.63247081406723,0.6394758546779333,0.9933093278516169,1.0370431250511358,1.285350913679467,0.6900173126214607,0.45653916288567054,5.5723628599391715,1.5177022829094577,1.2942455031148317,1.9978591842316173,3.9306885087858285,1.1385295092380794
296,49548.39513592504,43946.188340807224,59634.88843813392,4426.925059868918,0.0823287613685111,0.0,0.05357109717376534,0.06534347138734914,0.0,0.0,130.48167070273004,5889.597488972936,1458.1268189640034,7478.205978639669,4.039153119176207,0.0390625,0.1162109375,0.150390625,80.15539563196528,19.84460436803473,-0.0015232724190548128,0.022796756289409692,0.05898149282365868,-0.04256075371937601,0.10154224654303469,0.26878639035939056,0.4967055123693898,0.0005196920973187403,0.0005196920973187403,6.00145224174965,0.0017622852976816033,0.022847591912089845,12719.000010268846,222.68360102654077,0.0005220124561813933,0.0007098709304785038,0.0004422553704714091,0.00021992985613034015,0.8820453191272891,-1.7116559143546146,0.0,3.547486528537408,0.00962964544806628,3.564355609071902,3.519887950139559,0.04446765893234339,0.5061559705937047,-0.4346772530714063,9.273007145546363e-05,0,50.70720112682669,12.120024004063367,-5.888924866714781,0.517411169134121,4.663202467629926,0.7834417208604302,1.9,-11.296696055411584,22.077487880002455,2.6586966932267,53.07547111513857,1183.263888888889,425.5610710068468,621.2694296562097,625.6912314413681,0.3596501803215326,0.5250472320587722,1230.0,285.40049999999997,0.23203292682926827,397.5,93.05555555555556,98.61111111111111,24.0,835.9375,0.03149335408055142,0.10803728550214442,0.012622627314205014,0.2915044924923286,0.20698440935804116,0.7100556412985239,-2.225278875307231,442.43051268115295,413.86444966459374,1.0690227513856527,575245.2832705444,0.9354337863285077,6.466823176315121,1548.57115670606,0.6388888888888888,0.6619718309859155,0.9361702127659575,0.3333333333333333,49.96554100620263,50.29696282623571,49.99962818404234,49.29577464788733,0.5077154932943856,0.49228450670561436,315.2501840942025,310.42252311509685,0.47486146175294747,0.5251385382470525,285.19478856683344,299.912846124497,0.4923832746716529,0.507616725328347,300.598358276546,305.2129241428343,0.5850250563662155,1.9376561609380745,1.3020813634564345,2.5815893658349425,0.14401743794701005,0.3956262585338801,5.94770277922009,1.688422782053726,1.3345559639126867,2.0328063268937915,6.395248952536656,1.2854010419671484
297,56799.050039227026,49328.85906040252,66365.6884875845,4265.360539503125,0.07530823236597435,0.0,0.046968289225475676,0.04943987242803602,0.0,0.0,115.869805211068,2299.513917084221,398.9032993697916,2814.2870216650804,5.764589866058048,0.0390625,0.0908203125,0.150390625,85.21713777478821,14.78286222521179,-0.0008466570925658966,0.020434603402022345,0.06135510366696794,-0.03755861307567268,0.09891371674264063,1.275338169208764,0.869948746495034,0.00041757301619794313,0.00041757301619794313,4.86233545380434,0.0017753525064207027,0.020452135449148957,17165.000011298154,258.08638993822814,0.00041828984443033535,0.0010583506667539756,0.0010552679963436592,0.0006775976442202067,0.0012481831898220246,-2.22898967789084,-0.00390625,3.0972312680924112,0.01249469101260246,3.1090081959279448,3.0782636677953747,0.030744528132570004,-1.5612250455382781,-0.4925988086123945,0.00015611730350040867,0,40.785232932903604,79.2147670670964,-16.39498903046458,-2.459064509071986,20.51371210716059,1.8369684842421208,0.7824412206103051,58.35692754098957,-93.63573255997015,4.104855934644503,42.3526328628678,1471.1206896551723,633.4263849718161,806.4988226136434,813.6455872208796,0.4305740442820432,0.5482207056734992,1360.0,522.6165,0.38427683823529407,670.0,91.37931034482759,93.10344827586206,29.0,203.125,0.0509252646538451,0.024888957186518554,0.0010666174806145453,2.0460987687113494,0.6623921526302758,0.3237342022582107,-3.6933310603658898,575.3343122063945,678.4975408262494,0.8479534229494384,1226361.2690923666,1.179310057528511,6.795588536148394,3200.6358956190293,0.603448275862069,0.6315789473684211,0.9166666666666666,0.21428571428571427,49.51718261857426,48.65917235886384,50.3078043713341,50.877192982456144,0.5556620211408738,0.4443379788591266,428.88169572572275,383.52075516568476,0.45321112954318027,0.5467888704568197,456.77103992478936,501.7161847033585,0.49606512931816954,0.5039348706818306,443.04587338251156,446.5463579720204,0.7400896262225256,2.1760491175882715,1.3488872799641496,2.224809780594744,0.013709977522389671,0.4578420909637315,5.789015477886193,1.5542357651424223,1.309681917917889,1.9152936983891142,3.405274552687545,1.110996395627643
298,60356.90869262267,54646.84014869887,66818.18181818187,3404.9998362967917,0.05611483085432627,0.0,0.050513862772094124,0.05037302209872093,0.0,0.0,18.145336985888388,950.5150611633852,1052.363308630842,2021.0237067801158,0.9032194997372489,0.0390625,0.1494140625,0.1640625,47.45745300854389,52.54254699145612,0.0010530509351470792,0.008809498646274132,0.024063305278022334,-0.015089032608828302,0.03915233788685064,-0.15998363845726438,0.5685164251314097,7.760726639870575e-05,7.760726639870575e-05,4.660109868994183,0.0026189836159458586,0.008872214079400918,17052.000004538193,119.94281108050865,7.871618267071987e-05,0.000893176189622855,0.0005032730425445658,0.00047934524281137024,0.026659341248937696,-1.9744295210999177,0.0,2.8222117158296305,0.0054578844618736215,2.827292067809869,2.8066436030551856,0.020648464754683626,0.6399729090871857,-1.355895882256836,2.9788502799161515e-05,0,35.03962815088493,149.57575646449968,0.0,16.920663481698575,26.143492184628947,0.8664832416208104,0.0010505252626313022,-35.259809161189025,73.31316033231009,22.2466974851805,36.72222796658779,1712.3469387755101,703.0210864257086,801.093328416442,809.0529922307862,0.41055995750979946,0.46783353903111446,1525.0,578.2139999999999,0.3791567213114754,1125.0,89.79591836734694,93.87755102040816,24.5,835.9375,0.05024009016945826,0.013521168338571683,0.0016456265972379799,3.715661909639785,0.7681162325434129,0.20672393000844308,-4.303498796526101,572.086857145656,811.8390075910703,0.7046801789472781,1459088.9146712108,1.4190834791094882,6.871051867910396,4608.269293476521,0.6530612244897959,0.6808510638297872,0.90625,0.25,52.441839815308114,52.734518123474494,52.014994413090854,38.297872340425535,0.46196966143223156,0.5380303385677685,389.0868332773382,419.89740388246514,0.6274719038793182,0.3725280961206819,643.083041042216,495.5065857991692,0.5725101008876065,0.42748989911239343,531.4811198461765,459.2606048626332,0.9815262701990287,2.3577207431180542,1.8506597293504825,1.8634910301280612,0.21621179466812812,0.46601178409258814,5.45144453799276,1.3861972943526184,1.149983146535622,1.7890869095353708,2.9591740430334688,1.2604450670462712
299,56323.759889303175,48918.46921797005,67276.88787185343,5192.272463985587,0.08849022029189339,0.0,0.053707926510666075,0.05758960447324413,0.0,0.0,309.3524166086191,1313.2052332720523,1003.6564704294697,2626.214120310141,1.3084210304648614,0.0107421875,0.1494140625,0.150390625,56.6803461412486,43.319653858751394,0.0009991598677100498,0.013548868556500414,0.03386981832737368,-0.02443096912899124,0.058300787456364925,-0.44509278880464276,0.27462412287846083,0.00018357183916132563,0.00018357183916132563,4.371753307243716,0.0022135649496496878,0.01358566007239133,16197.000007287483,173.92045548854432,0.00018457015960256798,0.0009581374580651705,0.00038188616232228106,0.00070298405281655,0.002059653152981802,-1.4075157625920474,-0.00390625,3.126858943797541,0.01490033405927458,3.1466111555279084,3.092421142309743,0.05419001321816541,-0.5383968433432198,-0.5543654475129608,0.00022201995507797808,0,39.256922537679635,0.0,-19.454942339659834,-8.542410982620037,7.173467304573766,0.0010505252626313022,0.7914457228614307,13.774607825813492,-21.82500475435096,4.461051822158108,40.38121713366419,1528.392857142857,645.6533738940573,597.6122945066095,601.6992912053637,0.4224394080858419,0.3910069925501826,1410.0,533.736,0.378536170212766,656.25,85.71428571428571,92.85714285714286,28.0,546.875,0.018997017433438436,0.00943945188828715,0.0010324198449938122,2.0125127664468203,0.6446465398123205,0.3203192300491451,-4.662857363191876,425.4656490464518,784.17961485247,0.5425614756977531,1048165.6501537614,1.8431091125921995,6.727400033127341,5781.314376174515,0.6071428571428571,0.6226415094339623,0.9090909090909091,0.21428571428571427,45.64082737289773,46.86843482276585,44.40590009913684,50.943396226415096,0.4388940434690196,0.5611059565309804,282.5327742378192,319.45627997398145,0.4671757906784396,0.5328242093215604,535.9887978581697,572.4104095146439,0.4607203357773448,0.5392796642226554,428.43246839377406,463.52237903662063,1.2168161314256127,2.7094325996538347,2.1412534987462273,2.1244093719953714,0.014911301284378942,0.4944771805774719,5.59306920777189,1.3569568412728348,1.2290677638462661,1.891367209577126,2.351489530002267,1.0370276646531436
300,61261.7279736097,55787.47628083499,65044.2477876106,2517.1712652661563,0.041914735000900115,0.0,0.014084988158359268,0.013606566547119798,0.0,0.0,147.28955963482224,323.85111041807994,53.09807994778573,524.2387500006879,6.099111507168256,0.037109375,0.0400390625,0.150390625,85.91373020426204,14.086269795737962,-0.0003907301939451453,0.009395107969721235,0.03026702408461054,-0.022671986198408066,0.0529390102830186,1.9860275618386813,0.8370873088711428,8.826805376271946e-05,8.826805376271946e-05,19.008958641640216,0.0020854688474028576,0.009403229437123177,18477.000003556477,114.5148419762948,8.842072384717987e-05,0.0008898607701384129,0.0011882057968961247,0.0006388586755265516,0.0012251711224549782,-2.046000565876974,-0.25390625,3.1749661498955994,0.014552562655876698,3.1936516924805796,3.1521185150786653,0.04153317740191431,-1.3636925882703381,-0.3375871568482301,0.00021177707985321704,0,52.80833815865663,4.607929783927105,-13.592651884146825,-4.795154583044635,5.511482027740809,0.7074037018509254,0.4982991495747874,5.456085178436052,-8.909117992768378,5.003620938997708,53.501925087280426,1136.1842105263158,263.57272041576766,388.4215922594074,390.9144626604612,0.2319806224852153,0.3418649798693105,1107.5,270.5745,0.24431106094808128,351.25,92.10526315789474,96.05263157894737,15.2,945.3125,0.03900485324727051,0.08406944929338118,0.03637035474266616,0.4639598995248964,0.2446294150700994,0.5272641349405508,-2.4761120444287528,276.4182674111075,246.45538492140267,1.1215752802449834,214020.27851179204,0.8916031028978919,6.0374250348461835,878.9615436872677,0.8157894736842105,0.84,0.9523809523809523,0.4,48.598310291858695,48.88417668263134,48.29487884547422,49.333333333333336,0.4456578895040808,0.5543421104959193,184.5882012861441,205.8695303183876,0.505677395929811,0.4943226040701889,175.25688250355495,173.27804792267222,0.4722302253228628,0.5277697746771371,179.98302547590276,190.27289008869,0.5837196651920261,0.4016493436321471,0.4679682213249123,1.0126369202316052,0.6523479841027552,0.6148530514075583,5.807009421281388,0.9662694810813679,1.1437689041846848,2.0094316349001033,3.6315513944556166,0.986514870543724
301,59578.120676911065,56429.94241842621,65625.0,1555.1546343186385,0.02520210773714401,0.0,0.02024214779948225,0.01989305126829204,0.0,0.0,0.2116035855322133,46.87249704220197,112.8241946117021,159.90829523943628,0.4154472115091914,0.0390625,0.1181640625,0.20703125,29.350950578102406,70.6490494218976,0.0012181019955214154,0.005765129962202155,0.02098890171783674,-0.016359151069592816,0.03734805278742956,3.1916055478627854,1.6795088264397402,3.323672348108102e-05,3.323672348108102e-05,52.117358007665146,0.013063701068738299,0.005892410029230338,19206.000104964027,64.58064915001808,3.472049595257427e-05,0.002541468651216101,0.001650706306535208,0.0012630754153032907,0.5225090211239407,-4.8235764390902105,-0.08984375,3.037749438088024,0.01315931942225661,3.054252174752384,3.0184915689406595,0.03576060581172458,-1.5427578763983385,-0.18893632240717093,0.00017316768765698008,0,53.87126865671642,14.700159914712152,-8.927448431997313,3.443939079564558,6.799453529069032,0.6563781890945473,1.7819409704852425,-4.258018384026895,4.751925874158224,6.112056237569129,55.00487123228343,1113.7662337662337,267.20428298371155,386.3556958091993,388.9142951183055,0.23991056191401341,0.3468911914331664,1075.0,259.455,0.241353488372093,410.0,96.1038961038961,97.40259740259741,15.4,640.625,0.019942364040352524,0.04441222021781422,0.019555025632121574,0.44902875700759104,0.23766484037319605,0.5292864580812988,-3.114240617281871,275.00393537854,259.31358023585426,1.0605072635548622,224034.05661357104,0.9429449796015168,6.057284152738321,978.0737545035756,0.7792207792207793,0.8026315789473684,0.9508196721311475,0.3333333333333333,49.63269919005462,49.15710309360492,49.959727530881125,53.94736842105263,0.5286689893627572,0.47133101063724286,199.95874574521616,188.80413131073163,0.40521894224111177,0.5947810577588883,165.07075232202905,199.98794869335546,0.47056733760496616,0.5294326623950338,183.34646611287693,194.47645053138973,0.5859520299659234,0.46699716400534297,0.5003959947845205,1.0775847687561193,0.6901539980391637,0.6015288331209372,5.919320469238235,1.229709352251023,1.1829277215908462,1.9842872485482936,7.244916615407522,1.1394157346718001
302,58090.445397488584,55576.559546313765,60493.82716049386,1451.3516685075535,0.02505301818402765,0.0,0.012735017658089558,0.013064954575392416,0.0,0.0,117.13471234768203,148.04618479336122,49.570383400418,314.75128054146126,2.9865854293980068,0.0390625,0.04296875,0.1767578125,74.91587681463521,25.084123185364795,-0.0017161534147195408,0.00568346656152682,0.01856537560895529,-0.023276514884082965,0.041841890493038256,1.0874742861421094,-1.0795738836537927,3.230179215599349e-05,3.230179215599349e-05,40.414735057235866,0.01694481580645422,0.005936916261734457,20559.000184647484,81.52070827455658,3.524697469884704e-05,0.0015691491415159202,0.001321617654372247,0.0019609065136741103,1.5306655986373934,-2.6976812281982117,-0.1484375,3.13594810868867,0.02010286356038711,3.1812196519119533,3.1116944193721032,0.0695252325398501,-0.8872724924249762,0.5061382140105827,0.00040412512332753994,0,51.684465160186434,60.465067550093934,-11.416008784347511,3.315049601249804,15.174264581662584,1.6888944472236116,1.3737368684342168,26.414228471365455,-38.922912689147374,9.317939079142965,52.58630344592915,1160.890410958904,277.5442187814321,392.5442296381673,395.29873709549815,0.23907874176700153,0.3381406426761014,1120.0,214.97699999999998,0.19194374999999997,370.0000000000001,94.52054794520548,97.26027397260275,24.333333333333332,656.25,0.026434072917255146,0.11181659287802571,0.018893162543956284,0.23640563745392024,0.1682157880243957,0.7115557388397054,-2.1908953135489244,279.51841759470494,279.0314647028354,1.0017451540541784,245026.73921926413,0.9982578862027776,6.096183590496609,1114.1814405532698,0.6986301369863014,0.7222222222222222,0.9038461538461539,0.1875,49.940071913703555,50.235823154387575,49.73226183935343,44.44444444444444,0.46840565863419437,0.5315943413658057,191.30298216681174,203.79843673811976,0.5866871780037418,0.4133128219962581,213.72556667153725,179.38768197716357,0.5274432653244924,0.4725567346755075,202.82436840156214,191.98143564162834,0.49222907261195364,0.515529983582315,0.4824539455588746,0.8721614391985417,0.7594162504288215,0.6246969812434293,5.812978325944032,1.3919045983750344,1.2108625289808113,2.0283175283934654,5.610803157740914,1.1870896414290444
