,HR_mean,HR_min,HR_max,HR_std,SDNN,SDANN,RMSSD,SDSD,pNN50,pNN20,abs_power_VLF,abs_power_LF,abs_power_HF,tot_power,LF/HF,peak_vlf,peak_lf,peak_hf,norm_power_LF,norm_power_HF,scr_mean,scr_std,scr_max,scr_min,scr_range,scr_kurtosis,scr_skew,scr_momentum,scr_activity,scr_complexity,scr_mobility,scr_rms,scr_acr_length,scr_integral,scr_average_power,scr_f1sc,scr_f2sc,scr_f3sc,scr_Energy,scr_Entropy,scr_max_freq,scl_mean,scl_std,scl_max,scl_min,scl_range,scl_kurtosis,scl_skew,scl_momentum
S101,99.65036809176496,52.83018867924528,117.97752808988764,6.75315793155767,0.07389783364147905,0.025100665773181104,0.0424694235319524,25.697803516607568,0.016639828234031134,0.1266774020397209,269.25852530331736,381.1008132304439,196.8899734790316,847.2493120127929,1.9356029486744302,0.013671875,0.126953125,0.150390625,65.93544776034683,34.06455223965317,2.976702727221748e-06,0.0015095241882967646,0.00917383301142883,-0.014099082129994006,0.023272915141422837,2.033137498073323,-0.05131283145011587,2.278663275053006e-06,2.278663275053006e-06,2.5902375821157806,0.013871544807673471,0.0015095271232449367,828497.0001819648,943.2753027917586,2.278672135812134e-06,1.4565936905259351,1.3875226537275651,2.4886763325632373,1089.9479444481588,344.3123429640208,0.1171875,0.7897342904045827,0.025646277819017085,0.835102849602671,0.7436975719636345,0.0914052776390365,-1.1476909877906454,0.0023296913496207014,0.0006577315659702078
S102,107.710294182452,64.51612903225806,129.62962962962962,10.710051464380792,0.10916725138798404,0.0,0.05582686140838705,31.43419390977197,0.036211699164345405,0.20473537604456823,1004.7736903300981,534.1588156726532,460.609909844608,1999.5424158473593,1.1596772111413272,0.0166015625,0.0458984375,0.18359375,53.69678418417312,46.30321581582689,3.0293301847046818e-05,0.01220940179438419,0.06115124916136815,-0.05590440630723241,0.11705565546860056,3.8941419496001206,0.42922683628803815,0.0001490694921767119,0.0001490694921767119,6.974962797664342,0.0022085559757512247,0.012209439375370546,283705.0001031501,2313.9975217391257,0.0001490704098608487,4.7516848360059445,9.688315319644754,8.089873477493436,67833.2041614004,5772.129897684303,-0.23828125,1.9684943477168675,0.12521379794131504,2.0833903994757828,1.5605251587394837,0.522865240736299,3.427086465291481,-2.061318943591549,0.01567849519488847
S103,77.98783205138743,55.40897097625329,95.45454545454545,6.528737203405601,0.08437054932886517,0.0,0.05090225877506583,39.43826841264645,0.16262135922330098,0.5315533980582524,326.92042977045554,1098.337502482853,832.4483738720809,2257.7063061253893,1.3194061481242443,0.0244140625,0.1376953125,0.15625,56.88551568216191,43.1144843178381,4.888375006035357e-05,0.0012809923399299758,0.010011421440038863,-0.005778983067787727,0.01579040450782659,4.37038812091234,0.8116441576500807,1.6409413749592747e-06,1.6409413749592747e-06,25.37841783668006,0.01334077564773994,0.0012819247232108595,262984.00004716654,249.12285030085908,1.6433309959792388e-06,0.2665620313839271,0.3308092722183293,0.2833276415711323,25.41562728240606,-82.37807234863502,-0.01171875,0.923615584650192,0.007550552419847805,0.9382962556743665,0.9057473363497668,0.03254891932459969,-0.4606807757983189,-0.16711766643747908,5.701084184486954e-05
S104,77.50522659727889,58.98876404494382,101.69491525423729,7.3428678838357,0.09708412855202887,0.008357588997197875,0.05860383630047879,45.78571166955913,0.21382978723404256,0.6265957446808511,317.9961041304294,1226.4005858898622,1301.8297553536406,2846.226445373932,0.9420591139866148,0.01953125,0.1123046875,0.158203125,48.50826152520029,51.4917384747997,1.6697759058012329e-06,0.025634144859470166,0.4255630076088731,-0.4189972826048568,0.8445602902137299,121.7777892237985,0.3152938350859146,0.0006571093826763008,0.0006571093826763008,4.101470175745332,0.003668549316842593,0.025634144913853713,515365.00227894326,2252.3070042861214,0.0006571093854644521,1.4282303859481789,0.5436909410646138,1.4159776204054921,985304574.118677,456113.04157459136,0.46484375,1.3468189599225064,0.3457162582402899,1.7613992349652634,0.9575589839650561,0.8038402510002073,-1.9361069617645548,-0.1281131924952387,0.1195197312116668
S111,74.7693159514271,57.93103448275861,93.75,5.94965910228096,0.07951372327218985,0.013382444596965783,0.05979705390163501,48.28865557571403,0.29347826086956524,0.7144927536231884,454.6700924601575,477.1652984827829,516.3933911702757,1448.228782113216,0.9240344796075097,0.0205078125,0.0400390625,0.1552734375,48.02587944245192,51.97412055754808,-1.249400731449881e-05,0.004359741242253922,0.030199178254041403,-0.019368306847457634,0.04956748510149904,2.2049237513607443,0.4068778116852763,1.900734369940977e-05,1.900734369940977e-05,3.150470166650864,0.005353160456336502,0.004359759144680878,819650.0002232393,2665.363506771981,1.900749979962854e-05,10.61409875529341,13.929325075267231,12.206295122113154,64506.514810713124,7821.4069293577395,0.30078125,6.063244552589597,0.08663315296842988,6.393416388495646,5.94216714247513,0.45124924602051575,2.4291646690181494,1.368826258218565,0.007505303193251372
S112,124.19253137564871,100.96153846153845,136.36363636363637,6.615095381825889,0.055714330157790516,0.005727670304721604,0.015232027852700763,7.3807500406003745,0.000782472613458529,0.018779342723004695,110.27146238819789,112.19345793984414,55.47983753279905,277.94475786084104,2.0222384009959766,0.0234375,0.0400390625,0.150390625,66.91194183521556,33.08805816478444,5.0365828850341215e-05,0.016936218271933912,0.10284408488560937,-0.07115092956232699,0.17399501444793636,5.214894022360353,1.129203757931148,0.0002868354893545881,0.0002868354893545881,5.322734570307425,0.0028137006620126146,0.01693629316206188,472208.0005361887,5425.592602008379,0.00028683802607130395,353.05949918337234,126.64987155927247,136.12165905017397,8663074.311428899,113428.91095676678,0.1953125,7.0070668312425175,0.30926041602801196,7.669679723121448,6.528040094398985,1.141639628722463,-0.763959176987631,0.38958282785999837,0.09564200492181905
S113,75.89536294787553,49.46996466431096,104.73815461346634,10.200433252096516,0.1404988127359955,0.0,0.08205618304067497,66.0962978473718,0.32865168539325845,0.6966292134831461,1546.39945784549,2904.2383952518503,1966.1927864798392,6416.830639577179,1.4770873005039526,0.0390625,0.1494140625,0.1513671875,59.63000578152598,40.36999421847403,1.197042504149389e-05,0.006593975973009463,0.03972358187307235,-0.03085144492617198,0.07057502679924434,5.2579305640835265,1.3153550027199183,4.34805191326261e-05,4.34805191326261e-05,3.7500076291070594,0.0042572202260753875,0.006593986838302136,240551.00009478812,1113.4633009220247,4.348066242370179e-05,1.9341948162800064,1.812172744407863,4.520205392603791,11201.867394867153,1575.6773800284473,-0.328125,6.312446963482394,0.010148483391249909,6.343780136952026,6.291347469047964,0.05243266790406231,0.03126589917538025,0.5217832019761213,0.00010299171514247524
S114,86.75222615608136,54.33376455368693,111.70212765957447,12.246170327017827,0.14915411921248334,0.004296119676413524,0.07275761747265955,51.39027937019502,0.23529411764705882,0.5940212150433944,740.3307910349293,3281.681021317834,1445.0717858197845,5467.083598172549,2.2709467124888523,0.03125,0.1318359375,0.154296875,69.42781133725339,30.57218866274662,-1.9585131817980613e-05,0.011546122938572562,0.0679035767547924,-0.06897351151931905,0.13687708827411144,3.9419594960636433,0.06753551796163197,0.00013331295491263148,0.00013331295491263148,5.651531508926765,0.0027338765373279466,0.01154613954921816,552166.0002751037,4517.98793786991,0.00013331333849001973,39.67608878433391,22.970008954064966,36.27845439079506,851638.27851881,28559.507034854178,-0.49609375,6.425471511906805,0.06709086883711698,6.557025058164432,6.341106519682651,0.21591853848178122,-1.68027425891216,0.20511336889932028,0.0045011846813192355
S131,87.53329927186857,50.11933174224344,105.26315789473685,6.354399266873968,0.0786229976518001,0.009245564358962302,0.045790136877737996,31.564826208994038,0.0561941251596424,0.2624521072796935,452.1402869783289,517.5336322376421,436.0472989532155,1405.7212181691864,1.1868749869109256,0.0283203125,0.0400390625,0.1611328125,54.272649054688216,45.72735094531178,2.737109946107121e-07,0.00423230303235877,0.0948446826490556,-0.04576105803266806,0.14060574068172366,62.57851524008626,3.567258145589822,1.791238895771324e-05,1.791238895771324e-05,2.317228086552353,0.007037317396468545,0.004232303041209474,784747.0003480944,1817.4431857479865,1.791238903263096e-05,18.347214230622395,6.5949553655102715,7.6240441760442,206966.78868955132,9878.975587705618,0.00390625,2.3520831425597595,0.02320945558961986,2.422675422569875,2.3150497865243223,0.10762563604555275,0.02345073234527506,0.5750745857024422,0.0005386788287665366
S132,110.9671250213683,74.73309608540926,135.92233009708738,10.88639643168852,0.10332741498347686,0.0,0.03119435101720193,17.0372862675417,0.020933977455716585,0.15619967793880837,1008.6121797785078,370.8019709411046,144.22808503458845,1523.6422357542008,2.570941511510603,0.0068359375,0.1376953125,0.1552734375,71.99618092941058,28.003819070589405,0.000233825528649785,0.06383995542459203,0.26050906233633764,-0.22790350427853096,0.4884125666148686,2.1561938655604322,0.6217347322459368,0.004075539908613898,0.004075539908613898,4.768130546432124,0.0018463694422691773,0.06384038363756711,238365.00165594555,10448.786113560442,0.004075594582991746,120.74927925027467,16.58377601785552,39.34955328385776,23341528.642001897,241852.94916036283,-0.49609375,5.222151057265226,0.5572452269368332,6.345938171999416,4.3444038515489005,2.0015343204505154,-1.2713144679818489,0.11798600950124627,0.31052224294388275
S133,87.33598843335086,55.77689243027889,104.4776119402985,7.905142216259791,0.10092295213446845,0.0,0.06179517558151884,42.84014448510577,0.11304347826086956,0.3826086956521739,311.57204748971657,1608.3347934565152,673.955592849191,2593.862433795423,2.3864106337587843,0.0126953125,0.12890625,0.15234375,70.47020848472712,29.529791515272876,5.726563789961497e-07,0.0031835234966128664,0.0119839258589692,-0.011968008469802761,0.023951934328771962,0.977543765437261,0.04133706037985847,1.013482185348621e-05,1.013482185348621e-05,4.083575099655869,0.004740606660420006,0.0031835235481179557,261861.00002982398,630.0591534777843,1.0134822181421538e-05,0.616532695209873,0.29665497266793894,0.4767539255727803,170.06178442569865,-34.673766662572646,-0.25390625,2.818049678765982,0.06018788859549325,2.872195228635077,2.601087797686055,0.271107430949022,3.4184657296135184,-2.0358563262721354,0.003622581933583506
S134,76.8301871371573,43.613707165109034,97.44779582366588,9.303283464320113,0.1351843146291966,0.023593550907764858,0.10882241233549442,86.37412918421212,0.3007518796992481,0.611170784103115,302.19690672764887,2138.5130896268006,2740.8440740208234,5181.554070375273,0.7802388723593451,0.0234375,0.1474609375,0.150390625,43.82776291842773,56.17223708157226,1.804244450988151e-05,0.016965915215879656,0.2884937543567985,-0.28569898946105104,0.5741927438178496,123.41941436353365,0.16835782375411923,0.0002878422791124168,0.0002878422791124168,7.823115082415525,0.003755937958919539,0.01696592480951806,540968.0010997775,2042.700113970357,0.0002878426046422205,2.552530837297562,1.5368617488904053,2.1949842460489513,224582613.18072283,195955.55701813093,0.484375,3.260156745813317,0.2956501735204911,3.5979874369225224,2.9112842288972347,0.6867032080252877,-1.9396739195241244,-0.13242487079990828,0.08740902510269652
S141,73.55778175623279,59.65909090909091,93.95973154362416,5.507662744652729,0.07098393661472865,0.016422288111790282,0.038763343084139895,31.786630398557204,0.11361665221162186,0.5030355594102341,507.20307295553334,553.1837779490018,145.4206952478429,1205.807546152378,3.804023746456455,0.0224609375,0.0400390625,0.150390625,79.18411621637756,20.815883783622432,5.905754329111316e-05,0.004625014352462204,0.10815198279809676,-0.0410177778126104,0.14916976061070716,74.01159350766507,4.049385096938943,2.139075776048138e-05,2.139075776048138e-05,55.53762874682854,0.006448667225290835,0.004625391394671478,662938.0003703797,1561.2845929843193,2.1394245553900962e-05,16.747962353613126,2.059578375048825,2.7328751009307646,409090.7734042735,10775.049431195468,-0.00390625,2.8036055289391317,0.014992077108577629,2.8659580242519667,2.773377663270748,0.09258036098121858,1.7887800717212867,0.9889185307218745,0.00022476237602953738
S142,129.96490485284133,84.0,147.88732394366198,10.793926315788063,0.10106550273958845,0.0,0.03838793386666726,17.86819395799326,0.01098901098901099,0.04395604395604396,606.1874884490608,1369.1277586656058,379.9011840925424,2355.216431207209,3.6039049521153688,0.0205078125,0.0712890625,0.150390625,78.27930831759402,21.72069168240598,7.411981372360931e-05,0.017837472373330412,0.11683900451153098,-0.042030472518143736,0.15886947702967472,9.935336518966123,2.455252957373125,0.0003181754206693257,0.0003181754206693257,3.938561496164032,0.003339002993415152,0.017837626367207947,60057.00010652752,642.1741368421204,0.00031818091441611216,0.05673952526420779,0.11284614460177611,0.4214402196316248,2362.703431393403,339.66103791673476,-0.05859375,2.9483139697625447,0.014706363086424937,2.976485393360259,2.928501449966044,0.04798394339421508,-1.2618403993583198,0.09122536912713845,0.00021627711522976197
S143,83.3031289352286,70.70707070707071,105.52763819095476,6.233155743503283,0.07241004816603659,0.0,0.030030445877913554,21.74631581157454,0.03800475059382423,0.28978622327790976,231.41590717098498,465.3819114400108,158.1747054231497,854.9725240341455,2.942201853292655,0.0234375,0.125,0.1533203125,74.63346532687646,25.366534673123535,-8.91822622825479e-06,0.003844717371483663,0.03458491953143478,-0.017679423468601397,0.05226434300003617,12.511006333290693,1.3710122642688722,1.4781851666588247e-05,1.4781851666588247e-05,4.394922130639045,0.004151154134694988,0.003844727714851509,252661.0000321818,648.811042280937,1.4781931201347307e-05,0.6919776336186849,0.5429092333765803,0.5940252789371109,721.8434479786185,48.21527003715044,-0.19140625,3.0203479167025717,0.027556707016518318,3.07104223657262,2.956817214321098,0.1142250222515222,-0.6971161190660013,0.02310814947019812,0.0007593721015942299
S144,77.57289410506094,55.40897097625329,97.22222222222223,5.4791058651657165,0.07120568682731818,0.0029914066234492383,0.04133455036567613,32.13114522803315,0.09958071278825996,0.4350104821802935,399.97834861836674,546.848579768144,392.07659000313265,1338.9035183896433,1.3947493773187905,0.015625,0.123046875,0.16015625,58.24197682349457,41.75802317650543,-9.615404009344873e-06,0.0024961713900494074,0.017178016584951543,-0.015686562474226107,0.032864579059177654,3.206573842402813,0.10958588136639384,6.2308716085011905e-06,6.2308716085011905e-06,34.992497516433346,0.006215392771430092,0.0024961899095412303,558338.000073517,1053.5001056579463,6.230964064495455e-06,2.66073123178122,1.3929889832250046,1.6820965243577948,8961.237139806262,1316.6851534510465,0.49609375,2.9346942015164164,0.023346281847634445,2.979345866974203,2.8890623972157052,0.09028346975849777,-1.2599704796835467,-0.2289627443925248,0.0005450488761091856
S151,83.40407860087964,51.78791615289766,108.24742268041237,6.461191724187536,0.07952909743707808,0.008626416148265285,0.0418067961161534,30.26010295918194,0.05525965379494008,0.34687083888149134,381.6516029791456,877.3941208502018,290.69289144498697,1549.7386152743345,3.0182854368705705,0.017578125,0.107421875,0.150390625,75.11376392467537,24.886236075324636,2.3033754249946145e-06,0.0035036340732425434,0.030920823864325653,-0.03393932150427492,0.06486014536860057,19.04975037159816,-0.6144712683502911,1.2275451719186137e-05,1.2275451719186137e-05,3.692176207576991,0.005119503740829599,0.00350363483039036,797545.0001283089,1580.4288962377816,1.2275457024724485e-05,1.6410306371451617,3.3266338692235062,2.9265871674757102,109584.49580371477,4717.519440932778,-0.2890625,1.8229329350299144,0.19745770406915242,2.143981898356243,1.4805847189522605,0.6633971794039824,-1.2080828164207684,-0.04167795943343936,0.038989544896260976
S152,85.32817266203419,56.0,106.06060606060606,7.547801641550495,0.09401630241214141,0.0,0.06791614248779324,48.15051270778728,0.19,0.5825,435.44494115594955,469.651652183714,803.4113607729713,1708.5079541126347,0.5845718334526123,0.0234375,0.048828125,0.169921875,36.891469424828344,63.108530575171656,-3.480478852216038e-05,0.016205138517689757,0.23240934733555269,-0.06350343160791999,0.2959127789434727,104.00798903450233,8.120851206923739,0.00026260651437751213,0.00026260651437751213,3.556115862682491,0.003520900869154968,0.016205175893856137,199217.00032428573,1330.741254536624,0.00026260772575081604,0.8435413709080251,119.85894363073461,0.6276153801098613,3862675.0740858866,22952.688918706524,0.23828125,3.3837775594889186,0.042671568443264446,3.457193803224663,3.2960525386460846,0.16114126457857836,-0.9702896750196741,-0.44791013739370983,0.001820862753408202
S153,77.43521102184447,48.554913294797686,100.0,7.039395380594051,0.08955690312038524,0.0,0.06395670767502634,49.95598786173793,0.13022113022113022,0.4643734643734644,622.2247107435638,860.8706321790572,795.6127747166889,2278.70811763931,1.0820221338019693,0.0185546875,0.109375,0.1669921875,51.969770937357644,48.030229062642356,2.7184391324942834e-05,0.0017522322217369917,0.013176563286116402,-0.007377965535718354,0.020554528821834755,2.090422672598012,0.5126083508799543,3.070317758893354e-06,3.070317758893354e-06,20.500378586877545,0.010205009956482925,0.0017524430803952126,262326.0000455836,351.0875994808089,3.0710567500250617e-06,0.6724553647642547,0.4714505388630898,0.3998579324645484,108.04749669356421,-64.99896484786437,-0.48046875,2.5039886474700728,0.06618431157967278,2.6172385222757337,2.3986680915991623,0.21857043067657145,-1.2707756841186466,0.057983515485847834,0.004380363099275208
S154,69.61389088904018,41.54302670623145,94.17040358744394,6.965846910358383,0.10869122565221741,0.02759589941998981,0.0791416658538921,68.94781471265809,0.30387409200968524,0.6634382566585957,833.971451004627,819.1394558520661,1949.103361154551,3602.2142680112443,0.42026475977489924,0.025390625,0.1484375,0.1728515625,29.590592661153398,70.4094073388466,-3.72912032852848e-05,0.029817555366933614,0.48324104486562136,-0.5035791583328637,0.9868202031984851,120.76765503965423,-0.4972926790152727,0.0008890866080601517,0.0008890866080601517,4.135509193912759,0.0036158918565077428,0.0298175786859697,540321.003140635,3206.266630406119,0.0008890879986939944,3.5912201217723245,3.9241688231639644,31.986086670089115,2062423079.7946653,687643.9027910468,-0.4921875,3.536730021436141,0.526063165033419,4.06389406529673,2.894524717292005,1.1693693480047251,-1.9359930388998152,-0.20638699995057505,0.27674245360497823
S161,65.86438108485606,50.541516245487365,85.19269776876267,6.881109503713343,0.10089590871577007,0.01235857673992513,0.06724616569524369,61.9065346658,0.4011437908496732,0.7540849673202614,1324.94889737131,1230.398939503684,844.4707643863865,3399.8186012613805,1.4570059632528813,0.0185546875,0.0400390625,0.150390625,59.30005808060477,40.69994191939523,-1.5892771361337034e-05,0.0017007704316567846,0.009487852669862453,-0.014061798410198247,0.0235496510800607,3.4694246030620635,-0.25150155613319813,2.8926200611980053e-06,2.8926200611980053e-06,20.79218306495813,0.009720139175999301,0.0017008446846727516,828322.0001223474,1046.6639852435987,2.8928726413795517e-06,1.2400744551215275,1.0944139822869732,1.9213960642542034,2286.7566318967692,582.7638514072812,0.03515625,0.9710125113984756,0.013879012520023647,1.025795378259529,0.9421062834455786,0.08368909481395048,4.204602318296816,1.462527581859852,0.00019262698853097317
S162,128.10864070531133,98.36065573770492,155.55555555555554,11.856059813110365,0.09172500181849377,0.03892203452798428,0.015761680384469536,7.444705718305238,0.0,0.029272151898734177,175.9450097337131,109.10509530903492,34.39104025630863,319.44114529905664,3.1724860456647828,0.0126953125,0.12890625,0.1650390625,76.0334728731088,23.9665271268912,-1.177418111892508e-05,0.0402359371592398,0.27119603412021753,-0.14184427792226365,0.41304031204248115,8.024138417298035,1.7574214775492802,0.0016189306390822944,0.0016189306390822944,5.242056384309115,0.002090123265096133,0.04023593888197013,457132.0016165813,12659.838696780404,0.0016189307777136357,325.54522814638443,284.16413724748764,149.7294443698439,151955154.2229325,626181.7927370551,0.0546875,4.086398130173872,0.6816956699678578,5.001472084957226,2.86080646819326,2.140665616763966,-1.2740011332272188,-0.42579330154482403,0.4647089864529266
S163,87.39345406523228,69.42148760330578,100.96153846153845,6.366331289455817,0.07411860034665035,0.0,0.03126083551261145,21.578104186687696,0.022321428571428572,0.30580357142857145,290.4750417061694,502.54448485551916,123.4453552785868,916.4648818402753,4.070987391314933,0.0283203125,0.1416015625,0.2041015625,80.27997463151462,19.720025368485384,-2.5246678994186704e-05,0.007251491487145796,0.040843049699976625,-0.026510560211996534,0.06735360991197316,5.371886528271263,1.2613564847127638,5.258412878814794e-05,5.258412878814794e-05,5.002921243360819,0.0037374074059905323,0.007251535436233361,252310.00009267,1230.058390978606,5.258476618294816e-05,4.451285053339605,2.765510023341221,2.0337565173123746,10454.211672641486,1624.1627700531174,-0.17578125,2.1626504790401353,0.03387987891655078,2.207002815640874,2.046135599391067,0.16086721624980704,2.175764799410338,-1.6432551573446097,0.0011478461954001421
S164,77.57767565236635,50.97087378640777,131.25,10.190852861097925,0.13675927962208823,0.009594296625148354,0.08387679730486962,66.03781833243549,0.2916666666666667,0.6224747474747475,816.1760223891063,2752.309430998531,1889.3196872733874,5457.805140661025,1.456772747110144,0.0166015625,0.1357421875,0.150390625,59.296194522823434,40.703805477176566,-2.9216588960943057e-05,0.0154403481289333,0.13983065559575103,-0.1801291788885873,0.3199598344843383,34.474082354560394,-0.2817162538198962,0.00023840435034265406,0.00023840435034265406,4.985014610253192,0.003061951757429056,0.015440375771066087,437492.000488964,3261.9351806128066,0.00023840520395172467,14.161680557599853,30.392973823704978,186.0013966288241,9732249.650578478,48888.02077738617,0.39453125,1.893663443784675,0.0716170409033252,2.0619188311347063,1.7484885681646156,0.3134302629700907,-0.6868532041308226,-0.27331873967635156,0.005129000547748556
S171,67.30613041391892,47.61904761904762,107.41687979539641,9.997519153685683,0.1342707337287325,0.0412327526682356,0.09968242022212061,90.63328710405312,0.515422077922078,0.7824675324675324,2114.8627983854026,929.8903776223134,1936.2985554542336,4981.051731461949,0.4802412184851172,0.0185546875,0.0400390625,0.162109375,32.44344316912059,67.5565568308794,7.330125845249479e-05,0.007449478834069117,0.09328010204576515,-0.0678637035965947,0.16114380564235986,41.247046653622824,2.258262576642518,5.549473489924378e-05,5.549473489924378e-05,5.609086726013158,0.0027870372252841915,0.007449839459594716,802325.0001729332,3156.6745024636853,5.5500107973734494e-05,8.315673009993068,9.54771022997504,17.643033950500328,4289685.365426413,39751.28009681552,0.05859375,5.423157578073545,0.102241162619414,5.682951400304467,5.287907312099134,0.3950440882053332,-1.383967309593254,0.22051921578848696,0.010453255333769458
S172,115.68527848649727,67.96116504854369,159.6958174904943,16.072864665736343,0.15614703162314097,0.08919723806579265,0.07513746498147647,39.818351573968314,0.0827250608272506,0.23114355231143552,1133.55936854117,402.26217333446436,545.2968909126605,2081.1184327882947,0.737693869226359,0.0126953125,0.1396484375,0.1845703125,42.45246428559875,57.547535714401256,1.4511280353686091e-05,0.012304361705013556,0.09288346184420676,-0.06354357416754297,0.15642703601174973,8.787153321321876,1.1596827894843966,0.00015139731696780408,0.00015139731696780408,3.8043650430389246,0.004605510171577949,0.012304370262027294,493956.00079316844,3934.1170276924336,0.00015139752754506164,28.135156165800847,60.172102490551104,22.673493883878738,3580321.1574556935,54190.315023016636,-0.359375,7.300121723643777,0.10435390873547176,7.46948674863069,7.060010855864483,0.40947589276620633,-0.31705459975230266,-0.40196838061076856,0.01088973826837117
S173,75.64985021946288,58.09128630705394,106.32911392405063,10.038085781231516,0.12700060053248796,0.0,0.06352622222988209,51.23548573871302,0.2830188679245283,0.6792452830188679,1618.3745658143064,829.2862061077724,962.5233497806521,3410.184121702731,0.8615751569006166,0.0322265625,0.0419921875,0.1826171875,46.28205064441636,53.71794935558364,1.7207666764123294e-05,0.006833508314229567,0.030452635744425503,-0.024168905539622417,0.05462154128404792,2.302042004145239,0.6044110785725824,4.6696835880644616e-05,4.6696835880644616e-05,5.659198998160614,0.0026954188891780174,0.006833529979771808,247760.0000420309,1225.479801593741,4.6697131984440084e-05,0.6301307013741263,1.7812772484554042,2.9811865232121946,1456.0604108387317,404.25015397883095,-0.4609375,5.968753634065475,0.05319444057549709,6.061611024708983,5.798684907621865,0.262926117087118,0.12036525379580487,-0.16964087990227658,0.002829648508140091
S174,63.3569794229019,43.523316062176164,113.20754716981132,10.914684441470857,0.15695815866555535,0.04402463234410388,0.124832020659785,121.44933556033044,0.5292397660818714,0.7865497076023392,1916.3841448280077,2262.2606120570463,5187.769439418299,9366.414196303354,0.43607578140764713,0.0234375,0.1494140625,0.15625,30.365791767632484,69.63420823236751,-2.9605717206221372e-05,0.03407982661536532,0.5467563184793871,-0.5335976887552956,1.0803540072346827,104.84136068261017,0.21283572629221192,0.0011614345821333624,0.0011614345821333624,4.132150374821915,0.003623938624516571,0.03407983947485454,501885.00382781256,4442.4678661790795,0.0011614354586318538,7.055800020605384,7.71717048478094,8.327181220457165,1689469167.5451686,610076.039559399,-0.45703125,6.734041452962493,0.4689099848083888,7.319150641786573,6.123512694808606,1.1956379469779668,-1.8099203038685128,-0.3344093026273609,0.2198765738530034
