,index,PPG_Rate_Baseline,PPG_Rate_Max,PPG_Rate_Min,PPG_Rate_Mean,PPG_Rate_SD,PPG_Rate_Max_Time,PPG_Rate_Min_Time,PPG_Rate_Trend_Quadratic,PPG_Rate_Trend_Linear,PPG_Rate_Trend_R2,PPG_Rate_Mean,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_HTI,HRV_TINN,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_DFA_alpha1_ExpRange,HRV_DFA_alpha1_ExpMean,HRV_DFA_alpha1_DimRange,HRV_DFA_alpha1_DimMean,HRV_ApEn,HRV_ShanEn,HRV_FuzzyEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC
69,0,69.37234544596508,63.96098788736826,-27.849854096484115,-4.731481876389594,21.33527326591159,0.412256128064032,1.5588294147073534,20.499411372194448,-56.10702018769373,15.768888691888666,71.56491269677444,864.8979591836735,321.616390879554,444.27167317715504,446.5418864534304,0.3718547228196825,0.5136694663917083,780.0,355.8239999999999,0.45618461538461524,425.0,92.85714285714286,95.91836734693877,24.5,375.0,0.04984406740568092,0.1284244568318131,0.027600760069023747,0.3881197447535836,0.24211512452468784,0.6238155306383761,-2.052414432096086,315.75279599505393,327.46906086643094,0.9642217654383054,324838.3919522619,1.0371058151186112,6.21863746189694,1358.4802691840239,0.7346938775510204,0.75,0.9305555555555556,0.42105263157894735,50.77497924162745,50.9110579473288,50.804429203980305,52.083333333333336,0.5106721648838375,0.4893278351161625,225.66020039357107,220.89395787345566,0.40032535829909777,0.5996746417009022,207.19383303526897,253.58766014318468,0.45349411742093804,0.5465058825790621,216.62387967340254,237.80332420079344,0.5871108421208204,0.2729828684468485,0.6170263018989318,0.32716007203781317,0.8541307807471256,0.5687485828337286,6.198843645113538,1.6032929237113138,1.312110862605343,2.007158669992064,4.335207737159751,1.1474496668363117
70,0,56.28517823639775,16.442094490874986,-9.410178236397748,-1.1435120207333256,8.12219998713849,0.4082541270635317,0.909504752376188,-0.7658988307299348,-4.532537139164152,6.788743803070919,58.40268622910787,1066.0,412.270956741015,565.9013198407196,569.5166413755047,0.38674573803097095,0.5308642775241271,1112.5,352.1175,0.31651011235955057,441.25,88.75,95.0,20.0,664.0625,0.07271791740737507,0.11597674333499337,0.00841657745647436,0.6270043054867714,0.3689181706322515,0.588382196747188,-2.1543655964677133,402.7090791152064,425.42277118429985,0.9466091295351619,538222.7189743903,1.0564022348813138,6.4379321358253625,1797.6702649939846,0.6375,0.6538461538461539,0.8823529411764706,0.2,50.10245901639344,50.698298935947165,49.63246632321695,50.0,0.4901173154988478,0.5098826845011522,281.9304446863191,287.5590797713999,0.5126500625388541,0.48734993746114585,304.60094024443345,296.9895645377734,0.5020012304751218,0.49799876952487815,293.48467459035965,292.3123550273839,0.5903486421349219,0.5525884891679835,0.5245555099326118,1.0889602635146922,0.7697478062327519,0.5518814513345087,6.0186198135562305,1.4457538697815586,1.2892716033613565,2.005944645704799,3.1646228492113164,1.2643856189774725
71,0,50.01761183515322,87.91342264760542,-29.442327207776056,5.246622033925583,24.51115390171659,0.36223111555777887,1.9,-33.936588416394656,38.48350235269836,12.793122722927267,53.251078744079635,1199.5774647887324,599.993896682573,853.2335553645321,859.3941634415198,0.500171030462166,0.7112784129491814,1155.0,326.17199999999997,0.2824,455.0,92.95774647887323,97.1830985915493,23.666666666666668,617.1875,0.04525644294817842,0.08815222645401989,0.008575875487911146,0.5133896756627484,0.3187420362068643,0.6208579005711242,-2.428690112896023,607.6834406816388,586.571743655869,1.0359916706764443,1119820.4983982625,0.9652587258226277,6.756118522986601,2264.7739755392845,0.676056338028169,0.6956521739130435,0.875,0.35714285714285715,50.005484260173304,51.28838507423408,49.099220483863334,46.3768115942029,0.4540892190572997,0.5459107809427002,409.4944302500305,448.99162382038884,0.5510893717149561,0.4489106282850439,435.443844790731,393.007720648529,0.5008750903221034,0.49912490967789674,422.6683276352342,421.9292279223032,0.6048170893500987,1.4915322563100026,0.9575844821750483,1.6304383127127227,0.2619963355841457,0.6769121412024095,5.868056978659613,1.4549477574649932,1.2383644031269243,2.0174045983864737,2.860998893740915,1.126010035965646
72,0,54.37853107344633,0.16692347200820734,-28.792177128883434,-9.076723432691793,8.647187974798955,0.8734867433716857,1.8599799899949974,-10.92888006377276,8.028299135942769,1.9937725172540057,57.794898566559006,1103.3766233766235,554.0915048637117,816.5200145804916,821.9379618668885,0.5021780352460664,0.7400193164159352,1055.0,444.78,0.4215924170616113,615.0,89.6103896103896,96.1038961038961,19.25,945.3125,0.014651050528944737,0.05617637953904782,0.00448095257833602,0.2608044635336617,0.19454740646536783,0.7459512150575515,-2.879258903329813,581.1979065507267,532.1924756517615,1.0920821566275427,971723.3619073291,0.9156820244074847,6.694512754006311,1949.2763339169437,0.7012987012987013,0.72,0.9444444444444444,0.3684210526315789,49.72190156364781,49.90364956202241,50.014130944554545,50.66666666666667,0.5107058821788026,0.48929411782119747,415.3492506313211,406.5490950262547,0.4830460378193597,0.5169539621806405,369.881825288233,382.6437853432301,0.4980911681167297,0.5019088318832705,393.27316503834516,394.77742661432825,0.5052433149612986,1.326104954832248,0.8654570049663949,0.9669627590385435,0.47206168993254416,0.5541971590765105,5.955098229006592,1.624047561733617,1.334357457438179,2.0390452826344316,5.463573736074616,1.220802572862643
73,0,52.094332981344586,92.48398027166746,-2.0943329813445857,7.510537414399494,19.075176876930346,0.412256128064032,1.0455727863931965,-5.596300345092502,-0.6963794974232618,16.9300594890623,54.4727604402746,1151.7567567567567,449.13572439333257,619.1601138440221,623.2877916603827,0.38995709967272807,0.537578885655962,1170.0,296.52,0.2534358974358974,393.75,83.78378378378379,91.8918918918919,12.333333333333334,859.375,0.06214093449590397,0.09468197373811894,0.0076559554927304084,0.6563122001214265,0.3778049841050576,0.5756482723239924,-2.3572316481434243,440.7310241138446,453.95271656161304,0.9708742960105761,628541.7272712083,1.0299994593626636,6.505304224636247,1870.2842105386956,0.5945945945945946,0.6056338028169014,0.7906976744186046,0.15789473684210525,51.500813248558345,52.54827894810895,50.2717360467147,50.70422535211267,0.4686928548903932,0.531307145109607,301.8056194712823,321.3334846126891,0.5203869303125281,0.4796130696874719,327.47172661353585,314.38087909797855,0.49529715088776605,0.5047028491122341,314.9002728449872,317.87619089493876,0.6639122713422114,3.3665802206088964,1.7333550136728566,2.6841217092557774,-0.33442064631773166,0.6366112381475943,5.777020933196516,1.544460442021664,1.2163909320710682,2.0003033228666354,2.585390195104909,1.2586729795193818
74,0,54.09466566491361,117.33390576365784,-21.307780419011976,5.5769254735958995,28.570505514619054,1.807953976988494,0.6633816908454226,37.99192020010697,-54.05852174093865,21.43860407780988,57.330229767791145,1109.1666666666667,530.468683156248,795.7896511209283,801.0069331609903,0.4782587676840702,0.7174662519497474,1097.5,392.88899999999995,0.35798542141230066,565.0,92.3076923076923,97.43589743589743,26.0,54.6875,0.051986543435522656,0.10296635540720184,0.013080480897879509,0.5048886427992044,0.30938224009881354,0.6127732214048944,-2.273352990645121,566.3974342155759,499.3260623836189,1.1343237953808787,888495.8113043057,0.8815824935279826,6.655625494684187,1760.7884606386388,0.6282051282051282,0.6493506493506493,0.88,0.21052631578947367,50.10967317394165,50.730802297235066,49.783946962101794,44.15584415584416,0.488541434889203,0.5114585651107968,395.8882002602037,405.06720527521566,0.5616405043937788,0.43835949560622145,374.2083250386398,330.59740780487886,0.5205085772847262,0.47949142271527356,385.20081622024594,369.712108833873,0.5109305285980266,2.1597337034815713,1.1396030751528077,2.3584264485345465,0.022610820825054435,0.525105908837463,6.070595968834514,1.5488691504478076,1.3121949825896597,2.008648251011458,4.062121360904118,1.208731195935048
75,0,60.10833478944608,59.89166521055392,-22.25344519954072,10.66470566278938,21.430934505867803,0.3382191095547773,1.7549274637318657,-39.99262816777145,58.81855062545592,11.871036781748435,62.619805862216715,998.1976744186046,366.4511144595493,525.7056881832603,528.8240283318984,0.367112771198337,0.5266548917672595,1040.0,392.88899999999995,0.3777778846153846,583.75,96.51162790697676,96.51162790697676,21.5,1000.0,0.06155055089254566,0.14444294656601034,0.03393287193391317,0.42612361735792403,0.2565393334980278,0.6020303100978951,-1.9348706828501172,373.9350564878722,356.5642294452543,1.0487172453323308,418874.4084504513,0.9535458718265927,6.32905393747922,1360.001396114209,0.6162790697674418,0.6352941176470588,0.8703703703703703,0.19047619047619047,50.151933701657455,50.10998156217094,50.251228548262205,48.23529411764706,0.5119725939343113,0.4880274060656887,267.55979527503575,261.2279268414937,0.5274391772252175,0.4725608227747825,258.9547997977185,245.11316035988654,0.519338284143621,0.48066171585637885,263.29245373338705,253.29872793158302,0.5826444715352573,1.2969225045295,0.878851787294247,1.735143199135307,0.3352893516805701,0.41958803512309384,5.958071004626627,1.7102943956343173,1.4419054268531293,2.0520779888068716,3.6891466983036163,1.2703081491852986
76,0,47.62468901788888,3.877456904857894,-33.735800129,-15.062056010385398,15.45829283917372,0.70040020010005,1.5648324162081038,-4.80547231644253,-16.676900692227793,2.3844349080063836,49.07588211527933,1259.8507462686566,591.5074285179003,670.6213197814803,675.7245485411681,0.46950595558226893,0.5323021967226536,1225.0,333.585,0.2723142857142857,487.5,94.02985074626866,95.52238805970148,22.333333333333332,265.625,0.05031964718902565,0.013405917013500369,0.0004127893808204075,3.7535401075772343,0.784548470263371,0.2090156086728928,-4.312059101316137,477.80941048767835,690.9149810738373,0.6915603563047005,1037120.4104335691,1.4460053860568627,6.7227992911831205,3996.267135760577,0.6268656716417911,0.6461538461538461,0.8571428571428571,0.17647058823529413,49.29138763432487,48.71372563126541,50.809180308446976,52.307692307692314,0.5811436921742279,0.418856307825772,364.26665000750796,309.2503342452021,0.3724316455041799,0.6275683544958203,421.64591535113317,547.337403381101,0.4399604674438072,0.5600395325561929,394.00220192277305,444.530090303646,0.7661318086247499,2.0287727439943213,1.2139462460771835,2.1065128324036158,-0.012566794904920497,0.6141458041431567,5.655495533676774,1.326571087110499,1.1689668397930921,2.036757979055389,2.240898721963356,1.086463735604377
77,0,66.03336422613532,75.14310636209999,-21.91571716731179,3.7165519343556213,18.295329653575717,1.0025512756378188,1.6978989494747372,-11.32144921865207,7.919892770285699,14.745752055958226,68.0057919895988,908.6315789473684,323.56922547271444,447.7410797191666,450.13796215062183,0.35610607530013755,0.4927641632683135,860.0,289.10699999999997,0.3361709302325581,380.0,89.47368421052632,92.63157894736842,31.666666666666668,54.6875,0.05715946248430234,0.10876960450705117,0.013510711294923584,0.5255095184298191,0.31854398746029705,0.6061621650775828,-2.218523353931061,318.2956055061981,327.9683466244179,0.9705070894256244,327953.6326289625,1.0303891758192416,6.222782555756258,1351.7401374925332,0.6210526315789474,0.6344086021505376,0.864406779661017,0.20833333333333334,49.73130661753415,49.89605151693362,49.54356847518372,44.086021505376344,0.4636383536201122,0.536361646379888,216.7325168749898,233.1112614505223,0.5781348442633762,0.4218651557366241,249.3713193560627,213.01920446328518,0.5225994089004917,0.4774005910995082,233.62260034974267,223.29133624619726,0.7422922909211435,2.516009709178935,1.593895649463684,2.846379133458478,-0.13386005143602042,0.5183660951181328,6.204014687255545,1.6215991259404854,1.4640953506181584,1.9817469958655245,2.820058352686953,1.2448147468416533
78,0,35.110766107362515,120.73338973679333,-10.520602172936286,7.738505884363292,26.251430865156447,1.740920460230115,0.7404202101050524,38.77844841120822,-47.55421116788506,14.259211959272454,38.03520174547596,1708.8775510204082,1107.354328882078,1538.4485556343227,1554.5201621069966,0.6480009806559005,0.9002684567514398,1265.0,726.4739999999999,0.5742877470355731,1130.0,95.91836734693877,97.95918367346938,24.5,0.0,0.058794880674455485,0.03169634100682273,0.000434957209231872,1.8549422048999191,0.6466221432801448,0.3485942265867159,-3.4515540304132353,1099.2117481170683,1131.2779913076279,0.9716548510295911,3906614.630604416,1.0291720346379927,7.298770682165189,4657.118688221011,0.6530612244897959,0.6875,0.9393939393939394,0.25,48.8567649281935,49.82730979270716,49.31357832434992,47.91666666666667,0.506826570945329,0.4931734290546712,782.6531866914603,772.0394723124658,0.39786996494188503,0.6021300350581148,713.5754761105394,877.838216023111,0.45078950445431915,0.5492104955456809,748.9111999244906,826.6331956554699,0.7026241109643017,2.267763802504531,1.5963127725393083,1.8027018311025376,0.2966403507589644,0.4036312592611897,5.533077191053985,1.3871278714665292,1.1868700602745101,2.034734657807191,4.443002791361359,1.1458591518602466
79,0,59.69113309040428,42.87296947369829,-19.956033752655934,-0.6915355373459704,17.53261694345557,0.6423711855927964,1.473786893446723,22.27796044394631,-53.003627976921464,13.536520795893907,62.22497964228767,1005.1744186046511,377.84251907407963,533.7930310522984,536.9602364404717,0.3758974682210752,0.5310451809878843,1070.0,411.4215,0.3845060747663551,601.25,96.51162790697676,98.83720930232558,21.5,234.375,0.04702886874549774,0.10695230693177418,0.019673234941109664,0.4397181332002298,0.2708187403822823,0.6158916813625297,-2.2353722734967887,379.68822441458946,375.8935805431604,1.0100949951471527,448375.5370477805,0.9900058952913809,6.358612019828135,1488.5474429596575,0.6162790697674418,0.6352941176470588,0.8703703703703703,0.18181818181818182,50.10306444963582,50.055900121123685,50.12328754978914,48.23529411764706,0.5063321975393769,0.49366780246062314,270.17520770259966,266.77499659736446,0.5676340448492964,0.43236595515070364,283.2038327043987,247.16709537294074,0.5366752201207701,0.46332477987922976,276.76619529451557,257.15799797461113,0.5437215090490786,2.031400368772294,1.1119088100962584,2.9141560037646794,-0.018299752719556795,0.4679029419727483,5.958071004626627,1.667222652394825,1.4039762778905354,2.0258375032904548,3.918809848391049,1.1955841404096927
80,0,36.827195467422094,27.002591766620462,-3.493862134088758,7.519931313152384,8.232280672513317,0.9885442721360679,1.598849424712356,-20.701743167801467,39.481727447933245,4.463014738316771,38.26845651856925,1629.2307692307693,567.8143377653876,920.6175996068522,929.734539385028,0.3485168267681793,0.5650627381911746,1355.0,196.44449999999998,0.14497749077490774,900.0,96.15384615384616,98.07692307692307,13.0,921.875,0.0033869367233696933,0.05248631286391995,0.00026661838340533205,0.06452990386562162,0.060330329332760016,0.9349204898614621,-2.9472028507285346,657.4215975025046,471.96794922752883,1.392936953830251,974779.4103133435,0.7179075817108834,6.695876457226903,1355.317476299921,0.7884615384615384,0.823529411764706,0.9523809523809523,0.6666666666666666,50.53941908713693,50.43971138235016,50.5417566691837,50.98039215686274,0.5102554981998005,0.48974450180019957,469.63256914315474,460.09672896033504,0.4569749424823402,0.5430250575176597,319.0499645101098,347.79428581294553,0.4921356681000037,0.5078643318999965,401.4645873884161,407.82953868260745,0.5028605733784272,0.9575397014371818,0.8404784103438129,1.8598294843446483,0.4721658444407854,0.397680545670958,5.378230343099488,0.8800110822664066,0.9131050075550359,1.96946629737767,5.667096029778863,1.0962384073348252
81,0,44.32197924605734,14.214606119796322,-17.294952219030314,-0.500479276040025,8.14978490799695,1.6608804402201098,1.4557778889444721,3.311156507057257,-10.61397660874762,7.363769672295784,45.307617914287064,1353.7301587301588,460.5142359310249,634.5947398702323,639.7744471332484,0.34018170679081394,0.46877491483642647,1245.0,185.325,0.14885542168674698,232.5,92.06349206349206,95.23809523809523,21.0,843.75,0.0416916394619612,0.05575293612548533,0.0009049595969216743,0.7477927147751319,0.42391292835095895,0.5668856087725239,-2.886825204100722,452.38884999779424,474.3024185486958,0.9537983200297517,674088.7889184998,1.0484396743001256,6.535687214208845,1989.1098928918261,0.6349206349206349,0.6612903225806451,0.8780487804878049,0.1875,49.901703800786365,49.88096273636036,49.933432301550575,50.0,0.5024801696568215,0.49751983034317854,320.67998961223776,319.0932337159136,0.5071680285563421,0.4928319714436577,337.7779326452897,332.9697470627269,0.5049348887395937,0.49506511126040625,329.33993647888406,326.1053083455519,0.7803515239043209,2.312264132906168,1.5826748500896577,2.1807637027337785,0.14270928515043374,0.6818506611149653,5.691565637785632,1.241960059708326,1.1272656851394691,2.0184472045162787,3.9087090410191436,1.328284427444426
82,0,42.84961657788445,10.01381954546357,-11.353553585758462,0.46824117718622915,5.817572495093381,0.5303151575787893,1.7139069534767382,-10.005001822251918,14.172441563029139,3.3568515452094316,43.895076024041245,1400.2459016393443,460.2530338751249,670.8405796710075,676.4967659152446,0.32869443383928604,0.4790876937298069,1295.0,200.15099999999998,0.15455675675675673,275.0,91.80327868852459,96.72131147540983,15.25,992.1875,0.05339910367314312,0.06300722097534217,0.002425615976196932,0.8475076800171971,0.44936658774090366,0.5302212573835147,-2.7645059405025956,478.3554506294379,447.8847768177489,1.0680323944657935,673080.333172604,0.9363011882239566,6.53503701099336,1677.4201948875195,0.5901639344262295,0.6166666666666666,0.8378378378378378,0.1111111111111111,50.26737967914438,51.31959380635003,49.449163789182215,53.333333333333336,0.46056302166999213,0.5394369783300079,324.63734655714063,351.33733608714795,0.5530047690958827,0.4469952309041174,333.06633621852853,299.44546913094354,0.5037457706671513,0.49625422933284863,328.8788463109895,326.4241969522667,0.6722877644128377,1.3582521714467966,0.9855812850635793,0.9014004147344421,0.5821160699228223,0.6087750612436378,5.4921326244126645,1.3078756977901451,0.9971306884866359,2.029465602759959,3.3837774908363345,1.36115283157181
83,0,44.10735122520419,21.826714708861736,-19.466694141015278,-0.7525474004688704,11.18578722170474,1.6288644322161079,0.9465232616308153,24.9796751300404,-38.13359403407144,4.7943847810994145,44.93006861270946,1360.3174603174602,395.3345592311381,578.2195977531429,582.9332817737131,0.2906193375911517,0.4250622480565695,1285.0,207.564,0.1615284046692607,275.0,88.88888888888889,96.82539682539682,21.0,718.75,0.04365949599060655,0.09451656134423331,0.004092178318923324,0.46192429527346873,0.3068815452021226,0.6643546320083518,-2.3589802075174044,412.196076521521,383.81538754805985,1.0739435934415407,497022.5673875212,0.9311476004018214,6.403346218351788,1429.5551084506842,0.6507936507936508,0.6774193548387096,0.9285714285714286,0.17647058823529413,49.698153409090935,49.70251266683084,49.785402962137546,53.2258064516129,0.5055815658776733,0.49441843412232644,293.0922615329374,289.8384937495646,0.49143583321982703,0.5085641667801731,269.06412254055465,273.71289644470306,0.49901248492198447,0.5009875150780155,281.334832369732,281.8910269405228,0.5932908909609197,1.0661343340142646,0.8416378036256272,1.0330393073891695,0.4865196856844702,0.624170018230986,5.723311669531664,1.3160528594644225,1.1767606121260865,1.99171083658415,4.550238847481656,1.4231618865475992
84,0,43.20808409315291,15.328501272700748,-14.292421442550506,-1.9741627078150685,8.661574406333273,1.58184092046023,0.5683341670835418,-0.09790270314552604,7.721677947626516,6.689356821909871,44.91478463226689,1388.6290322580646,504.4890040515097,709.8221896951422,715.5442538620324,0.3633000551854765,0.5111676143922274,1270.0,355.82399999999996,0.28017637795275585,555.0,95.16129032258065,96.7741935483871,20.666666666666668,921.875,0.07078012505094497,0.1448937705293109,0.006665787464652969,0.4884966744420989,0.31834229536366027,0.6516775077890384,-1.931754422095805,505.96619414491147,502.42411002936336,1.0070499883362307,798623.0583219201,0.9929993660514528,6.609311955210798,1995.6272909924926,0.6774193548387096,0.7049180327868853,0.9069767441860465,0.13333333333333333,48.69371873262923,49.93099927192657,47.98745670120411,49.18032786885246,0.4458218235414695,0.5541781764585306,337.91271062213684,376.74593561178597,0.5669277180518171,0.43307228194818287,378.29823700739865,330.6364018312136,0.5059351060796826,0.49406489392031744,358.67433426641077,354.4417654678211,0.5970912155209628,2.40020361134335,1.2412689687272436,2.539910079463298,-0.13242805443078853,0.45192379041862774,5.792905987806229,1.6368754553631706,1.21387638241242,1.9950865564649338,3.8101817536502884,1.4405313654161793
85,0,42.44031830238727,14.975949640196468,-18.72490328262442,-5.538341526139682,8.060389831273591,1.6978989494747372,1.488794397198599,17.12640876136194,-32.20192693530876,5.421311775206583,43.85460656694573,1413.75,504.6945921603799,700.6906399270337,706.5935602455482,0.3569899856130008,0.4956255631667789,1312.5,396.59549999999996,0.302168,486.25,98.33333333333333,98.33333333333333,20.0,687.5,0.050006357304425125,0.10725858861422295,0.006106603837964073,0.46622240652711766,0.3060897529522346,0.6565316223908921,-2.232512644061173,499.63709799237245,512.7406991326595,0.9744440003252076,804826.636108005,1.0262262373889761,6.612672451087287,2104.751833708409,0.7333333333333333,0.7627118644067796,0.9555555555555556,0.3333333333333333,48.924022837066325,48.54385788791461,49.01730113591037,50.847457627118644,0.4918256330678882,0.5081743669321118,350.45229396428203,356.22935511868735,0.47112029129400934,0.5288797087059905,351.9360020041734,372.8861421940575,0.48120664513210876,0.518793354867891,351.1949315205938,364.65286814218445,0.7619782873792421,1.3051924650294104,1.2874250640540403,1.8915041550667917,0.4412424235602918,0.40833648907150133,5.694309137239127,1.5056200196372596,1.281407065948389,1.9985710889208392,4.035717435169319,1.279826295715179
86,0,42.72955460860429,65.37855349950381,-12.729554608604289,4.86017863107319,16.520746069108828,1.536818409204602,0.9635317658829413,10.582319151776096,-7.290686104793155,13.034235330097557,44.11850733184812,1404.1803278688524,503.8255157028314,694.1502599101533,700.0077632741423,0.35880399810720587,0.49434552395679593,1315.0,296.52,0.22549049429657794,455.0,96.72131147540983,96.72131147540983,20.333333333333332,609.375,0.012931255048696938,0.04834889819230919,0.0051498688190275595,0.26745707828258014,0.19465980362027865,0.7278169823369267,-3.0293118455056898,494.9802362943736,520.7220479979568,0.9505651588932063,809736.4660954853,1.052005736423533,6.615313807923204,2191.210326304243,0.7540983606557377,0.7833333333333333,0.9361702127659575,0.09090909090909091,49.933794321023974,49.84105957901402,49.93292602626057,46.666666666666664,0.4949970901751689,0.5050029098248313,348.2486448560393,351.7507664453843,0.4817848802913907,0.5182151197086095,361.4369509216309,374.8530135661991,0.4880563556827852,0.511943644317215,354.90406318862654,363.4854766524904,0.6483843209195236,1.2017143180802734,1.1337073384296392,2.1046818203407263,0.51664221751894,0.49408633153274817,5.623280165396271,1.369639131473949,1.2554672082447809,1.918714075379367,5.423656250683819,1.1667024270615514
87,0,43.27845965912397,12.796306696016217,-4.816921197585508,0.5722038701489538,4.893746152078877,0.3272136068034016,0.6393696848424212,4.023364875273084,-10.944695982101816,3.986471451646958,44.09182843454462,1386.3709677419354,398.18354915219885,555.9503014703005,560.5596344949719,0.28721284448183737,0.40101121157767006,1317.5,218.68349999999998,0.16598368121442122,302.5,91.93548387096774,93.54838709677419,12.4,828.125,0.05109585091298218,0.08012759131317945,0.002877440025095386,0.6376811042936953,0.3810254642266026,0.5975172569189295,-2.524135023382143,396.37551881084715,403.7560671353855,0.981720278838402,502777.41135382093,1.0186200912374217,6.408345867550175,1645.0961677724356,0.6129032258064516,0.6333333333333333,0.8421052631578947,0.1875,50.26600985221674,50.56069521826571,49.93133498577868,56.666666666666664,0.49217205436003375,0.507827945639966,278.0793501862373,282.4675497586699,0.4422629429773533,0.5577370570226465,268.509302974894,301.53228013692075,0.46675736545503227,0.5332426345449678,273.33621310033493,292.15546600332254,0.60506914469035,1.17403114519042,0.9526906926459973,0.5380289400818419,0.6961994856571125,0.5186305302078007,5.599357600709454,1.397073278940881,1.1315066571220485,1.9933113795059936,3.087714333259966,1.2484605166940221
88,0,42.25104160553958,9.697010342512371,-15.643502802878821,-2.4096670385321346,7.829690788546796,1.166633316658329,0.6773886943471735,1.337340774268755,3.7011210655593634,6.315502672729481,42.83512835523682,1420.0833333333333,381.370734332945,532.3194370402489,536.5129200531763,0.26855517939060736,0.37485084469708274,1317.5,233.50949999999997,0.1772368121442125,347.5,90.0,93.33333333333333,20.0,375.0,0.025301184786036088,0.06264059242348878,0.000372231423750328,0.40391036877468495,0.2864911827420213,0.7092939545254305,-2.770341769753495,379.371923963797,371.1188597544711,1.0222383314466585,442311.3511561232,0.9782454533717327,6.352698194891445,1452.1813488612522,0.7333333333333333,0.7586206896551725,0.9545454545454546,0.4166666666666667,47.543382814133395,47.65644577862526,47.426039980148424,55.172413793103445,0.48046846378033875,0.5195315362196612,263.1490334261242,273.63729769469506,0.471202249548815,0.5287977504511849,254.7514723588874,269.8719981703137,0.475940486949731,0.5240595130502691,258.98429147549126,271.7611691229019,0.6968807849230153,0.36398973840993354,0.7956306902748611,0.2083928510535651,0.951777128882424,0.49774855262759177,5.606890595608519,1.2178769218358354,1.204269144269621,1.9308875140975634,3.148498488546716,1.3782744723086544
89,0,41.54198204541454,16.99460332043912,-12.765003628148357,4.487616047079996,8.272938214693928,0.5113056528264132,0.9285142571285642,7.427532011115557,-9.111102459971152,6.8778653910016265,42.8288606791449,1444.322033898305,508.10878012210264,767.0779756254609,773.768854093022,0.35179743034916455,0.5310989915144305,1295.0,222.39,0.17172972972972972,282.5,89.83050847457628,98.30508474576271,9.833333333333334,906.25,0.048660311942909346,0.08827503330667676,0.002285601544059562,0.5512352714029379,0.3495186109819668,0.6340643081354608,-2.427297959861876,547.13720380012,464.5888352553472,1.1776804827851763,798573.4885142553,0.849126749247837,6.609284998110262,1577.9792296688474,0.5932203389830508,0.6206896551724138,0.8333333333333334,0.1875,49.69190140845071,49.58520589224652,49.775215148710224,53.44827586206896,0.5005354887671892,0.49946451123281094,387.0958560284338,386.6815068235074,0.47390209187344295,0.526097908126557,319.82549574295246,336.97839413929023,0.4893776259958073,0.5106223740041926,355.057424567922,362.68238572888606,0.6287724529699232,2.62775230641647,1.5450534200620927,2.477587766060495,0.030588690563065547,0.5872996406453961,5.55196889674613,1.1183679623342955,0.9397674540440951,2.0115757052099026,3.6002651278114928,1.196469772751561
90,0,50.293963560160655,29.176235115336034,-27.038149606672285,-8.117324114631899,13.894919976379535,0.2671835917958979,0.7834417208604302,32.26818432854291,-69.48046728347583,7.036626166809398,52.84385105167385,1192.986111111111,470.2469082662419,661.4660414138144,666.1646055519168,0.39417634781034305,0.5544624830525018,1140.0,474.43199999999996,0.4161684210526315,662.5,91.66666666666666,95.83333333333334,24.0,718.75,0.03513020184609761,0.1046658100326688,0.007312884553039654,0.33564161816674043,0.23880406078895847,0.7114852505279161,-2.256982766176739,471.0495099722219,465.8955429510459,1.0110624947998645,689453.506570064,0.9890585449892944,6.545475094729104,1843.191871312635,0.7638888888888888,0.7887323943661972,0.9642857142857143,0.5833333333333334,49.67139852786541,49.00634382854487,50.279423545785995,50.70422535211267,0.5185336301289386,0.4814663698710614,339.2041631314602,326.8554180149295,0.4542175979450127,0.5457824020549873,313.9934103913755,344.19005675998704,0.4867298498884347,0.5132701501115651,326.84195420334356,335.63466705493744,0.7901016648251574,0.5557184380952593,0.8924961955059768,0.635597202191835,0.7143071643682883,0.3531107088534804,6.058813890331202,1.420867228358829,1.434338775885762,2.000455411382813,3.477973776920824,1.2854010419671484
