,HR_mean,HR_min,HR_max,HR_std,SDNN,SDANN,RMSSD,SDSD,pNN50,pNN20,abs_power_VLF,abs_power_LF,abs_power_HF,tot_power,LF/HF,peak_vlf,peak_lf,peak_hf,norm_power_LF,norm_power_HF,scr_mean,scr_std,scr_max,scr_min,scr_range,scr_kurtosis,scr_skew,scr_momentum,scr_activity,scr_complexity,scr_mobility,scr_rms,scr_acr_length,scr_integral,scr_average_power,scr_f1sc,scr_f2sc,scr_f3sc,scr_Energy,scr_Entropy,scr_max_freq,scl_mean,scl_std,scl_max,scl_min,scl_range,scl_kurtosis,scl_skew,scl_momentum,index,PPG_Rate_Baseline,PPG_Rate_Max,PPG_Rate_Min,PPG_Rate_Mean,PPG_Rate_SD,PPG_Rate_Max_Time,PPG_Rate_Min_Time,PPG_Rate_Trend_Quadratic,PPG_Rate_Trend_Linear,PPG_Rate_Trend_R2,PPG_Rate_Mean,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_HTI,HRV_TINN,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_DFA_alpha1_ExpRange,HRV_DFA_alpha1_ExpMean,HRV_DFA_alpha1_DimRange,HRV_DFA_alpha1_DimMean,HRV_ApEn,HRV_ShanEn,HRV_FuzzyEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC
231,65.88975427905511,46.92737430167598,85.19269776876267,11.857253418680154,0.17803463005794973,0.0,0.14621191689630883,137.48870031904212,0.52,0.76,557.5056028419683,11184.029063817887,8007.283828758026,19748.81849541788,1.3967319384446737,0.0390625,0.1162109375,0.150390625,58.27651878962583,41.72348121037417,-0.00025525216611920376,0.008415800796714713,0.020602380540974984,-0.01826993067540473,0.03887231121637971,-0.5391977446517435,0.1443658821181243,7.082570304998398e-05,7.082570304998398e-05,23.948515569001515,0.010820461562259687,0.008419670820067286,20359.000095715866,134.11821001551516,7.089085671829252e-05,0.09033178379857915,0.06461058575504025,0.06526595529298101,2.0694760152024716,-38.074858296729936,-0.47265625,12.444999083765365,0.01983087637199846,12.481835253103805,12.420487606821483,0.06134764628232148,-1.2861387824414665,0.2994747903990946,0.0003932636576814868,0,45.31722054380664,12.935206640659374,-22.151197377783475,-3.3392204265779597,10.625267847406901,0.29919959979989996,1.0735867933966983,21.26736270393528,-45.11428182343011,6.922482973758047,46.75995214057113,1324.0,482.00606194320835,640.1196177278118,645.178373729755,0.364052916875535,0.48347403151647417,1270.0,237.21599999999998,0.18678425196850393,315.0,89.23076923076924,95.38461538461539,16.25,906.25,0.01047714447982968,0.03538667828207681,0.0017552575667106694,0.2960759525467047,0.22001988294455438,0.7431197334739544,-3.341419849383786,456.21000313921843,510.03636220745034,0.8944656439096419,730997.372382666,1.1179859246790915,6.570885925822853,2280.8538960898254,0.7076923076923077,0.7301587301587301,0.9347826086956522,0.2857142857142857,49.85946283572767,49.98317523868077,49.89325498893902,52.38095238095239,0.5053147474470145,0.49468525255298545,324.2999175268728,320.8709007071768,0.4774241013298563,0.5225758986701438,352.41412682418,368.7022836768987,0.4898205694058674,0.5101794305941328,338.64889878248954,345.6150379462641,0.6668080992115024,2.043656269944629,1.4295763265404773,2.176432922108754,0.24547888184561426,0.5803273818044534,5.710603774467065,1.408000181664346,1.1763696671536321,1.9822315131674384,3.6366652451234596,1.204473562605691
232,58.22102260063792,51.470588235294116,67.74193548387098,5.450767388785381,0.09026494097960594,0.0,0.08094088578214803,84.11898443224749,0.6086956521739131,0.8695652173913043,18.508701023102667,739.1914388284978,3462.0489111019942,4219.749050953595,0.21351270817060988,0.0390625,0.1494140625,0.1865234375,17.59460010043766,82.40539989956235,0.00012149084777686251,0.00901219760213807,0.022352527453625783,-0.021902705322938976,0.04425523277656476,-0.4048094493598211,-0.019356671270227447,8.121970561998316e-05,8.121970561998316e-05,7.307793535585117,0.008364550726638633,0.009013016456551974,19709.00005639079,139.83916836250984,8.123446564607671e-05,0.027154246608312196,0.032702645192923284,0.034652772549862494,0.3271296917043449,-23.015715626952378,0.34375,11.639945511767333,0.02342826988761794,11.675268025621987,11.608820126464826,0.06644789915716132,-1.5277954848813422,0.041141346080017946,0.0005488838299270656,0,46.74772754102231,7.063931651802804,-1.120351115166791,1.9543660415762218,2.523484597882971,0.4722861430715357,1.727913956978489,-0.17930336724842505,0.7087661285001644,2.5064274420500143,47.54748247776752,1283.4848484848485,327.0038457748091,449.02030106581014,452.5144361275629,0.25477811145245427,0.34984464491020506,1282.5,174.2055,0.1358327485380117,232.5,87.87878787878788,93.93939393939394,13.2,828.125,0.060558366501496666,0.09487373833158204,0.0035666888134491706,0.6383048414287866,0.3808731193025571,0.596694705385608,-2.355208341572609,319.9760263706065,337.7356104234152,0.9474157195608017,339503.43133463984,1.0555028583055124,6.2378142779808705,1425.9236086138872,0.6212121212121212,0.6461538461538461,0.9047619047619048,0.10526315789473684,50.07112375533428,49.403714550774886,50.52663910131297,58.46153846153847,0.5622326930047119,0.43776730699528815,239.92511852659362,211.70900577207385,0.41662894929314587,0.5833710507068542,217.9975316754023,257.95817244566774,0.4855021196503115,0.5144978803496886,229.22367495152855,235.96940676336504,0.660147411045086,0.6380457569996123,0.7336657301878731,0.6336910960703412,0.723794053090064,0.6265481096472811,5.493416422743297,1.306386161992797,1.1292665077620394,2.0122474521329843,2.7444963218967966,1.0989807489742642
233,62.28528509910984,37.06972639011474,83.16831683168317,10.397372015746866,0.19335534893514453,0.0,0.2138624621258347,212.61382414820562,0.5652173913043478,0.6956521739130435,686.7383772100877,9266.392156765925,11272.988909548196,21226.119443524207,0.8219995806894933,0.0390625,0.10546875,0.21875,45.115245327247926,54.88475467275208,-0.018460847311595648,0.4026746353993526,1.1124674988314267,-1.1238173119596158,2.2362848107910427,0.5900145134818944,0.11826702775511322,0.16214686199400155,0.16214686199400155,4.066723003732292,0.0036577584671600256,0.4030975872880705,14366.015584301764,4012.5732986391986,0.1624876648774636,0.008223986868153536,0.008723884887581537,0.00869246396927378,74008.9925637473,3169.0719398963406,-0.26171875,12.644071744659653,0.8316146797395444,13.485854751679692,11.352700617012523,2.133154134667169,-1.5264151159328667,-0.392168627123797,0.691582975558305,0,49.56369982547993,8.407314667273695,-7.160872970356259,-1.0162002755261454,4.043472463192182,0.2821910955477739,0.5653326663331666,8.448157834109283,-17.456435329580284,2.6206696249901564,51.213329701517246,1210.5633802816901,386.8642704912101,568.7172282552075,572.818916750454,0.3195737429304935,0.4697954997803343,1210.0,252.04199999999997,0.208299173553719,317.5,91.54929577464789,92.95774647887323,17.75,804.6875,0.05126972917267533,0.15622366046778524,0.035323705246271556,0.32818158926219515,0.21114546814173576,0.6433799915968005,-1.8564665775818268,405.04414042617844,373.02628973899266,1.0858326921397115,474669.8718507818,0.9209521938683095,6.38336177710422,1374.1575196227238,0.704225352112676,0.7285714285714285,0.9607843137254902,0.23529411764705882,50.25873221216042,50.8544178545481,49.580759384991026,47.14285714285714,0.45520576836014703,0.544794231639853,273.2811897947829,298.9662139798564,0.6003738892873394,0.39962611071266063,289.0349353928536,235.81225362327527,0.5218256297565542,0.478174370243446,281.2683794645278,269.24729902112034,0.5299572099180617,3.1811174419614763,1.7163728143035222,2.709312790832861,-0.11464529207929264,0.4922921607263371,5.885593774403789,1.4475342282982862,1.2642613061513315,1.9693816930884556,3.978547840186726,1.29924234919113
234,60.049514330551574,46.875,85.3658536585366,11.112336039662846,0.1614636517537125,0.0,0.15541497829257025,159.57281901182597,0.5652173913043478,0.8260869565217391,71.70959781045404,5405.536338284458,6385.089213458698,11862.335149553612,0.8465874410792089,0.0390625,0.138671875,0.150390625,45.84605214169735,54.15394785830266,-0.0003899111876717295,0.008835123239451473,0.022978684554292955,-0.019682383072697634,0.04266106762699059,-0.45309227764238136,0.15769625097050743,7.805940265629548e-05,7.805940265629548e-05,32.896478068437055,0.011077721247857506,0.008843722824159917,20290.000122951787,140.18932962915756,7.821143339056706e-05,0.037890330366099796,0.07118559370406975,0.05242127832589906,0.850305616005087,-28.08609492764668,-0.13671875,12.75902913708167,0.03218825310530534,12.818577731199156,12.71910042203407,0.0994773091650849,-1.2681123119219309,0.3029484232497298,0.001036083637971199,0,49.60121092158118,0.6079940993393222,-27.542387392169413,-8.70847084871852,9.942793381394862,0.5493246623311655,1.0935967983991994,21.159441996766724,-45.42613236079935,5.864565131198058,51.83551272934762,1209.6478873239437,505.41731268305256,752.4139723013427,757.7932745795054,0.4178218454968473,0.622010735674394,1205.0,355.82399999999996,0.29528962655601654,467.5,92.95774647887323,97.1830985915493,35.5,375.0,0.010820750471197745,0.06445209053079799,0.0028596202520658033,0.16788827766613904,0.13849237944792442,0.8249079767399186,-2.7418331136482363,535.8407631927276,474.5046698158182,1.1292634135733952,798778.0318761865,0.8855329836956647,6.609396222286967,1680.7581441581106,0.6338028169014085,0.6571428571428571,0.8695652173913043,0.21052631578947367,49.212151771082816,51.24539437275759,47.46055398846648,44.285714285714285,0.39228718958082953,0.6077128104191702,335.63588794311363,417.74910124882723,0.6647407205020446,0.3352592794979555,386.87140670045625,274.7456939692209,0.5120251171197411,0.487974882880259,362.16083070767894,353.5530426603848,0.35575002705956915,2.006879812710001,0.8734532469882936,1.6662183121784762,0.1636011583490527,0.6398205031162401,6.037071063166655,1.4437674159173681,1.365747126697836,2.020100181659101,4.291320624899343,1.126010035965646
235,59.86607517786074,52.3038605230386,67.74193548387098,4.786152475921656,0.07947504227604138,0.0,0.07857892238013514,78.68042777565651,0.6521739130434783,0.8260869565217391,3.706913300950401,96.9141206213286,2437.742424005721,2538.363457928,0.03975568528773373,0.0390625,0.1494140625,0.2294921875,3.8235602700005487,96.17643972999946,0.0002011524825502308,0.00840795742583807,0.023050865520213272,-0.020474072175941015,0.04352493769615429,-0.31159177491023016,0.04852939328515382,7.069374807470556e-05,7.069374807470556e-05,9.176018982088129,0.009092486171036154,0.008410363273720207,19625.000058119535,127.24766162943483,7.073421039594167e-05,0.03218009978498283,0.0402372234405044,0.030608985347150945,0.3682898060503801,-24.92314830560793,0.1328125,11.68922454598268,0.009867342565947028,11.711007944800416,11.678098132754515,0.03290981204590082,-0.5811132916152357,0.8276531838226069,9.736444931375008e-05,0,47.042302966473585,55.521799597628984,-7.826616691963778,2.4075198320211157,12.956206642491162,0.6733866933466733,0.556328164082041,-15.259774594615617,25.81116454157596,11.417576473033908,48.90516709492975,1275.44776119403,437.23886695399676,654.7469439455679,659.7614750519342,0.3428120541327925,0.5133467350576683,1250.0,170.499,0.1363992,227.5,91.04477611940298,92.53731343283582,13.4,937.5,0.045793307927879584,0.08561521692969645,0.004757588432840388,0.534873467242197,0.3363047297253111,0.6287556783463113,-2.4578922437629904,466.5218129748618,411.48674734442324,1.1337468727379767,603083.8240299204,0.8820310988686737,6.487347789902221,1451.7764317203917,0.7014925373134329,0.7272727272727273,0.9583333333333334,0.23529411764705882,49.802434012960326,51.16222166298979,48.61032821970969,50.0,0.4288814412357488,0.5711185587642511,305.52193676748294,352.5631421898342,0.5912779721803507,0.40872202781964917,316.41109411311015,263.06912164341475,0.4999399201776423,0.5000600798223578,311.0141751785675,311.05154877689245,0.7140295256050907,0.4390302246525172,0.6989608749948484,1.0286552049486608,1.0316197380733432,0.6647549899681913,5.666762511321005,1.283762613538533,1.098258494374195,2.0034290966438957,5.128280756415522,1.2675410248717731
236,65.9789859489342,49.2379835873388,82.03125,10.602067354271494,0.16160625185018923,0.0,0.10900327712476338,101.74076701828687,0.4230769230769231,0.8461538461538461,100.93038895498212,8142.511329554404,5262.771160315207,13506.212878824594,1.5471908394866856,0.0390625,0.1240234375,0.150390625,60.74106484296552,39.25893515703447,0.00041350310821598756,0.009445482572261603,0.027527957708004713,-0.02036787951585057,0.04789583722385528,-0.24610528352671945,0.22475357490634046,8.921714102289767e-05,8.921714102289767e-05,15.169148976476215,0.008563656297283225,0.009454529382438978,20048.000067770437,144.76023164246294,8.938812584340196e-05,0.027567743547714386,0.03430839624016683,0.0369361769307057,0.5140485613935389,-26.132177590026288,0.390625,11.57823801749039,0.002297307485875838,11.584037488517897,11.5755075286617,0.008529959856197422,0.4714273209674982,1.1227094963961175,5.277621684661163e-06,0,43.91519024106885,10.383452292867801,-9.432431620379191,1.5449153135413383,5.091907717331827,0.3252126063031515,0.6733866933466733,5.299917656640073,-9.613789120075868,4.679968966348866,44.7806543808569,1366.2698412698412,360.4633759012189,521.3954600938251,525.6517950359699,0.2638302954606656,0.3816196803474991,1335.0,155.673,0.11660898876404495,210.0,85.71428571428571,92.06349206349206,12.6,765.625,0.05018496873934137,0.07089451205495392,0.0017673723512114125,0.7078822786796313,0.4085165183669742,0.5770966877839556,-2.646562252460297,371.6919488128155,351.829640190465,1.056454335716564,410833.12296809506,0.9465624459023373,6.320635560812932,1332.1148990385034,0.6507936507936508,0.6774193548387096,0.8809523809523809,0.1875,50.0201450443191,49.7274031612963,50.17588627695355,53.2258064516129,0.5223392010631922,0.47766079893680763,268.63307597575675,256.8875016901176,0.46733820791844044,0.5326617920815596,240.51826845580388,256.7782277678034,0.49634747076504554,0.5036525292349545,254.9634944155485,256.83287054051715,0.466593256685808,1.6767683203076689,0.99571094858319,1.949651423521166,0.27212292539838484,0.6889292420972768,5.413632701209012,1.4200595563868534,1.1535689774268953,1.987136714615138,3.1483227895359627,1.2334069683412527
237,65.85483866042075,51.21951219512195,86.95652173913044,12.324297495660975,0.1766902796820561,0.0,0.13601332705854904,128.11447401594046,0.48,0.64,55.16220036442369,8814.256704265705,4426.924101196967,13296.343005827097,1.9910566575746071,0.0390625,0.1259765625,0.150390625,66.56699907480584,33.433000925194165,0.00024653453266606037,0.008831479122836555,0.022309470824354524,-0.022397233224548903,0.04470670404890342,-0.5477949547798517,-0.046558922014683216,7.799502349709792e-05,7.799502349709792e-05,1.9882979671115821,0.009944017256912109,0.008834919511398778,20181.000077842764,140.88582915666836,7.80558027728948e-05,0.04025562969618431,0.050093315173779684,0.07783120083965264,0.8602191783007824,-28.81839030169666,0.3359375,12.412031356717938,0.005695163246157175,12.421388288803387,12.405189008075732,0.016199280727654752,-1.443271332541596,0.20299824247351547,3.243488440037953e-05,0,51.7814449822147,0.07666060640202232,-9.823403024172741,-5.2765273231877,2.6458457324918867,1.9,1.4757878939469733,5.692883566446921,-12.420956053675242,1.4685964853374105,53.40035617480674,1158.7162162162163,382.4686045050786,526.6945906128351,530.3379605112277,0.3300796166934027,0.45455011610414364,1177.5,248.3355,0.21090063694267516,331.25,95.94594594594594,98.64864864864865,24.666666666666668,625.0,0.02650400510544327,0.07938444533526137,0.006346409332588277,0.33386899654598445,0.23614770989137981,0.7073064954650701,-2.533452832499036,375.00556819813255,393.2533802533294,0.953597825291567,463297.6030866546,1.0486601096161743,6.372830163307764,1649.5565313735501,0.6891891891891891,0.7123287671232877,0.9038461538461539,0.3125,50.154446431474575,50.085137569506976,50.12447562918012,52.054794520547944,0.49962285300896636,0.5003771469910337,265.06976282983817,265.26977882064807,0.43499040529604804,0.565009594703952,259.36555740150493,295.5972407084957,0.4657724327140008,0.5342275672859991,262.2331706066759,280.84318068099134,0.5300446458431216,1.2387433687024023,0.7881214467576722,1.0384826387261583,0.46013052097409457,0.6809030119992259,5.885129041304624,1.6849318501233446,1.2632262018123863,2.075326987534025,4.408332687730153,1.0069383836155055
238,64.50750978835677,47.890535917901936,83.00395256916995,12.392773976878875,0.18568414336755906,0.0,0.11066484452223134,106.29842771524166,0.4583333333333333,0.7083333333333334,568.8641228837591,11237.419183880249,2000.3968991037248,13806.680205867733,5.6175947827729384,0.0390625,0.09765625,0.150390625,84.88876951784323,15.111230482156763,0.00038095509910040723,0.012218884245694566,0.035730078126396864,-0.028207307235403205,0.06393738536180008,-0.024288116905988755,0.36425275254932443,0.00014930113220968288,0.00014930113220968288,36.930710270838304,0.007021742540332692,0.012224821430074693,20151.000084104817,185.08391893782164,0.00014944625899721348,0.03443058820413124,0.0549379796420512,0.04968428351401841,0.6110422053360474,-27.050034606426475,-0.1328125,11.54050432409389,0.03305657376902798,11.580106990251705,11.490335913272276,0.08977107697942976,-1.615396952236519,-0.08273120323727236,0.0010927370693471887,0,43.34182011960448,6.244956739899656,-7.30578408356844,0.2354854347591484,3.570085421491729,0.6903951975987994,1.0235617808904451,5.206023790514001,-9.528802441766338,3.009089699958388,44.46357896557157,1384.344262295082,446.39712832282356,629.9226142948037,635.0778456665743,0.3224610672945969,0.45503321063393953,1330.0,185.325,0.13934210526315788,230.0,88.52459016393442,93.44262295081968,15.25,1000.0,0.08132019322243181,0.0769957252813904,0.0010482918908263624,1.056165039360784,0.5102788952491338,0.4831431416797953,-2.5640053744956126,449.06785125217834,441.8637658494091,1.016303860962486,623376.2144654818,0.9839576906191762,6.50172033728429,1739.1010024539078,0.6229508196721312,0.6499999999999999,0.8717948717948718,0.2,51.56826568265681,50.92902356922073,51.91792612366958,55.00000000000001,0.5465008831009549,0.453499116899045,332.0605289932157,302.48931904381885,0.42017459574979726,0.579825404250203,286.41996348059604,336.4627647903932,0.4843751218508407,0.5156248781491594,310.08111067548134,319.927320047842,0.5053388220944555,0.9923289068594527,0.5618290568002158,1.3617292950768254,0.6700016057833709,0.5635314598248349,5.512544304705067,1.2603749833728972,1.0162184457515084,2.087776095566189,2.9977840080097757,1.1667024270615514
239,62.049379795693575,54.05405405405405,74.46808510638297,5.975516594965887,0.09272817784020174,0.0,0.08300911622964965,80.73516419376605,0.5416666666666666,0.8333333333333334,40.53660145993106,506.66267459595696,4537.875539458206,5085.074815514094,0.11165195479478693,0.0390625,0.1494140625,0.20703125,10.043787024635611,89.9562129753644,-0.0002637966591749225,0.00857522010059764,0.02344894080613483,-0.02047266615165466,0.04392160695778949,-0.42476617436512987,0.04143688678972118,7.35343997736938e-05,7.35343997736938e-05,10.662973057077954,0.009166150999423557,0.008579276685775185,19450.000061200895,130.6392415444329,7.360398845108565e-05,0.030110965070707655,0.033682099661783156,0.030753880177485766,0.32926846062009135,-23.908014572084532,-0.48828125,11.515748615886887,0.006711132182667249,11.525897114860125,11.50699399870492,0.018903116155206234,-1.4661731471190798,0.29156359699169127,4.503929517323208e-05,0,48.743156531465225,130.36132108047508,-21.7161295044382,11.80656414981133,30.19059984601058,1.7709354677338667,1.7039019509754876,17.53847198042904,-28.196236101492364,29.189237892068952,51.158907761348004,1230.9420289855072,498.1261027460809,664.142525454926,669.0308369238658,0.4046706433093493,0.5395400512908682,1235.0,252.04199999999997,0.20408259109311738,330.0,91.30434782608695,95.65217391304348,23.0,960.9375,0.028097671451490204,0.058227464209820994,0.0035822999222443357,0.4825501476458094,0.31251777196311664,0.64763791595087,-2.8433981419119974,473.0762416117767,523.6954086451365,0.9033423509205137,778322.8433192183,1.1070000194068077,6.598129886886085,2318.9233101336886,0.5652173913043478,0.5882352941176471,0.85,0.047619047619047616,50.76261785912368,51.302739672246155,50.1672449714883,52.94117647058824,0.4934994898945782,0.5065005101054216,332.35843131425395,336.70788748192,0.5082166899954559,0.4917833100045442,373.33888665472773,367.25325968247694,0.5016030125448945,0.4983969874551056,353.4431009047024,352.31176409534083,0.80586565175602,2.1170320080170972,1.5640328457202202,2.774801172309835,0.0172263795393786,0.6798719408082881,5.8476548915607784,1.5487427820195283,1.1612864925517472,1.9907942247359631,3.355247754166497,1.327940099299602
240,72.42976724681607,66.77265500794913,77.63401109057301,3.1335140368615604,0.04354157410232631,0.0,0.05397558969204928,44.72726713824557,0.3103448275862069,0.6551724137931034,13.761963286407099,220.97265094092052,352.8952944745773,587.6299087019049,0.6261705792079907,0.0390625,0.1240234375,0.3857421875,38.50583617820465,61.49416382179534,-0.0004499054170797633,0.002181241965352229,0.005463453031686416,-0.006466087995399155,0.011929541027085572,-0.3476210009539926,0.03770983265587034,4.757816511413656e-06,4.757816511413656e-06,54.0170870642916,0.011836950752603879,0.0022271576944014027,20780.00001258065,36.63874791846979,4.960231395731372e-06,0.001467205797266016,0.0007370166049541041,0.0004487417941446963,0.012021904107116057,-1.7725959851040773,-0.16015625,3.8323921204182927,0.0036016083165260238,3.841573806301804,3.8277872564823503,0.013786549819453597,-0.3445456847868673,0.5743709600026984,1.297158246566942e-05,0,45.304388862671075,42.28685201324133,-5.304388862671075,6.568182498714606,12.476555792091442,1.8629814907453726,1.0155577788894445,6.962431757401282,-4.243674990723265,10.24568440369765,47.25146915535277,1324.375,512.4408599249624,710.5472404790415,716.2389857374562,0.38693033311936753,0.5365151414660059,1275.0,437.36699999999996,0.34303294117647054,646.2500000000001,95.3125,98.4375,16.0,1156.25,0.04595812395889055,0.040997313390814215,0.0016658973792300024,1.1210033086994389,0.5185898418192665,0.46261223119931905,-3.194248741478132,506.45744376513017,525.4616018638109,0.9638334027999895,836053.0138326193,1.037523701808782,6.629203926736927,2180.7154652964537,0.65625,0.6825396825396826,0.9069767441860465,0.11764705882352941,49.611688824536,49.58450967133118,49.9591596887782,53.96825396825397,0.5270343026870425,0.4729656973129574,367.6815439234549,348.31101693189237,0.4918830913358887,0.5081169086641113,368.529223695216,374.5612183821005,0.5088119414430171,0.49118805855698294,368.10562781580376,361.6743499558772,0.8901343205612227,0.8296941542450993,1.0188704239186928,0.8449860910577573,0.5734525686350012,0.37923411538573815,5.800704882778697,1.635232315913141,1.3553156865233182,2.0876928367925363,4.759015617714232,1.40625
241,78.00319795700321,60.957910014513786,93.75,8.235524483067854,0.10751160504961016,0.0,0.06537090947151579,50.81533295699047,0.26666666666666666,0.6,339.0913870569552,2229.508788756984,1538.870207937823,4107.470383751762,1.4487958615721448,0.0390625,0.1494140625,0.150390625,59.16360298983874,40.83639701016126,0.0002361149782448293,0.005789318605970604,0.01595834345161925,-0.021146957429198806,0.03710530088081805,4.213993336968732,-1.3862225151976655,3.351620992143742e-05,3.351620992143742e-05,116.80056898542203,0.003774614874003198,0.005794131531505734,20258.000006714912,72.45838017024269,3.357196020438898e-05,0.0021789831711196807,0.0025349729270580717,0.002593782293463884,0.0028804048653322915,-2.222053900913844,-0.13671875,3.7970438262097805,0.004739665506611683,3.80197129252557,3.788628265475214,0.01334302705035606,-1.0595548457003614,-0.7060867435011852,2.246442911456458e-05,0,43.932683790965456,36.067316209034544,-15.15570537369927,2.6545291744284043,15.491181793691098,1.837968984492246,0.9675337668834417,38.75340465459945,-60.43445564299576,5.070033114114286,44.97453577801438,1365.725806451613,381.54866347793444,598.6110973759502,603.5785473668941,0.2793742797240264,0.43830986757967416,1350.0,422.541,0.31299333333333335,530.0,95.16129032258065,98.38709677419355,31.0,351.5625,0.05390141728463205,0.15414090431361255,0.005198331785887722,0.3496892503949835,0.2527727074045955,0.7228495217370333,-1.8698881318166687,426.7944838218566,336.4821120782409,1.2684017025030314,451160.0662531792,0.7883937699126591,6.361300761722963,1061.1216033981527,0.7741935483870968,0.8032786885245902,0.9795918367346939,0.3333333333333333,50.0638365783594,50.398809978578555,49.766371488821,45.90163934426229,0.4720817349812086,0.5279182650187914,293.2430021898789,310.1004541542412,0.5457457705650026,0.4542542294349973,248.57484125367745,226.78350919840472,0.5003180008242812,0.4996819991757185,271.82798792400337,271.65515981756135,0.4709303611014164,1.3089099737170875,0.8378812935452384,1.582858112447253,0.38861927277654074,0.3767809680426635,5.825164052322358,1.6117947807946913,1.2836015982137368,2.0235398837993848,5.710827796662766,1.2484605166940221
242,72.58962296164236,66.98564593301435,76.50273224043715,2.6710940163196617,0.037441291724653825,0.0,0.04137203416313441,34.054268127249266,0.10714285714285714,0.6071428571428571,3.312881184621062,17.580859367041292,220.7767405478362,241.67048109949855,0.07963184583401352,0.0009765625,0.1494140625,0.3994140625,7.3758333584999125,92.6241666415001,-3.861093232253858e-06,0.0026021579587908314,0.008046800805866346,-0.004753479166049737,0.012800279971916084,0.5023887598768271,1.0187507733394827,6.771226042498466e-06,6.771226042498466e-06,7.6070185338140215,0.0047799573154141154,0.0026021608233426723,19607.00000151944,38.805467837763814,6.771240950539415e-06,0.0007584422564735022,0.0018343826599017518,0.0008806306311131742,0.0009556999901463657,-1.7574260610798649,0.0546875,3.804366497597155,0.0016496046270549649,3.8069300351781497,3.8013484692501636,0.005581565927986087,-1.150404296585032,0.03060082753548681,2.72119542560115e-06,0,44.51248233631653,0.0,-14.285782084427364,-7.24985584466198,4.956617204704169,0.0010505252626313022,1.3947473736868432,15.55560660996383,-32.136133823409494,1.0234487271074286,45.630343860179956,1347.936507936508,340.4759890646391,443.5869191474312,447.20783087719377,0.25259052415299416,0.3290859150528517,1370.0,266.868,0.1947941605839416,367.5,90.47619047619048,95.23809523809523,21.0,898.4375,0.019784053409801862,0.10162203540613687,0.003755177583015157,0.19468271158645892,0.15806849817850052,0.8119287885935472,-2.2864948834350027,316.22368981299036,360.5367935201006,0.8770913135537172,358173.8428772565,1.1401321442214412,6.261063976486358,1644.2383498671813,0.6349206349206349,0.6612903225806451,0.8536585365853658,0.2,50.065992080950274,50.44408600060554,49.81337692934913,50.0,0.46823692385878346,0.5317630761412165,216.38516812297132,230.5970511520041,0.586605744390879,0.4133942556091211,276.1358208180683,231.80980985041887,0.5351387967381493,0.46486120326185065,248.06605221440003,231.20422567817326,0.6589436675736358,1.2322872588708509,0.8773474360715646,1.0268501523898341,0.4223863899688077,0.5264876677026802,5.667600955177267,1.5017198645078966,1.3180809366481825,1.9938523124853589,3.055827604686361,1.0436520501349063
