,scr_mean,scr_std,scr_max,scr_min,scr_range,scr_kurtosis,scr_skew,scr_momentum,scr_activity,scr_complexity,scr_mobility,scr_rms,scr_acr_length,scr_integral,scr_average_power,scr_f1sc,scr_f2sc,scr_f3sc,scr_Energy,scr_Entropy,scr_max_freq,scl_mean,scl_std,scl_max,scl_min,scl_range,scl_kurtosis,scl_skew,scl_momentum
S411,0.00020371844927685395,0.0014359137055068036,0.007450102967385322,-0.005320579063346798,0.01277068203073212,2.322867099928593,0.35460934100671176,2.0618481696622794e-06,2.0618481696622794e-06,23.916810427887025,0.013176683279011756,0.0014502928587833718,20639.00000442042,21.218607553915334,2.1033493762380453e-06,0.002349702542112797,0.0034055877188401366,0.0018709683826422273,0.011056242651685755,-3.7123432720311476,-0.15625,1.2587334819493199,0.0022777255261774124,1.2610552122902037,1.2532423333789167,0.007812878911287013,-0.573574822246496,-0.7708104965040079,5.188033572600171e-06
S412,0.0004866436932646839,0.0028594827500477474,0.011419871214060242,-0.005106235401243654,0.016526106615303897,1.2095329834288204,0.7942792833290071,8.176641597820627e-06,8.176641597820627e-06,32.343859363981124,0.013284709620066565,0.0029005971250787173,19860.00001960804,41.933456868028316,8.413463682014919e-06,0.009119010696829556,0.008787252307072717,0.013811089185291005,0.04046699740381236,-8.84605919697322,-0.12109375,1.2925943485768712,0.0018346901064513657,1.2937018073983342,1.2862160706409542,0.007485736757379957,2.6047333289101644,-1.9215348718822771,3.3660877867105236e-06
S413,0.0002631014866894189,0.002263161511991357,0.007047992749733628,-0.005953720805815178,0.013001713555548806,0.10530424648022052,0.0856894682523921,5.121900029359004e-06,5.121900029359004e-06,20.23537231058823,0.014554512203741253,0.0022784034808736547,20434.000012998444,35.231168412685086,5.191122421657187e-06,0.008353073326190081,0.012403047539576953,0.008452616828334997,0.033778942497506834,-8.526715128228986,-0.38671875,1.2971230855477804,0.00225229978803159,1.299373262052644,1.2911151673981334,0.00825809465451055,-0.060391172187862274,-0.9842101067299625,5.072854335167146e-06
S414,0.0004913429690868191,0.0022273406528828706,0.010250377921533795,-0.004409270711913011,0.014659648633446806,3.161540842522812,1.5134405529655612,4.9610463839846926e-06,4.9610463839846926e-06,30.702990574613196,0.014286978870710749,0.002280891119114576,20475.00001433655,29.71015485121435,5.202464297255744e-06,0.008224054740834649,0.004445449787581414,0.0038901741352599497,0.03372336642746631,-6.027440489787988,-0.1484375,1.2527669549442935,0.0015358383998600941,1.2541854886434083,1.2473185600033332,0.006866928640075098,2.6179337438617996,-1.8111557771463158,2.3587995904848143e-06
S415,-0.0001782258860641773,0.0018235482566746522,0.006740691319010384,-0.0051512527405187915,0.011891944059529175,1.067510697031631,0.46286194157477933,3.325328244421163e-06,3.325328244421163e-06,17.096538987009247,0.012985792983129246,0.00183223707824193,19087.00000587348,26.211716368134425,3.3570927108845244e-06,0.008840061221438612,0.004931317062113457,0.0038779717261367736,0.012814668966976384,-5.830893215068609,0.13671875,1.2580327683567196,0.0007323868816851704,1.2605073687620603,1.2574183526951341,0.0030890160669261313,2.26203359228489,1.7820613259540823,5.363905444645279e-07
S416,0.0007026571965189891,0.0024422261870284735,0.008947286870605442,-0.0063054150837640495,0.015252701954369492,1.4759920669684101,1.3199305247493747,5.964468748607636e-06,5.964468748607636e-06,40.357136495032464,0.015266003913716021,0.0025412980707558803,19736.000024111803,32.70096482167427,6.45819588442756e-06,0.003088491811054924,0.0038283160213883004,0.002390545958624946,0.04074529574913605,-3.9234246123482626,-0.11328125,1.2545249366606854,0.0019373082479846868,1.2559021438999736,1.2470182082964207,0.008883935603552828,4.204847721299124,-2.237252135650021,3.7531632477094965e-06
S417,0.0009861714128685337,0.0033322644223965467,0.014898156490928915,-0.009310453727397701,0.024208610218326616,2.869195208566876,1.5115525188503511,1.1103986180769791e-05,1.1103986180769791e-05,36.921476334134894,0.016443402328005233,0.003475128808595289,20545.000053531807,44.44143162770091,1.2076520236328911e-05,0.0061944233390768075,0.004541480230019513,0.002629284586950902,0.2058477767017196,-7.12424304981665,-0.1484375,1.2838628537294492,0.0035219047620045087,1.2860850007503217,1.271052615399475,0.015032385350846722,3.279887879275692,-2.075309037057867,1.2403813152630035e-05
S418,0.0005682497784282235,0.0020948570545726714,0.008831781394914605,-0.006223466025593696,0.0150552474205083,1.953356165844558,0.6301333807663324,4.388426079092889e-06,4.388426079092889e-06,33.4377125675743,0.01696528249571946,0.0021705607316489933,20284.000021041116,29.999074393130297,4.711333889776614e-06,0.0022887220712116585,0.006582444458143125,0.003046080034948395,0.02751324007130545,-4.705523637751739,-0.140625,1.3118660275453313,0.0016227084967339034,1.313595540327039,1.3056710743523932,0.0079244659746458,3.51184696915979,-1.8537915872560904,2.6331828653724044e-06
S419,0.00047025814611166686,0.002467729734868135,0.0097685875516661,-0.006652306855429214,0.016420894407095314,1.7354916204760205,0.10638156584033379,6.089690044352357e-06,6.089690044352357e-06,43.9984631214875,0.012565800523151316,0.002512137091867547,20547.000015909187,35.23821805129438,6.310832768336738e-06,0.0022804288232229552,0.000981891529381955,0.0016480226730210734,0.02155803791650833,-4.2924969686749215,-0.1484375,1.2600112734462616,0.0013746247402113099,1.262012179679859,1.2563968159465198,0.0056153637333391515,-0.9590173059845228,-0.11509663882913485,1.889593176401011e-06
S420,-0.0020353091969474483,0.017700728654325912,0.043361898941035155,-0.03988289911327285,0.08324479805430801,0.45483553247174946,0.29630632185552136,0.00031331579489407444,0.00031331579489407444,60.12290748226661,0.011637137495112545,0.017817358907011256,20761.000871317974,261.01708810195953,0.0003174582784212534,0.00784383308567187,0.0016701646768907692,0.002505616540501019,16.187432688991915,-0.7101315722557255,-0.15625,4.586586584789158,0.04172274145965203,4.695177059106044,4.547653806448283,0.147523252657761,-0.03536712933208541,1.0473901362226459,0.0017407871549089667
S421,-0.0036662412471769068,0.08077481765976426,0.1775224915127018,-0.12027967936751796,0.29780217088021976,-0.8110543504423613,0.4351452907493674,0.0065245711679681635,0.0065245711679681635,2.5143534634901017,0.001666468178019977,0.08085797729878398,13916.000126166697,958.7815864478981,0.006538012492850666,0.0003216419400989605,0.0013894596505272133,0.001768629779858928,176.29355112536487,38.01929079861057,0.0,4.45687800330823,0.024198433574340768,4.491623849877599,4.42330067891552,0.06832317096207952,-1.558254568924287,0.09475236657401888,0.0005855641874517825
S422,0.0013929770115332185,0.1085928533207248,0.2735755749899281,-0.13144945141796455,0.4050250264078927,-0.2907086133804726,0.8446745036544003,0.01179240779233645,0.01179240779233645,2.6900732721906686,0.0015607325831996945,0.10860178717355949,12222.0001755571,1095.7949206900325,0.01179434817729111,0.001067027697260992,0.001346768191029352,0.0011234041732050368,0.007946124190225013,-2.2767491222535785,0.0,4.309877556692719,0.1401119336410579,4.465497487295026,4.058948842071656,0.40654864522336975,-1.307716815797913,-0.4643630582848123,0.019631353948636212
S423,0.014898634196259123,0.06883827104792145,0.12831809403503025,-0.0970145854938945,0.22533267952892475,-1.027618284875427,-0.20755198305399614,0.0047387075608671,0.0047387075608671,5.727879039455095,0.0010695855459367874,0.07043207267843991,6999.00001920524,420.53675209763526,0.004960676861781043,3.991748163786106e-05,1.1317179644117316e-05,1.54092211357144e-05,47.22901037293137,14.144262363930812,0.0,4.674340498918775,0.0396928266377869,4.749482485012347,4.629098487590083,0.12038399742226424,-0.9876314439867722,0.7049609453498424,0.0015755204864974053
S424,0.00030420479319316716,0.04644379123031025,0.10908351046089572,-0.152272246612627,0.2613557570735227,2.03733463267373,-0.7725536337673626,0.0021570257438446433,0.0021570257438446433,191.62846614116208,0.0020286046922707085,0.046444787483643904,17934.000103640486,552.8714826578891,0.0021571182844008453,0.005315483551738679,0.0017269355037787947,0.0025646041986580924,0.5514860696818312,-7.27711106229372,0.0,4.627350658749032,0.026732634517826825,4.690510269550784,4.600489542947127,0.09002072660365723,-0.32360299717494545,1.0029166552460904,0.0007146337482637063
S425,0.0009425996763543075,0.02646230294405515,0.08566200198496414,-0.04538500403781879,0.13104700602278294,1.4264929784988443,1.1620319318547565,0.0007002534771029498,0.0007002534771029498,4.376808447767894,0.0017142967390738055,0.02647908554411978,16655.000017138576,333.02610261176955,0.000701141971252813,0.0010102215875761695,0.0017095318953369747,0.002207559172583735,0.00265288572014398,-2.3455738558980177,0.0,4.748083349788422,0.00897448473768868,4.763742097032917,4.726267241191317,0.03747485584160071,-0.5716499523797514,0.15632017852182456,8.054137630700707e-05
S426,-0.004688469983342415,0.12944280859798998,0.27270944610281733,-0.263554729928419,0.5362641760312363,-0.7675996326606982,0.3544162825530148,0.016755440697735872,0.016755440697735872,2.9778254654135905,0.002220754932049166,0.12952768989108304,9594.000396778627,1065.493700756266,0.016777422448520575,0.00247405211878918,0.002129072558514629,0.0037002902974802927,178.0747139910194,37.9386270799592,0.0,2.6354208752975685,0.18112632125336692,2.938963230954879,2.4507752847444366,0.48818794621044237,-1.326942271946558,0.5865129662271147,0.032806744250777876
S427,-0.0011051601022536452,0.07601693260552876,0.2547607979025201,-0.1320968173387777,0.3868576152412978,2.903641554781097,1.4057577304815225,0.005778574042753502,0.005778574042753502,2.939903084208069,0.0015922002646633405,0.07602496577838831,15585.000114175782,775.397902207269,0.005779795421605114,0.0032795340142587797,0.009338213284545527,0.0006406395617829716,1.7429855055751753,-3.6921762622430383,0.0,4.164463014336012,0.15390619254174212,4.388038684715486,3.9609062466696514,0.42713243804583456,-1.4925641319040184,0.1759945207131493,0.023687116102695794
S428,-0.0014358221541567351,0.04081413892575181,0.07801616737803935,-0.09169282085172603,0.16970898822976538,-0.31562978004843334,0.184817359292096,0.0016657939362505689,0.0016657939362505689,4.230191211315223,0.0016988882979349338,0.04083938688948374,11635.000027984224,369.4777896969979,0.0016678555215089367,0.00024594568645398574,0.00045640635771821564,0.0013568488503469108,27.804618642594136,7.8351264834840695,0.0,2.9738457499006614,0.03130814238191882,3.04079925033839,2.937678589793953,0.10312066054443703,-0.45154761400140897,0.7528187708772331,0.0009801997794065015
S429,-0.012393574009692529,0.08736187755293223,0.24570245418112782,-0.13271712543572672,0.3784195796168546,0.9143634832087515,1.258933348745783,0.0076320976495735235,0.0076320976495735235,2.2377468993594176,0.0017286188757055386,0.08823660423150502,13844.00015793452,1003.540348903379,0.00778569832630725,0.0007163254058429875,0.005373080703943339,0.00196325181298579,73.01331631350422,18.14544840768488,0.0,3.384668720725049,0.04227372866707518,3.4406134616713624,3.3201027429496284,0.12051071872173402,-1.4202953380389427,-0.1313688516189738,0.0017870681354174944
S430,0.0007616276263604361,0.002573814885430931,0.010493499796735964,-0.006931792572144079,0.017425292368880043,2.360040590641069,1.5584657959966726,6.624523064465837e-06,6.624523064465837e-06,39.85545656660638,0.015629997684901795,0.0026841385407056157,19901.000028583912,33.15643554187071,7.204599705701271e-06,0.004150445535559216,0.003566076645100903,0.003234681615998241,0.03567704988709196,-3.804979275793048,-0.12109375,1.3564693499200866,0.0015040489195344438,1.3584957498345014,1.3507798341771369,0.007715915657364514,2.313645744277312,-1.1837312370583268,2.2621631523527277e-06
S431,0.0008940264694944377,0.0033210707263584566,0.015178964886366601,-0.0073514548220826245,0.022530419708449226,3.614896221416971,1.8843696767506866,1.1029510769475088e-05,1.1029510769475088e-05,47.28779376722611,0.012942201495384532,0.0034393013967420442,20655.000033335324,42.348700181583595,1.1828794097631775e-05,0.0024224328265620232,0.0015524297667010953,0.0019431227782631675,0.13242907318793135,-4.571773314214543,-0.15625,1.377871456509252,0.0015541825954871104,1.3791604583380386,1.37119274998141,0.007967708356628522,5.670222757590945,-2.411608415373228,2.4154835401150512e-06
S432,0.0006549946075501713,0.002064898268252385,0.008714570189658773,-0.006472362200719279,0.015186932390378051,2.386374259556616,1.4374728071344183,4.2638048582316984e-06,4.2638048582316984e-06,34.37562825780062,0.018024148853574666,0.0021662924073521336,20601.000025204834,28.17791492386901,4.692822794151502e-06,0.0022900989654616446,0.0011541739616086266,0.002394290627998043,0.029339376501889947,-3.7431704230776726,-0.15234375,1.3729875172750314,0.0022891740076361406,1.3756123984794562,1.3650366342036786,0.010575764275777555,1.8510992969134046,-1.33262600670706,5.240317637236908e-06
S433,-0.0020779682425452186,0.006482933420221432,0.019301151196824018,-0.034923666220541105,0.05422481741736512,5.754582655938719,-2.422542078278666,4.202842573102395e-05,4.202842573102395e-05,42.39631139075801,0.015804895801577762,0.006807817399728817,20717.000206205696,71.19960970857412,4.634637774805042e-05,0.0017659832839294982,0.0022844660114587963,0.0018607198106143025,3.3080117374676954,-2.409528818314277,-0.15625,1.3790906103704335,0.006366312205605806,1.4031992736870507,1.3752460785351652,0.027953195151885435,3.893361803356127,2.215763217261823,4.052993109924546e-05
S434,0.0007934181730634814,0.002526812500778258,0.012290403180051661,-0.007730130715043084,0.020020533895094745,4.160454133793573,1.9917135821714615,6.384781414089275e-06,6.384781414089275e-06,38.49603552002334,0.016850522790311972,0.0026484512099407584,20451.000034113033,31.057594712320675,7.014293811436666e-06,0.0022229297674528467,0.0019948939187398244,0.0010319533529277091,0.06587851835626748,-2.930851162004739,-0.14453125,1.375471654752158,0.0033234386949603087,1.3775696356365057,1.3640554851557252,0.013514150480780529,2.463547026188289,-1.8870770811639184,1.1045244759159479e-05
S435,0.0005319799608561652,0.002285884183123517,0.009350291101546128,-0.004892695980595172,0.0142429870821413,1.3693193151408005,1.0300962288115376,5.225266498654268e-06,5.225266498654268e-06,40.68752697080496,0.01348145128262934,0.00234697021229644,20621.00001567112,32.824341683407035,5.508269177406796e-06,0.0065130675051071184,0.003624309705827381,0.0047228447882040284,0.04237738502125908,-5.450335501315982,-0.15234375,1.3763693988325556,0.0013478036330212147,1.3772349904072898,1.3711335281683654,0.006101462238924382,4.124855268747641,-2.2207558121256312,1.816574633185185e-06
S436,0.0003196958589808259,0.0015706692007827143,0.008980954658706339,-0.003851472864362039,0.012832427523068377,3.3356625344118376,0.9314055372038551,2.4670017382874106e-06,2.4670017382874106e-06,31.557180464051413,0.01604653238302142,0.0016028746615181421,20579.000009883955,22.68613103950187,2.5692071805368987e-06,0.006223992230817396,0.0019082495559430623,0.0011586858893846016,0.007118855723351053,-3.46974731772501,-0.453125,1.372852536135926,0.0016223377443016144,1.3743524901091373,1.367442030612857,0.00691045949628033,2.0666886221967093,-1.7016636512008616,2.6319797565856502e-06
S437,-0.0004098352162320976,0.0018521976171568836,0.004089923953512204,-0.007134208886219832,0.011224132839732035,1.1939213504392487,-0.5783320114199173,3.4306360130016376e-06,3.4306360130016376e-06,34.59539161080998,0.01478992068511033,0.0018969978696523747,20148.000011508717,27.06469317891519,3.5986009174656483e-06,0.004356891846979513,0.003048924317423972,0.004413715871973456,0.008917832216222873,-4.034541184885505,-0.1328125,1.377131663520525,0.0017185827622153006,1.3831301479345026,1.3758036986822588,0.007326449252243794,2.7527521460198336,1.9436455120293228,2.953526710583572e-06
S438,0.0029861207654336207,0.008994598903923463,0.04626837379439625,-0.029059456712287667,0.07532783050668392,4.470957229504254,2.133964904016722,8.090280944246117e-05,8.090280944246117e-05,39.228998384846136,0.017121287186379,0.009477326979070368,20565.000463460172,103.33640905483063,8.981972666821506e-05,0.0014094439815090063,0.005918411624617097,0.005116604719620357,13.047034502865802,-2.9105149663830145,-0.15234375,1.369013030055854,0.009101181747101906,1.3757349862583952,1.3340518525248195,0.041683133733575684,4.120471897031326,-2.229461605194835,8.28315091937809e-05
S439,0.0003894867858925637,0.0017719805157520212,0.00811703199308884,-0.004103023880883627,0.012220055873972468,4.253395182955044,1.722132135723634,3.1399149482047992e-06,3.1399149482047992e-06,33.77551667047297,0.015408602845246217,0.0018142808229680758,20448.000011743632,22.86909916179478,3.2916149045897186e-06,0.0020105778764835085,0.0024860184696784554,0.0031303032639684483,0.008647253788418525,-3.9916997759855577,-0.14453125,1.3720523759404022,0.002193940225165559,1.3743098997238037,1.3657307551436684,0.008579144580135312,0.44034278006687444,-1.148475479804083,4.813373711599505e-06
S440,0.0003542641175382143,0.002288055897486514,0.010449380365156224,-0.005392308839284646,0.01584168920444087,2.147410207426243,1.0186983831990395,5.235199790022818e-06,5.235199790022818e-06,35.539873482989,0.012163953439292788,0.002315319169142334,20221.000010751355,32.37358913281073,5.360702854997948e-06,0.00429427715603751,0.0016207142646577919,0.005581085076710833,0.013545391463648348,-4.774986954947366,-0.13671875,2.5225529259297708,0.0009583849297072041,2.5236192653833527,2.519165296841987,0.004453968541365594,1.8492927949830822,-1.3137725479584248,9.185016734898825e-07
S441,0.0001859123873091396,0.0011726299107762766,0.003686865496321703,-0.0029685582343482496,0.006655423730669952,0.4188474937384177,0.5659908898455245,1.3750609076471782e-06,1.3750609076471782e-06,28.564884837304366,0.013201047670860376,0.0011872760097812814,20116.000003093057,17.439746734336897,1.4096243234021616e-06,0.002892575765449234,0.0015243662675092444,0.003268722275251344,0.002181552357615256,-2.6444241334757135,-0.1328125,2.5321646396552113,0.00042301923280480854,2.532566065767295,2.5305695402890773,0.0019965254782174924,3.2548871933628547,-1.8655492275768262,1.7894527132276878e-07
S442,0.0005259438335973826,0.0028171491370314102,0.009952934777248552,-0.008280989658650475,0.018233924435899027,0.9037581209022902,0.5415259772334062,7.93632926027682e-06,7.93632926027682e-06,25.267725006762106,0.01569311864387396,0.0028658238215870722,20577.00002640986,41.77816575228855,8.21294617637593e-06,0.0030353638816668404,0.004479952433865918,0.014401797671322004,0.08865259585025247,-11.483433389224428,-0.15234375,1.4323259070287346,0.002575354667202281,1.4345423346507968,1.424068510960415,0.010473823690381856,1.5096890956097306,-1.557471205193146,6.6324516618805715e-06
S443,-0.000165087551278771,0.0022162409358151523,0.00874125390873264,-0.006476603782059494,0.015217857690792133,0.4617386714906879,0.3002238769579798,4.911723885582823e-06,4.911723885582823e-06,17.796705247581674,0.012236187704128399,0.00222238110709438,20162.000008112045,33.5248545489213,4.938977785170043e-06,0.005320108379385204,0.0073181426107015324,0.007690833428170383,0.017307480610190492,-5.773418597897244,0.0703125,2.521464505854678,0.0015239697179136181,2.5252478977761657,2.5201536592549365,0.005094238521229144,-0.45266696237121895,0.9613945527945607,2.3224837011177124e-06
S444,-0.00010700067258470592,0.0010225105768513726,0.003291830947056917,-0.0036702823432197625,0.00696211329027668,1.1291367955227232,-0.07771915604125638,1.0455278797729267e-06,1.0455278797729267e-06,17.59969505323905,0.014217139564421393,0.001028093878839139,20753.000002465284,15.19361328432379,1.056977023706506e-06,0.0025382592017961125,0.001525881173078798,0.0015764498186766316,0.0037585430983706415,-3.2861365134258906,-0.3046875,2.5331202314661825,0.0012022684479604656,2.5359883964757226,2.5319977478963223,0.0039906485794003466,-0.6351074186885013,0.8202331633807519,1.4454494209612669e-06
S445,-0.00026407195390351656,0.0023467636975581115,0.005907631325625157,-0.007140463990909974,0.01304809531653513,0.1430176035984796,-0.14315996760353367,5.5072998521766204e-06,5.5072998521766204e-06,49.238520350959064,0.008599228037288124,0.0023615744428272935,20802.00000575007,36.185827660713066,5.577033849015041e-06,0.0014860414355856609,0.003371354804394011,0.002001459884513657,0.003766682841104817,-3.152037596356241,-0.16015625,2.5213724223503635,0.0022649293076212923,2.525789410670799,2.5179291732485902,0.007860237422208982,-1.2239423050927403,-0.14402017425671654,5.1299047685218665e-06
S446,-0.00041684430861407227,0.00193703937591315,0.005139127520202263,-0.006582684900801232,0.011721812421003494,0.35799352068784795,-0.2517455269038693,3.7521215438380056e-06,3.7521215438380056e-06,39.379589302602376,0.013956934463717178,0.001981383537193632,20745.00001215436,29.80589167172028,3.9258807214619496e-06,0.0022914674413091756,0.005127822585391151,0.007062457324360985,0.02251533774488704,-5.1693425581966475,-0.16015625,1.45214880071623,0.0016325806375486903,1.4571204828515574,1.4500806416959642,0.007039841155593196,0.5693734896627403,0.8369779174022205,2.665319538098888e-06
S447,-0.0006983502063945398,0.00301441995106991,0.007523192372224048,-0.0121990972323787,0.019722289604602747,1.2520333015412657,-0.627007960952927,9.086727641408318e-06,9.086727641408318e-06,49.251817250456334,0.012255005798820313,0.003094256074112098,20554.000024219546,44.329822882546964,9.574420652179613e-06,0.004356825512678894,0.0007853673737611976,0.0013619612824054147,0.0555432257942662,-3.558508978361993,-0.15234375,2.530661173249076,0.0024839881461273553,2.5393303271854726,2.528872996099363,0.0104573310861098,2.5436755635859836,1.875138599489763,6.170197110101216e-06
S448,0.0004663465092472262,0.0021037388165672656,0.007645056096779147,-0.004039265511382218,0.011684321608161366,0.27379053820679955,0.778461265364636,4.425717008331839e-06,4.425717008331839e-06,39.19604171889861,0.01322864683836742,0.002154807665435343,20629.000012272125,31.873593809518642,4.643196075018913e-06,0.005841616804636009,0.0030653808304641657,0.004864231013582733,0.025087064522267874,-4.9910060503369085,-0.15234375,1.4650152650545738,0.0010002554713968543,1.466293172746178,1.4611337280038756,0.005159444742302455,3.2928433499044196,-1.6430487062578176,1.000511008059343e-06
S449,-0.00019333413460572438,0.00128084754385616,0.0035414688587944738,-0.003619583454650328,0.007161052313444802,-0.12264259324510274,-0.0958069540921779,1.6405704306023578e-06,1.6405704306023578e-06,28.418220538499085,0.01563047134217306,0.0012953565216596173,20586.000005749913,19.875335374279107,1.6779485182061025e-06,0.0024847272216918207,0.005654798999993092,0.002069382580778778,0.0032419739494058395,-3.0516323529823968,0.22265625,1.4549485673739637,0.003840821113748285,1.4639873028561845,1.451632032685718,0.012355270170466559,-0.557186821159743,0.9194947095857593,1.4751906827814617e-05
S510,4.954056635083301e-05,0.0016536030612303474,0.005328943659067816,-0.003826022135847881,0.009154965794915697,-0.11786559557297416,0.2144776147380077,2.7344030841103762e-06,2.7344030841103762e-06,6.557802593136891,0.011072721644880346,0.0016543449917791444,19649.00000332652,24.958379935417696,2.7368573518247373e-06,0.003212130917671402,0.001842650040769302,0.0021367944787089423,0.00246590923267909,-2.7516182809189567,-0.48828125,3.6931484792648748,0.003959562076843123,3.699917356178946,3.688205748960088,0.011711607218857889,-1.3364085108124848,0.2991837503611643,1.567813184037422e-05
S511,0.0006458467900323719,0.003090222122364095,0.011657595043632844,-0.007824179636056345,0.019481774679689187,0.6522280407638754,0.37463043022283743,9.549472765548451e-06,9.549472765548451e-06,44.460916345636385,0.012545690185127299,0.0031569907889861777,20413.00002486056,45.984715635416165,9.96659084174357e-06,0.0027430207863900482,0.0029524241605600222,0.0029855222950759836,0.06281228314124009,-4.908012601417925,-0.14453125,3.703280225523819,0.0036123034582411996,3.706103166469626,3.6918325799652147,0.014270586504411042,1.5599934505206763,-1.6422566511301702,1.3048736274421329e-05
S512,0.0004573358501078618,0.00314386369335137,0.008418886356029968,-0.0060053330865583775,0.014424219442588346,-0.3119099675259429,0.2822279001478908,9.883878922372918e-06,9.883878922372918e-06,49.90461008768096,0.00944855350736687,0.003176953729937973,19930.000012696815,47.974941180027166,1.0093035002166799e-05,0.004114689570060139,0.005540228138932925,0.004751666728386557,0.008429726671428179,-4.358849477961442,-0.125,3.764830585663544,0.0014698456285905624,3.7669778128961653,3.7627185564760564,0.004259256420108937,-1.4825461800338637,-0.01051664522778341,2.160446171886786e-06
S513,-0.00047378093036615736,0.008939708792632688,0.026437858469640134,-0.02073113529820398,0.047168993767844114,-0.38935153589481386,-0.1287041474538158,7.99183932970742e-05,7.99183932970742e-05,44.507226139506884,0.01551322475462303,0.008952254557766597,19119.000359110414,132.863026594491,8.01428616670528e-05,0.002224859182319464,0.006475317814742577,0.0033848088237819806,2.1331895309422415,-4.297285193106424,-0.0859375,5.464599420587118,0.09312563239992941,5.642453700248879,5.355407236416744,0.2870464638321346,-1.203032736266381,0.42938058358890746,0.008672383409886781
S514,0.0005046647297261883,0.00903083504913911,0.02541042390461722,-0.014662596073966186,0.0400730199785834,-0.0402563915324512,0.6742094136244307,8.15559816847594e-05,8.15559816847594e-05,131.83058159482488,0.004053623031659218,0.009044924995498249,19592.000020624444,130.90878180810665,8.181066817418901e-05,0.003196693416321219,0.003108700025703933,0.0024437734615629183,0.030932967918990396,-4.335120753061636,-0.10546875,4.722219838998486,0.045093949437972146,4.804123375301132,4.666845413354671,0.13727796194646125,-1.2506765494734893,0.37863402624235526,0.0020334642759143886
S515,0.0006024149967793725,0.004194382866326886,0.014449511216770064,-0.007342608909123435,0.0217921201258935,0.2801832298763065,0.6666581577658718,1.7592847629336543e-05,1.7592847629336543e-05,52.31807780724639,0.005762884005038945,0.0042374227376651055,18448.00000636587,59.84406186284751,1.7955751457681234e-05,0.0020893645729515957,0.0016734387457869313,0.0014256773612293567,0.00298775537960923,-3.3078769234296455,-0.0546875,4.166495004576975,0.023623944392586672,4.203771107364047,4.136863199668666,0.06690790769538157,-1.4487626580660797,0.22003390449818475,0.0005580907486640273
S516,-0.0024471256936775512,0.0193368926649435,0.03539414096032052,-0.047095364993795026,0.08248950595411556,-0.5631526263056807,-0.38088363258119856,0.00037391541793554576,0.00037391541793554576,4.701304833550009,0.002206596269104548,0.019491122135377497,12687.000011556365,205.48081180709926,0.0003799038420962027,0.0009080571367025315,0.0004853508334339474,0.0004223626766626382,0.005685243084639101,-1.4628044802704667,0.0,5.859970392487072,0.07478624303610869,5.957631546284649,5.76151244935308,0.19611909693156893,-1.6045069465421486,0.013408211821402522,0.005592982147455915
S517,0.0006982251705493944,0.004630546272134525,0.009659648139298385,-0.010871994006000196,0.02053164214529858,-0.6870441794612661,-0.133844288145301,2.144195877837895e-05,2.144195877837895e-05,56.10598930207918,0.011549313896619602,0.004682891966207172,18113.00004764752,68.41781524034683,2.192947716716768e-05,0.0010553902485975213,0.001550870552996878,0.002208602733622347,0.029596985842556624,-3.308870905714107,-0.03515625,3.7091510111979007,0.004771081305605832,3.713106005481235,3.693039230632609,0.020066774848625624,2.563672787138591,-1.897012426671013,2.2763216824701452e-05
S518,0.00046924702958452206,0.004002963549790959,0.012064411120675453,-0.007260818959231857,0.01932523007990731,-0.0008799807006236726,0.6339312844211927,1.6023717180955037e-05,1.6023717180955037e-05,38.00573740767524,0.005733269785289427,0.00403037342633768,20321.000005850594,60.45744295595309,1.624390995572893e-05,0.0014915721481945936,0.0017937208825407269,0.0017422219273061565,0.006890208549309835,-3.2697435202968728,-0.140625,4.181339464730798,0.023246534222680876,4.213791033849868,4.150601039986854,0.06318999386301449,-1.5629654120466214,0.03445527688665675,0.0005404013533662731
S519,1.5806839429718008e-05,0.0015848509072064045,0.004904188946824248,-0.004399439148361787,0.009303628095186034,-0.0972155947118396,0.13432765202693825,2.511752398072963e-06,2.511752398072963e-06,8.451555248669067,0.012040674362601405,0.001584929731642927,20608.00000382692,24.99748340266375,2.51200225424572e-06,0.002837581467515951,0.003985221528359936,0.003105989308939905,0.021493406695433058,-6.029556762507838,-0.21484375,3.699751030935147,0.0034126474487925903,3.703944258679989,3.6944881836754644,0.0094560750045245,-1.467214312310823,-0.3042926665009343,1.1646162609750577e-05
S520,-0.0018518130831098663,0.10406562192287871,0.34359537586502253,-0.1478094487176862,0.49140482458270873,2.9383380515840765,1.7402432073134835,0.010829653666195534,0.010829653666195534,2.725367185433345,0.002126241401093501,0.10408209681732163,11991.00029377241,840.6593955896369,0.010833082877890312,0.0026434699393419175,0.0023420909305531114,0.0029948431664976187,49.39036506157477,10.570057090253432,0.0,9.504777382662217,0.04860843209584231,9.561949630514315,9.406599207515317,0.15535042299899793,-1.0863756179253206,-0.5717861402187838,0.0023627796708161133
S521,-0.007520408365966487,0.16828564507162402,0.5308505572272473,-0.28544677469514357,0.8162973319223908,1.9245883193140232,1.4323812375856342,0.02832005833717262,0.02832005833717262,2.993577376192637,0.001952195646615237,0.16845359859368847,14129.000762543212,1760.5365539345685,0.028376614879163518,0.010932124475794353,0.016931843213936017,0.02138980757588061,1.1841651760683765,-16.1962248380903,0.0,9.918327305452257,0.12073345278712802,10.072207797597194,9.762283763517475,0.30992403407971914,-1.7405956344544247,-0.028599624541421672,0.014576566621901672
