,scr_mean,scr_std,scr_max,scr_min,scr_range,scr_kurtosis,scr_skew,scr_momentum,scr_activity,scr_complexity,scr_mobility,scr_rms,scr_acr_length,scr_integral,scr_average_power,scr_f1sc,scr_f2sc,scr_f3sc,scr_Energy,scr_Entropy,scr_max_freq,scl_mean,scl_std,scl_max,scl_min,scl_range,scl_kurtosis,scl_skew,scl_momentum
S348,0.0038043006428297756,0.04214020105891648,0.1990060731371064,-0.18995585037059168,0.3889619235076981,8.067251219151359,0.32280001165232913,0.0017757965452859055,0.0017757965452859055,3.618453380284389,0.004128757884647342,0.04231157346007047,34604.00052403966,693.4532130067633,0.0017902692486669403,0.15129631017915052,0.2173090499558596,0.12018286885405324,30417.485448358566,1329.3792720911847,-0.02734375,7.473878421317382,0.046077060915448435,7.515551948329065,7.260086413496689,0.25546553483237666,7.916199173930488,-2.7888451083390398,0.002123095542605946
S349,-6.407702754665338e-05,0.008537421916528414,0.03287665158485997,-0.018403334819626912,0.05127998640448689,0.44644475449742016,0.5852312392301608,7.288757298081969e-05,7.288757298081969e-05,25.63071171559373,0.006902565924996744,0.008537662375983189,37067.00006836642,245.31187381076,7.28916788462789e-05,0.17019679512895547,0.1839488743022726,0.12677451543000454,16.908934913200675,-46.53813333147185,-0.49609375,7.469400076107985,0.013789828922499983,7.498434201988727,7.448801049043186,0.049633152945540715,-0.8836119442299459,0.3615271766025297,0.00019015938171181707
S3410,3.490001307266913e-05,0.00828724788855463,0.02532795358981295,-0.015966198502376877,0.041294152092189826,-0.09508311412935644,0.4349268845912566,6.867847756635318e-05,6.867847756635318e-05,14.422615529901325,0.007187082919438957,0.008287321375285605,37348.000067643276,241.34080666522684,6.867969557726569e-05,0.22573187086589555,0.18471566472671125,0.1728907845969798,18.38198587376928,-46.30740050122046,0.15625,7.448291262833818,0.023125677488499908,7.4763629426969915,7.411242922063625,0.06512002063336642,-1.3098252461755897,-0.4823996487267896,0.0005347969593021114
S3411,-7.863010415784015e-05,0.007620580987133381,0.024422923461766704,-0.016094854859712425,0.040517778321479125,0.08101078696387809,0.5768903742055405,5.807325458145878e-05,5.807325458145878e-05,23.827628727534865,0.008362385303372591,0.007620986633943052,37681.00008256117,226.99576078209176,5.807943727473865e-05,0.1651887082997497,0.2853737068488662,0.21841212302562701,30.200808776507102,-47.757649305307154,0.2421875,7.400473048707443,0.012533608499746109,7.433610034604171,7.388399045926253,0.045210988677918174,0.3837510479286159,1.3048855226949971,0.00015709134202490793
S3412,3.1375820554175954e-05,0.008480888179801478,0.02728714791909839,-0.01905307305473703,0.046340220973835416,0.0358619965910858,0.3731807062002991,7.192546431829644e-05,7.192546431829644e-05,4.910178174691888,0.007384854425829919,0.008480946218460055,36841.00007241357,244.71051076603467,7.192644876041192e-05,0.1834932012375227,0.15062737459759948,0.26469894370449637,22.9406845478584,-47.5474342743862,-0.24609375,7.3619161053073565,0.014548144206791354,7.3787103041948905,7.333863873421894,0.04484643077299655,-0.8750120009366382,-0.5354060264821718,0.00021164849986159685
S3413,-0.0002459427485678649,0.007332699289748062,0.024046678487555054,-0.013695649145647911,0.03774232763320297,0.28586924272627545,0.7202788240021136,5.376847887387174e-05,5.376847887387174e-05,33.564344264698725,0.009458260660276123,0.007336822657625361,37922.00010955054,215.03974502407803,5.382896670944487e-05,0.35551256656297814,0.26252526979855556,0.19680161736201598,43.272041527796176,-43.72394158144333,-0.30078125,7.286611966382574,0.02243777475633459,7.335380711273631,7.256591258027358,0.07878945324627296,-0.9056214206790263,0.49017216844494393,0.0005034537360160058
S3414,8.834229255852548e-05,0.007764034781346012,0.02490887780601242,-0.01729037960103942,0.04219925740705184,-0.015268068588435213,0.4812447904025372,6.028023608595061e-05,6.028023608595061e-05,23.475180384257996,0.008330143704283697,0.007764537362045796,37753.00008496219,226.02141638602848,6.02880404466051e-05,0.2548216908877603,0.16545403509086104,0.261799347156607,24.060492629041466,-47.95425116354982,-0.07421875,7.20719179634508,0.029821242125911328,7.2685765357169325,7.170952001625361,0.09762453409157157,-1.093150185785897,0.4991865387005059,0.0008893064819322284
S410,-0.0015445491004965446,0.007056266406210252,0.029141934440145803,-0.041075430823503394,0.07021736526364919,7.491195949569683,-2.5668924350824933,4.9790895595411345e-05,4.9790895595411345e-05,41.43444682938232,0.016113734680666403,0.007223332161769666,38232.00046710556,142.96239603436447,5.2176527519256037e-05,0.04425778689990094,0.03393976138680462,0.06734989285189823,58.05499065247052,-12.089253490964907,-0.0859375,1.270130406085163,0.011770183040533426,1.3205502023541666,1.262608164121979,0.057942038232187576,5.2450441020426,2.364670476662619,0.0001385372088076607
S411,-0.00030384622571983424,0.0020709175662027572,0.005197863272110874,-0.009124637775994253,0.014322501048105127,1.7170613501693461,-0.878499689815,4.288699566007152e-06,4.288699566007152e-06,37.13199501498352,0.013323698530012898,0.002093089127316689,38205.000021642794,57.56496871146924,4.3810220948913395e-06,0.03272376078415351,0.014172947368507126,0.01488691897165657,0.4607323375687211,-19.822894707380787,-0.0859375,1.262889720451265,0.0016734042137524863,1.2701876749965197,1.2609399558645467,0.009247719131973087,3.810943206513735,1.5996960999240235,2.800281662604577e-06
S412,0.0006046862397887605,0.0030073309344318963,0.018304506908299295,-0.0097789941315169,0.028083501039816196,7.743206011716449,2.454859452740255,9.044039349191022e-06,9.044039349191022e-06,42.36059669277458,0.014351548666262358,0.003067520953111958,36445.00005898273,65.63610679978342,9.409684797780895e-06,0.009420876673697988,0.011043823939493849,0.022436110604757368,1.5283192937444257,-15.23285559193303,-0.04296875,1.2565553506826062,0.0023750337614467194,1.260089417879482,1.24644715983468,0.013642258044801903,2.29410188742379,-0.8142739666162524,5.640785368011752e-06
S413,-0.00027798151276645913,0.0019980062270130608,0.008359336631297202,-0.00787946821530899,0.01623880484660619,2.415857931965319,-0.3838194676472644,3.992028883182967e-06,3.992028883182967e-06,31.0525179026673,0.01575769325928517,0.002017251249751229,37028.000027126145,52.64633305937315,4.069302604622896e-06,0.055197532322179214,0.08485631864949818,0.05848403590231763,1.1615711025945101,-25.124539388703155,0.4453125,1.2525984049087695,0.002099824164810904,1.2614807185361105,1.250657735189025,0.010822983347085646,4.93231368387018,2.2048766643399085,4.4092615231238105e-06
S414,4.577938288498201e-05,0.0017455508000372112,0.006631345710809329,-0.00932198039543265,0.01595332610624198,1.9728140191998564,-0.03343682733654351,3.0469475955105482e-06,3.0469475955105482e-06,5.119642159145163,0.014572674416036716,0.0017461510093367864,37379.000012219265,48.55188715708905,3.049043347407878e-06,0.05807594089699544,0.03937777095870179,0.043889827542995564,2.1162353030974344,-36.96062214913019,-0.36328125,1.25221133970935,0.0014186520707747353,1.2542764722462285,1.2500076437912222,0.004268828455006313,-1.4315599528110128,-0.34551574108623556,2.0125736979134448e-06
S415,0.00021949628974453087,0.002145947709160676,0.007622610823095998,-0.0071949374216159516,0.014817548244711948,0.5901021425427255,0.30795417030602407,4.605091570451954e-06,4.605091570451954e-06,26.425803465781673,0.014300838340673848,0.0021571439895527534,37971.00002297344,61.98667019081953,4.653270191663569e-06,0.033650461549933404,0.027758335113390268,0.04379107452306219,0.8896284613585608,-27.2738796944529,0.43359375,1.2572604411156698,0.0014479593842997285,1.2588418787249287,1.2507918062088308,0.008050072516097906,5.269191530757677,-2.089800888832778,2.096586378581649e-06
S416,-0.00017202004714337522,0.0018979317984239698,0.00744734420126143,-0.00778009634067065,0.015227440541932081,1.9798269413622345,-0.06154317259785236,3.6021451114688442e-06,3.6021451114688442e-06,19.12639369407662,0.013566559243128934,0.0019057114178406061,38267.00001437829,51.72369955370233,3.6317360080880534e-06,0.025364307943555205,0.016600750289684326,0.032975940938990006,0.4819021894765013,-21.26104577068152,0.390625,1.2595073051690044,0.0014499893300434085,1.2634548807538901,1.2574363315604573,0.0060185491934328095,-0.8141948440798163,-0.037450792910137205,2.1024690572397324e-06
S417,-0.0002879026969130925,0.003403526962271509,0.021149230702514517,-0.01573250654161725,0.03688173724413177,5.8762841036194455,0.5493959827551445,1.1583995782909125e-05,1.1583995782909125e-05,33.37891572486869,0.01134519281106267,0.003415682032303206,37208.00003567713,88.05053330554678,1.1666883745798958e-05,0.07076201551078388,0.04672294498951669,0.15420872103898953,2.9829699289586844,-31.53869793111538,0.3671875,1.257818039395764,0.0016033723227381815,1.2646144961110792,1.255710437422197,0.008904058688882222,3.5829946571355755,1.4657583565227819,2.5708028053228313e-06
S418,0.0002154355221397733,0.0019504396391424783,0.008416300818393035,-0.004027411768335684,0.01244371258672872,1.3320513567996093,0.9017520159365123,3.8042147859382407e-06,3.8042147859382407e-06,29.445583518547,0.012633724049341231,0.001962301518660646,37929.00001468769,54.55796540230807,3.850627250137879e-06,0.016098230895132168,0.027294355758959523,0.038516860633878415,0.5662681116928212,-23.696187087755,-0.078125,1.2548722575612123,0.0018623622250761398,1.2575626673683853,1.2485563640597637,0.009006303308621622,0.9327651226100557,-0.63396322708018,3.4683930573905506e-06
S419,6.668304195740525e-05,0.0014700979975285375,0.005190542535785447,-0.00518253992962182,0.010373082465407267,0.6736191633849802,0.060532890073374944,2.161188122337416e-06,2.161188122337416e-06,18.619507608508126,0.011627190154012056,0.001471609578122577,37355.00000596518,41.34055540092173,2.165634750422109e-06,0.012663881839039938,0.009220204618555938,0.018310332867359887,0.09786966170654479,-13.469495449400025,-0.171875,1.2590561404947342,0.001988658760141797,1.2608976808850076,1.2539823427335504,0.006915338151457284,-0.3360571425035923,-1.0407732691146925,3.9547636642887105e-06
S4110,-0.0006110726918222499,0.002948911274508399,0.010573763304320045,-0.01726035790485651,0.027834121209176554,6.420271442337125,-1.9305349846060547,8.69607770492275e-06,8.69607770492275e-06,41.571304300044275,0.015111018417954241,0.003011558988234107,37272.00006615917,68.05170919076313,9.06948753961364e-06,0.022399569462163045,0.03982784876753649,0.023974066273875553,2.427306040602006,-20.80562890642355,-0.0625,1.2645577862806305,0.003213769790123281,1.275240806085424,1.259755915475096,0.015484890610327984,-0.3784973794714954,0.21752799956665325,1.0328316263909037e-05
S4111,-0.0007183073477709404,0.003503998418423449,0.013324465862040035,-0.017807407868410646,0.031131873730450683,6.104014514336166,-2.1449877241060182,1.2278004916314033e-05,1.2278004916314033e-05,42.7288153080054,0.015222513499355264,0.0035768659972349754,38296.000100514095,81.37699969856057,1.2793970362175756e-05,0.02403471708604603,0.021219574640054754,0.06481638255115954,2.7171985844455024,-20.72152381685488,-0.0859375,1.2730096325734286,0.0036970769115913372,1.2874075516909451,1.268087375815551,0.01932017587539403,1.0648360623006567,0.7362951889578414,1.366837769022174e-05
S4112,-0.0011731860150429082,0.0052903714746711334,0.020099084304464297,-0.03631569980398566,0.05641478410844996,10.913614038164534,-3.1160626225136623,2.798803034001402e-05,2.798803034001402e-05,42.735596952645324,0.015250237749360991,0.005418892485176862,38250.000230016725,99.0661324997541,2.9364395765906272e-05,0.05324420277164699,0.02226810630225851,0.015055670350761979,24.14117789610874,-11.502946772100248,-0.0859375,1.2816946957003377,0.004115382877685829,1.3042585242866058,1.2773072161447119,0.026951308141893948,10.872910113837978,3.0240492096337572,1.69363762299497e-05
S4113,4.876651181129553e-05,0.0018595904394659427,0.008424694685096287,-0.004897871163675887,0.013322565848772174,0.9301268304684838,0.5593110649578779,3.4580766025531384e-06,3.4580766025531384e-06,7.266561199003829,0.012078595593102521,0.0018602297640956558,37139.0000095059,52.11094008926123,3.4604547752273793e-06,0.02077036624260551,0.06465437173691824,0.03923055938204261,0.9943607178537596,-27.960962903170902,-0.3046875,1.2840821445646944,0.0018770203767553082,1.2863472123413835,1.2810085558297917,0.005338656511591822,-1.4307509132936056,-0.39510448857430874,3.5232054947546397e-06
S4114,0.00016544165720722956,0.001774592549479609,0.006657849411842355,-0.005102669895980916,0.011760519307823271,0.5211134377230064,0.5193179708523771,3.1491787166685383e-06,3.1491787166685383e-06,25.59503837400371,0.012930478969037823,0.0017822877597649636,38156.00001223611,50.51467010302301,3.176549658608013e-06,0.027394538656454224,0.09676673349460209,0.04086717088545493,0.9778705873058644,-25.517400497529827,0.20703125,1.2858661633147088,0.001050646611962207,1.2876035654600104,1.2825976246666764,0.005005940793334052,-0.3924493140687497,0.00896302418858915,1.1038583032276644e-06
S4115,-0.0002654422207608131,0.0023147548374965804,0.007093647205968194,-0.008602324517630197,0.015695971723598393,1.4652382907268118,-0.4904406978054622,5.35808995771382e-06,5.35808995771382e-06,24.67912294825338,0.01326010099711083,0.002329924790690947,38020.00002172221,63.075152626997,5.428549530276252e-06,0.05317554954312456,0.04907668453500606,0.07089337604201067,3.4691539226603236,-38.050015249553596,0.0703125,1.2875805778564253,0.000841259639379543,1.2916522835149398,1.2864931843434857,0.0051590991714540735,5.1580671707000505,1.7533502564159764,7.077177808489987e-07
S4116,0.0003027239345407882,0.002598217579357699,0.008766453143521764,-0.007049267579579995,0.015815720723101757,0.8324487269172582,0.3631444072229625,6.750734589683381e-06,6.750734589683381e-06,25.42210916179533,0.014964761376030344,0.002615793640604556,37390.000036417856,71.68092384484721,6.842376370227236e-06,0.019937753835889638,0.06570938844153504,0.1257749589808691,6.7317203929669835,-40.99848251832981,-0.4921875,1.2890864112161433,0.0021518074435469387,1.290503992035593,1.2793611958141868,0.011142796221406126,6.685922248950034,-2.6307946732668066,4.630275274104012e-06
S4117,-0.00012190552838289349,0.0021976315062491847,0.010217666335190242,-0.006680102095554729,0.01689776843074497,1.3930656410294677,0.5256766127829452,4.829584237259061e-06,4.829584237259061e-06,9.968611110181106,0.014251261627860971,0.0022010100397566053,36713.000018716884,60.43599577598572,4.844445195109374e-06,0.052633818650892304,0.0555656384467814,0.05733925241262706,1.3914564016607789,-29.72557001354683,0.05859375,1.2923475433723486,0.0006120397090232712,1.2935909211354681,1.291378919869029,0.0022120012664390565,-1.2426502614237966,-0.13399650197730018,3.7459260542129047e-07
S4118,0.0001841325481968278,0.0047048857237083,0.04419001340077559,-0.015110406945376093,0.05930042034615168,26.7207992135042,3.3016134107322173,2.213594967315417e-05,2.213594967315417e-05,20.381839550627465,0.009239772230169294,0.004708487492651926,37299.000037717095,102.79744349245661,2.2169854468459625e-05,0.24289928332161503,0.3039146997778752,0.06650178601492097,15.083995857197893,-39.650596396436036,0.203125,1.3003370320917953,0.005575600584417161,1.3094380009267195,1.2887721743566274,0.020665826570092083,-0.8991923870816256,0.22333939858940022,3.108732187695299e-05
S4119,-0.001236738537141354,0.005751450053482031,0.020353265371609593,-0.03975779704863263,0.06011106242024222,10.831584705348394,-2.9143144206280196,3.307917771769846e-05,3.307917771769846e-05,41.04419917816354,0.015038034657636411,0.005882915937436893,38273.00025194081,116.81942152954156,3.460869992694899e-05,0.13275781104903497,0.24968875275868552,0.04853613470646774,80.40488328035774,-26.267067901384152,-0.0859375,1.3293496724740834,0.005467023097012868,1.343954317593064,1.3175428727341782,0.02641144485888569,-0.09392754340366771,-0.8311069878820527,2.988834154327217e-05
S4120,0.00025229132118643674,0.0024247604821601514,0.010732759139160553,-0.006078158876205418,0.01681091801536597,0.9789806796494354,0.5052747425507826,5.879463395845529e-06,5.879463395845529e-06,20.27604293925507,0.01513894125885128,0.0024378503454050514,37451.000029965806,67.6783380686797,5.943114306591528e-06,0.05415924513145604,0.07044516449997214,0.07386730308245051,2.0837801922165573,-36.91063900491177,-0.46484375,1.322774133600184,0.0027540601985310293,1.3268701411009132,1.3193753671251889,0.007494773975724289,-1.5486338998613676,0.18982661332727094,7.5848475771327715e-06
S4121,6.530982115738667e-05,0.002020605313682415,0.008945094031415248,-0.004658826257419715,0.013603920288834963,1.2667778233904112,0.6638787023219109,4.082845833681611e-06,4.082845833681611e-06,7.732427903349383,0.012758951558810034,0.002021660507212133,37812.00001280077,56.712498227828085,4.08711120642122e-06,0.043524532387457536,0.07715771795012372,0.0238790733517805,1.1936292420114338,-27.969236783438898,-0.3984375,1.3165077911235374,0.0015584397102565346,1.3184189980179264,1.3132912625924629,0.00512773542546352,-0.6698801335781734,-0.6192547967603257,2.428734330504471e-06
S4122,0.00012286250259854002,0.0014864869649983377,0.00505605391820481,-0.005807054398862892,0.010863108317067702,0.6212016413416688,-0.033319408349790317,2.2096434971099696e-06,2.2096434971099696e-06,18.777915696348106,0.0133596497283712,0.0014915557956894357,38188.0000084711,43.00484581850686,2.224738691654746e-06,0.013856046383826396,0.021245221239065738,0.01981481511545747,0.37431512795357963,-20.347234654886176,-0.34765625,1.3114170481431777,0.0007724329276277572,1.3129577406352293,1.310452960756431,0.002504779878798269,-0.926879211602516,0.5292040394063479,5.96652627683588e-07
S420,0.005698156853836902,0.10386127147318674,0.41990410420186364,-0.1469244026597834,0.566828506861647,1.6529019411397101,1.1005690544504243,0.010787163712026994,0.010787163712026994,3.15864776584043,0.002025756417478451,0.1040174634547388,25568.00056616965,2061.0146814312966,0.010819632703557923,0.07737230014580586,0.4423408621170834,0.21530326376620199,754.3077113648692,93.52594638013245,0.0,2.734042709583866,0.2938010135103136,3.1603519024718714,2.262182318787648,0.8981695836842234,-1.5984534504780281,0.08979266290599675,0.08631903553968748
S421,0.00041087857709447615,0.08564351242359315,0.3009874539432267,-0.15047230150846558,0.45145975545169226,1.379964247425299,1.0974879510017872,0.007334811220250154,0.007334811220250154,2.4170216203788826,0.001828485233973769,0.08564449802208703,29386.00036033562,1951.0495642927667,0.0073349800414552685,0.0657323462441129,0.01996183092244332,0.03441789595146675,129.21979840553016,2.740196947981161,0.0,3.2197422768377897,0.19158423373636194,3.5744321896127995,2.9544389357972487,0.6199932538155508,-0.8621192052782765,0.4788705816196701,0.03670451861634896
S422,-0.0014304368582895202,0.11135637368150339,0.3134590831944794,-0.16078166627319398,0.47424074946767336,0.07455765451755925,0.9490827411961714,0.012400241959494622,0.012400241959494622,181.86564400810295,0.003322243952311744,0.11136556069584606,33371.00394548811,2999.7212830888975,0.012402288109100174,0.2796161386293241,0.0519495975778981,0.27990231000991306,655.7640181057009,62.32383885513346,-0.01953125,3.4692028058565736,0.09338316121188019,3.6025677711730477,3.3120097057818114,0.2905580653912363,-1.3117672812159342,-0.1956094146810946,0.008720414797924004
S423,-0.00012063265779620125,0.08092695905132648,0.2767353568347962,-0.11766126179027112,0.39439661862506736,0.8645892650091715,1.1350365086142484,0.006549172701295072,0.006549172701295072,2.5260246617914244,0.0016558619247452977,0.08092704896098214,31558.000283375102,2077.1727291702746,0.0065491872535332,0.14143030903211362,0.034090293674595706,0.02280059028290839,36.11440906079064,-22.236797874047646,0.0,3.5130777717835073,0.09546228935385029,3.6836184647332653,3.383574256559257,0.30004420817400845,-0.919314157408937,0.606130629281911,0.009113048688678238
S424,0.00375563296520819,0.07649284094754247,0.31794230525851896,-0.12662816928401616,0.4445704745425351,4.19356631601766,1.759292094743068,0.005851154716226029,0.005851154716226029,2.261638186624793,0.0017156709089581816,0.07658498217794,24952.00021655021,1289.6615416555342,0.0058652594951953884,0.010080730329125697,0.043043591526120334,0.006061275491931534,22605.83936851556,1046.1396931328986,0.0,3.781076739089629,0.10260383244141578,3.9225065789243883,3.5427778111889086,0.3797287677354797,-0.39192418314383604,-0.5976908214204446,0.010527546431666127
S425,0.003172716995771234,0.06938385249790842,0.24085760292253364,-0.1351548101732719,0.3760124130958056,1.0389369219506817,0.7413223133541981,0.004814118987451512,0.004814118987451512,2.5629993264468767,0.0018067448403971005,0.06945635406920499,33778.000265545925,1742.0979680156845,0.004824185120586769,0.081901943178432,0.011399274956154051,0.012689563499845576,935.8619639646797,104.097707855747,0.0,4.030664538047837,0.12329901407989714,4.312933902548862,3.8931063978241878,0.41982750472467467,-0.08095862755192051,1.0742136705371381,0.015202646873074674
S426,0.0006395093097172835,0.09872116530693872,0.39859801997729905,-0.13850657466819266,0.5371045946454918,3.9056961191888826,1.6360927844407878,0.00974586847955992,0.00974586847955992,2.6127409403437545,0.0014396952315344081,0.0987232366351364,29849.000301785898,2132.9712619147567,0.009746277451717135,0.025930014137196176,0.03504105051965576,0.029672720450432937,1044.971487119004,126.05547615451279,0.0,4.503580372096382,0.05551068167942415,4.6181397540116285,4.38863751579968,0.22950223821194804,-0.2504111727912801,0.2641955461699957,0.003081435780514356
S427,-0.0038635000599366127,0.09087574242146514,0.243269018183949,-0.1344626531012747,0.37773167128522367,-0.3466751429420314,0.7718237507071727,0.008258400560652478,0.008258400560652478,2.9284437260763743,0.0014493822744059777,0.09095783195176547,28475.000247071664,2164.8361912435794,0.008273327193365609,0.041562480909189285,0.01901338809236159,0.020368710206281813,43.788284717644174,-12.299026275001031,0.0,4.561903353190895,0.05876789601268809,4.746072845694725,4.476069161810699,0.27000368388402585,0.37589699291644196,0.7490429051586414,0.00345366560175812
S428,0.0002339822092038875,0.04551323234397244,0.12033934755692302,-0.08169629897487997,0.202035646531803,-0.18295413048666997,0.5094173370978881,0.002071454318396419,0.002071454318396419,3.6322424803832316,0.0016246156959626096,0.045513833787878634,29961.000081909886,1072.0877181828948,0.002071509066070643,0.04249997637940754,0.024183483369716208,0.02761564994480747,8.910383882907965,-20.29549841479484,0.0,4.694780659714134,0.024080733195902575,4.721498327683032,4.62100398495118,0.1004943427318521,0.9406714030591896,-1.214564280394673,0.0005798817112522442
S429,0.0007066788719878346,0.05853884774030285,0.26354340229473505,-0.0830991650105013,0.34664256730523635,8.038212744313405,2.562589528533545,0.0034267966947623602,0.0034267966947623602,3.5800632962923307,0.0016155477290771157,0.058543113085917066,27917.000124849845,990.5379783163904,0.0034272960897904743,0.03304103124189568,0.018215572167345845,0.13883051520947196,1.1316912916403556,-24.451149219383424,0.453125,4.754937856835326,0.03639190193784062,4.836868059011063,4.689746350759499,0.14712170825156345,-0.13224764247255383,0.5896566395657711,0.0013243705266534082
S4210,-0.001645576134416044,0.049061359896130086,0.19806158533151894,-0.10546841965370501,0.303530004985224,4.048794796244666,1.283472793311711,0.0024070170348576016,0.0024070170348576016,3.919088025333514,0.0016402735100224954,0.04908894942521953,31558.000102190224,1037.7251470404835,0.002409724955671761,0.024451776085496972,0.011544859352490272,0.017613308337357435,8.729266356862922,-22.180598360071208,0.0,4.623334854918599,0.06447865680659408,4.755633664653309,4.55187765283115,0.20375601182215863,-0.6852100423547438,0.7537808801941063,0.004157497183582541
S4211,-0.0012539994956846795,0.0945103408764866,0.26416660539944437,-0.16011985725285402,0.4242864626522984,-0.0028031665788827986,0.7184375973111443,0.008932204532589694,0.008932204532589694,2.8548461797660205,0.0014979469245078425,0.09451865978379545,22637.000226938817,1736.8805011685645,0.008933777047324872,0.022612983418315157,0.008571855710309918,0.024326998540968037,67.0685110815509,5.571203767347546,0.0,4.719978715848549,0.0877771989136089,4.863383018883308,4.583848669038437,0.27953434984487124,-1.2212119276920697,0.4837233135925628,0.007704836649119264
S430,0.00021014910657389407,0.0017944273732692243,0.008165020432834659,-0.005198707172119161,0.01336372760495382,1.419406623660131,0.5748405653792881,3.219969597937888e-06,3.219969597937888e-06,27.858768351300828,0.013435148333951086,0.0018066909655310988,36158.00001344219,48.059116439449106,3.2641322449316938e-06,0.01271064823551565,0.013576079012994425,0.016774378367996893,0.32663320288884873,-19.596393840423122,-0.35546875,1.3562814135058072,0.0025363060071854683,1.359905949184287,1.3496340686590207,0.010271880525266397,-0.7251103538511017,-0.303064146023416,6.432848162085092e-06
S431,1.158448120429363e-05,0.0028314515663993393,0.020810188900231626,-0.008025634267364206,0.02883582316759583,8.560005885457908,1.4763330681599047,8.017117972865272e-06,8.017117972865272e-06,7.981348815513216,0.00830018221222548,0.002831475264428429,37835.00001053429,71.6292339197708,8.017252173070043e-06,0.028375880810444794,0.021080741702862844,0.07734306028800852,2.3087517894175407,-19.588287391346725,0.3984375,1.367157660886373,0.007244961087101943,1.3770542097516811,1.3554441733092408,0.021610036442440306,-1.4915384587063378,-0.18879591565550805,5.2489461153621364e-05
S432,0.00017330349766680808,0.002483315097180389,0.026375969305551878,-0.008667117202686906,0.035043086508238785,30.90622876058316,3.821782595284176,6.166853871884045e-06,6.166853871884045e-06,13.925236671142342,0.012974636766272168,0.0024893549313401643,38045.000021014755,49.28204029961867,6.196887974187594e-06,0.011317752490987246,0.018781667709196828,0.02511624765064188,27.594036303897273,-11.9038322554875,-0.125,1.370559160054421,0.0014967246593681656,1.3733300422835615,1.3671461064548063,0.006183935828755205,-0.5753947982096594,0.5033067774433491,2.2401847059607514e-06
S433,0.0002939838404665679,0.0022435882170555956,0.009912993543383658,-0.011036419787180504,0.02094941333056416,2.6542592873055746,0.08697200138321094,5.033688087710707e-06,5.033688087710707e-06,30.62532456961125,0.014290219092072242,0.002262767019860016,35328.000025095964,57.16581657392627,5.120114586166179e-06,0.09333916111249083,0.0733738848645237,0.07142065543665595,2.5648063960386205,-32.03091841289221,0.1484375,1.3729525316191535,0.0016848965312829991,1.375590068166747,1.365933249622835,0.009656818543912093,2.993160972231653,-1.1501079137045922,2.838876321129482e-06
S434,0.0005022183341033878,0.002826154657517038,0.016180517032667173,-0.008414747668911695,0.02459526470157887,8.183722621440605,2.5854054242739366,7.987150148205247e-06,7.987150148205247e-06,43.20805765722729,0.01342433881170799,0.0028704308741571934,38078.000045811394,58.75982098643874,8.23937340331483e-06,0.010944128906421966,0.009149049583049717,0.012756125607523459,1.6465075697874643,-18.976905575639584,-0.08203125,1.373832120744129,0.002888913591303758,1.3772523992063972,1.363523710604957,0.013728688601440275,0.648062708619916,-0.7456492731316701,8.345821738019576e-06
S435,0.00022124282053142942,0.0016145386258270397,0.00944131536400276,-0.004137291099950676,0.013578606463953436,2.793312031749564,0.9427548564876921,2.6067349742874656e-06,2.6067349742874656e-06,32.85435836639772,0.014108587462657838,0.0016296267547890122,37672.000013962206,44.96359991861052,2.6556833599241677e-06,0.026010439470749807,0.02471859914944466,0.018365861835946573,0.377298991539597,-17.61412205186702,-0.07421875,1.379435232107458,0.0028077622236735143,1.3829702105785318,1.3707336144934557,0.012236596085076101,0.37919948247184276,-0.7398765900885877,7.883528704688037e-06
S436,-0.00029387355729405985,0.0018422164913503877,0.00596750215776314,-0.007887246827488216,0.013854748985251356,1.8092977199877396,-0.8567164080541726,3.3937616010033335e-06,3.3937616010033335e-06,34.44490337162803,0.015601534191058952,0.0018655088497994314,38221.000024893474,50.52890295612737,3.4801232686799977e-06,0.020934529745231148,0.02409287412928524,0.023352666766379617,0.29565840029526413,-17.647255558653914,-0.0859375,1.37810321262493,0.0013526842120777987,1.384455561496764,1.3766108191919113,0.007844742304852659,5.1287750132353445,1.9300325196480814,1.8297545776045354e-06
S440,0.00022445144574199908,0.0018497722406976183,0.007750368775178615,-0.006799526881771515,0.01454989565695013,1.588383345792992,0.42153325587051993,3.4216573424554876e-06,3.4216573424554876e-06,25.301466697748523,0.014833593621237831,0.001863339956623901,37948.00001829342,50.41531636367367,3.4720357939511613e-06,0.07956369627908753,0.06139404607526986,0.02738593129397379,0.802143446202811,-24.38101019634075,0.171875,1.4288098063952661,0.0013635980038983295,1.4309477733136486,1.424566294464678,0.0063814788489706675,-0.7005229830564268,-0.27157467802611585,1.8593995162355087e-06
S441,0.00016224678799985423,0.002141551680534971,0.009331635798481442,-0.008141105811484754,0.017472741609966196,2.1507115026608474,0.437961751721474,4.586243600402159e-06,4.586243600402159e-06,16.973186887608822,0.015179221945830134,0.002147688902196598,37672.00002253142,56.96413577332355,4.612567620618428e-06,0.019477056433911365,0.01876103581424994,0.05570669929791801,3.375977887249625,-34.22082178736919,-0.2578125,1.4359245257413606,0.0038018599365213734,1.441278788387167,1.4275514722855047,0.013727316101662224,-1.109405290283333,-0.042937772219110916,1.4454138976926302e-05
