,scr_mean,scr_std,scr_max,scr_min,scr_range,scr_kurtosis,scr_skew,scr_momentum,scr_activity,scr_complexity,scr_mobility,scr_rms,scr_acr_length,scr_integral,scr_average_power,scr_f1sc,scr_f2sc,scr_f3sc,scr_Energy,scr_Entropy,scr_max_freq,scl_mean,scl_std,scl_max,scl_min,scl_range,scl_kurtosis,scl_skew,scl_momentum
S342,-0.00017390439441310735,0.006629871710112456,0.02044266173926706,-0.019950840824498495,0.04039350256376556,0.4715609099652367,0.20846778886158926,4.395519889254946e-05,4.395519889254946e-05,3.583119631171667,0.008019735789551532,0.00663215211156572,33296.00004712303,168.72629483679398,4.398544163094564e-05,0.1436905105103627,0.14866582525418462,0.1464385488757532,13.539820884427975,-44.83676332268415,0.30859375,7.086313805615957,0.007756530580909817,7.096584633981384,7.066261679412933,0.03032295456845091,0.17872842066383265,-0.8462436655525906,6.016376665258918e-05
S344,-0.0002474730405836993,0.007416520466525223,0.022380672295385477,-0.020041041146849747,0.04242171344223522,0.4444244525314387,0.11976844833205519,5.500477583038752e-05,5.500477583038752e-05,32.50853237857873,0.008607086430909319,0.0074206481345097655,34001.00008010007,184.9442605224544,5.506601873620326e-05,0.16008277491009795,0.1036293317790342,0.13157535778631949,11.447145894691705,-44.81187928087931,0.42578125,7.084373224885364,0.00779406136651517,7.098156820411587,7.07356919794716,0.024587622464427028,-1.0712889822926963,0.18102863232439628,6.074739258500433e-05
S346,0.00011800699125503097,0.006777393079958015,0.021048548093048666,-0.012986115729881467,0.034034663822930133,0.16913370609200262,0.7374684076003832,4.593305696026278e-05,4.593305696026278e-05,6.595621868771761,0.008718695616452495,0.0067784203624626175,33980.0000596912,178.0816275887708,4.5946982610247844e-05,0.1707438422699133,0.09348166027112362,0.23175718092353131,12.31317731186377,-45.305728987792214,-0.36328125,7.120801400914753,0.007444530780449673,7.132751665649732,7.108666783694096,0.02408488195563585,-1.026818549059386,0.004073874071608122,5.5421038541062625e-05
S348,0.00014834460412716687,0.040720798845206574,0.19767116053439007,-0.18700353669048259,0.3846746972248727,7.581029013915167,-0.11338642264705072,0.0016581834585917769,0.0016581834585917769,17.548314297195596,0.004363575226159707,0.040721069051700386,33795.000539567925,658.0381192995229,0.001658205464713351,0.16750962877936193,0.35678123739701806,0.2834724022040508,67630.33857847624,2056.8735481288236,0.0625,7.1573281060192615,0.03301567098655563,7.252915782809592,7.127168171583089,0.1257476112265028,2.0587120192719546,1.7290245276533807,0.0010900345306924914
S3410,-7.074454251974107e-05,0.00867289438869231,0.032804435891504224,-0.01839573382656333,0.051200169718067554,0.4049409871457863,0.5953448688422264,7.521909707741055e-05,7.521909707741055e-05,27.50299685641462,0.00677576161754151,0.0086731829144615,33567.00006196315,227.44559626526387,7.522410186770688e-05,0.15038601512732938,0.10823685160557801,0.10986893437412498,13.513322618672671,-44.81210718809197,0.43359375,7.469634866587233,0.014593500360422243,7.49843440106386,7.448966778366008,0.04946762269785232,-1.1444615496233501,0.28191319123614,0.00021297025276964415
S3412,0.00012342748332935655,0.008330177454167541,0.025950501502118573,-0.01957151132830224,0.045522012830420816,0.07302487351104858,0.2705210503490198,6.939185641792123e-05,6.939185641792123e-05,14.631212859650793,0.007300645088524852,0.00833109181089503,33793.00006389413,219.6586615353955,6.940709076156224e-05,0.24814694902957907,0.22639901875581894,0.21043509902123336,41.714907424019565,-40.149829737493874,0.4765625,7.405060054052182,0.013103324485390389,7.4243566510844365,7.388395790112398,0.035960860972038766,-1.6015737270528683,0.0662691806244102,0.0001716971125694313
S3414,0.0002702476645532831,0.007958952149996326,0.023715889420167318,-0.016064971503057555,0.03978086092322487,0.038186048217450974,0.5647492006771861,6.334491932593113e-05,6.334491932593113e-05,28.465148688785966,0.008617831820330359,0.00796353898252075,33782.00008899809,212.6302694729677,6.341795312612763e-05,0.11326550608922824,0.24411194361388716,0.1477922645778891,14.741524594486654,-46.5515287021639,0.25,7.323599198217086,0.025484897914532192,7.360879010303043,7.283138983202013,0.07774002710102934,-1.2008527727887086,-0.06761668959344126,0.0006494800217141273
S3416,0.00010273206650218514,0.008727571831884703,0.029292676528551918,-0.023419922844006485,0.0527125993725584,0.3492453489669112,0.12343782506774914,7.617051008070731e-05,7.617051008070731e-05,15.27650521843229,0.007300490291999747,0.008728176439451434,33695.00007006925,219.4540249086916,7.618106395819513e-05,0.15721133765128908,0.17196947550255268,0.1360631593344453,21.321154016274246,-48.239678082828505,0.078125,7.176923018700859,0.015549798581506265,7.211913393058712,7.152483394558886,0.059429998499825665,-0.42532107197516655,0.16661360760524216,0.00024179623592541426
S410,-0.001700191488766813,0.00734875831743062,0.029142022144552207,-0.04107533602292181,0.07021735816747401,6.593786926049809,-2.447675091233683,5.400424880800572e-05,5.400424880800572e-05,41.33490780703929,0.016192847003352176,0.007542870800065505,34732.00046587829,137.01254273078564,5.689489990648083e-05,0.023534634289069465,0.04523473447667804,0.07264846803157778,64.16566185424715,-9.205617787105972,-0.09375,1.2708979350848961,0.012167384758675367,1.320550196837472,1.2625915044514309,0.05795869238604112,4.429424753860248,2.20917332512878,0.00014804525186564563
S412,0.00031327572024181536,0.002087323144537119,0.011316464263170142,-0.004835113598111796,0.01615157786128194,3.9223710746639586,1.5273698533143623,4.356917909720326e-06,4.356917909720326e-06,36.65380098484876,0.013223216261008844,0.002110701207327402,34169.000019115185,48.48826550498493,4.455059586613354e-06,0.012450634213970139,0.006525802662742868,0.02801453751583801,0.29679868794981656,-13.634316026211032,0.3984375,1.2587081201112102,0.002042359975526891,1.2621306967430244,1.2558716931814284,0.006259003561595922,-1.1922990165754215,0.09137817763400269,4.171234269634204e-06
S414,5.150575736732152e-05,0.001856874600205489,0.008901571727621037,-0.008793866663773178,0.017695438391394216,2.294735717668795,0.16584322795990047,3.4479832808882947e-06,3.4479832808882947e-06,9.493393990966268,0.01450983130791647,0.0018575887930137487,34083.00001283104,46.30044676450222,3.4506361239302754e-06,0.050116082322027036,0.032911211547531606,0.01797619829132963,1.024145761356465,-28.064552136211866,-0.1875,1.2515155919716432,0.0008863427050170595,1.2528176762136765,1.2500998779280712,0.002717798285605255,-1.3420049012214577,-0.17653578915268864,7.856033907369582e-07
S416,-0.0005614579085721256,0.002972284862192028,0.008934679645339443,-0.014961068668573465,0.023895748313912907,3.573189954968825,-1.2585533492861956,8.834477302015881e-06,8.834477302015881e-06,37.74353060648823,0.014779217704281615,0.003024849134273322,34724.0000543107,69.31554668600255,9.149712285114066e-06,0.02624537152722719,0.02615440359070487,0.05038741072076135,2.0649061983916543,-27.19072804647532,-0.09375,1.2592030884178078,0.0019312578789693533,1.2689774051992013,1.2571002240144042,0.011877181184797081,8.025111137414713,2.560314051702356,3.729756995081205e-06
S418,-0.0005191094137771135,0.0038726626425490706,0.0211883231118207,-0.018511401503650094,0.03969972461547079,4.966306898870155,-0.08598091236914074,1.4997515942995152e-05,1.4997515942995152e-05,38.90095415227165,0.012224919356336225,0.0039072996463628395,34534.000056160425,90.52754570973113,1.526699052646717e-05,0.04840650602273199,0.0569441661088024,0.04170466302302367,3.0138489778843227,-28.145011283724156,-0.08984375,1.2576076345314613,0.0028546052767094454,1.269794124180536,1.2543711923515202,0.015422931829015774,4.726568093377622,2.011979905406519,8.14877128581741e-06
S4110,7.357274888692507e-05,0.0013914048959795006,0.005190206559911771,-0.005161863465259976,0.010352070025171748,0.505663053391423,0.2571213092550732,1.936007584555725e-06,1.936007584555725e-06,18.631162603370477,0.012242312974595248,0.0013933486763672985,33855.00000541965,35.83363471524626,1.941420533934503e-06,0.008612984208875612,0.01362486899289873,0.014202611847846304,0.07450976157906773,-12.051422390462555,-0.1875,1.2588892341278135,0.0020291651639005224,1.2608986994799432,1.2539823469037905,0.00691635257615264,-0.633441907327597,-0.8853509322116251,4.117511262387433e-06
S4112,0.00013244066551848255,0.001703202940842284,0.00631355639087078,-0.010172887052281624,0.016486443443152404,4.229577621642649,-0.5532392271610275,2.9009002576938047e-06,2.9009002576938047e-06,25.73740852387831,0.012713327970981866,0.0017083444581163319,33988.00000966908,40.3900343084814,2.9184407875767834e-06,0.030207522494279833,0.029500965413951852,0.009429456167959547,0.2461757344194655,-14.110583679849581,0.2109375,1.2698112838071178,0.0023252723595595993,1.2740838881531373,1.2633805194646384,0.010703368688498971,0.37930118162339044,-0.12712477597537572,5.406891546131866e-06
S4114,0.00039963019091699347,0.002352972183636716,0.009307204695506341,-0.006419941097170744,0.015727145792677085,1.1824461567425928,1.0264760890836129,5.536478096968135e-06,5.536478096968135e-06,34.760235969048246,0.01476696237452337,0.0023866676321726257,33833.00003116178,57.57417124712863,5.696182386460489e-06,0.016158913773088795,0.03932480841433891,0.026658759203022738,0.702807133199839,-22.8173971800812,-0.0703125,1.2819594651079929,0.00221451424708411,1.2844566589194804,1.2722964901177307,0.012160168801749638,5.290977981154835,-2.1506101982913903,4.904073350538503e-06
S4116,9.864679696700903e-05,0.0017870763390265825,0.006666632064993065,-0.006364057130705205,0.01303068919569827,1.1528788032454633,0.12282241460071128,3.193641841508653e-06,3.193641841508653e-06,11.543733348510358,0.013762664198340971,0.001789796924810327,33420.000010610296,44.23571843130389,3.2033730320605037e-06,0.04798715997573523,0.06223260347379755,0.040327102519523865,1.0637690911053512,-26.416889267080254,-0.44921875,1.2858434533640777,0.0011078728608707987,1.2882190069108415,1.2843917416887634,0.0038272652220781023,-0.08123687466551788,1.2080081148413568,1.227382275854048e-06
S4118,-0.00046126658471193436,0.0030223858094980374,0.008313271306002349,-0.017393525290371706,0.025706796596374055,5.622314343521618,-1.2998527816532313,9.134815981455108e-06,9.134815981455108e-06,30.11481831975557,0.014368741952487794,0.0030573816974049737,34275.000044380504,68.90442996736023,9.347582843626919e-06,0.02390360014562997,0.01179922911258317,0.029774957111049494,2.1860110914595503,-28.353087066681216,-0.08203125,1.2905093991720538,0.00165106801749692,1.2986891515751966,1.2886412232506064,0.010047928324590227,7.917719987778225,2.526408081863649,2.7260255984012096e-06
S4120,0.0002032008752918712,0.004774706573697246,0.04424658649348435,-0.014896162813009085,0.059142749306493436,27.865336168442077,3.551522882866092,2.2797822864907698e-05,2.2797822864907698e-05,21.249141932496663,0.00920502193834684,0.004779028505944182,33799.0000351177,91.83880928389716,2.283911346062708e-05,0.3989670484725632,0.09709505640844865,0.04838549394262108,20.907148070449818,-39.53701534882928,0.12109375,1.299242699012586,0.004772561500335932,1.3074848015430098,1.2887722431968198,0.01871255834619001,-0.5484798523698893,0.18699090619052358,2.2777343274488766e-05
S4122,0.00023375424183064657,0.002436502149531717,0.009160036510630232,-0.008202229228405673,0.017362265739035904,1.0816039477848394,0.3345302666448604,5.936542724672677e-06,5.936542724672677e-06,16.283124611313458,0.014492014968849365,0.002447689475862185,34428.00002382972,61.27319122513843,5.991183770246499e-06,0.04012510745485994,0.07917867350835234,0.03816610579459844,1.2184015465589089,-30.578323265368272,0.27734375,1.3255051314334532,0.002715116242801133,1.3292786965927283,1.321079576052335,0.00819912054039329,-1.2383090130968981,-0.2918128340800443,7.371856211922541e-06
S4124,6.087639656151419e-05,0.001809009039150438,0.007478386047619989,-0.005677665237447482,0.013156051285067472,1.4428347844848224,0.4349853245600954,3.272513703727991e-06,3.272513703727991e-06,4.3571363974054975,0.012587665011198955,0.0018100330492525007,34187.00000890777,44.7704072361306,3.2762196393863057e-06,0.020004404808132183,0.04699658004182169,0.05268441290395517,0.9713802013651598,-24.720683339722363,-0.21484375,1.3134383558327014,0.0015101725690746122,1.3160564857327453,1.3117432306665655,0.004313255066179744,-1.2033704584279745,0.45302006410724094,2.2806211883854144e-06
S420,0.0019487846496750783,0.10281223205716081,0.4123014680822866,-0.1513622532576453,0.5636637213399319,1.6578223732194974,1.0967895890076584,0.010570355060575486,0.010570355060575486,3.1281115198165517,0.0020460002129709747,0.10283069980402883,25568.000565844173,2047.6790719446778,0.010574152822186295,0.07730564608167136,0.4424207088594853,0.21524525218985296,770.2944345777237,92.49947144717646,0.0,2.7178226651689954,0.3099681963913124,3.1603493106164335,2.2621763512165702,0.8981729593998633,-1.567708668819618,0.3056365218683949,0.0960802827740832
S422,0.008220383908902187,0.11341045144301959,0.2952334183353718,-0.18886945769828586,0.48410287603365765,-0.606021950457099,0.5663165255986206,0.012861930496509504,0.012861930496509504,2.3967296008172645,0.0017206453235964038,0.11370798216536622,30075.000572613026,2823.204750140942,0.012929505208119241,0.05972085890920512,0.019767845648989854,0.12519225013651883,402.42510086545735,38.68792007402781,0.0,3.448386505824562,0.0806110587899096,3.575471117948703,3.313771642115288,0.261699475833415,-1.180702099092436,-0.09891532486105056,0.006498142799230262
S424,0.0022277974096212402,0.0838543643986844,0.30903837068216355,-0.1445894518435265,0.45362782252569006,2.444861592249559,1.4527014435889745,0.00703155442870735,0.00703155442870735,2.123385860914961,0.0017731276468695197,0.08388395263699527,27148.000300141586,1623.2341314202793,0.007036517510005665,0.0424538272868395,0.1205128314194332,0.028085010194640183,36.11123116417721,-13.39217687967335,-0.00390625,3.687471016483555,0.12401328317128883,3.8759823234905344,3.5037657673896074,0.37221655610092697,-1.3095326932293303,0.363525604606861,0.015379294402922268
S426,-0.0011942540715112024,0.07601962422335273,0.27502809990260135,-0.12796064513965333,0.4029887450422547,2.1531312429574196,1.2047537507501884,0.0057789832670597585,0.0057789832670597585,2.845399175290317,0.0016577524675995712,0.0760290043986312,29562.00023479672,1600.64205256879,0.0057804095098470815,0.04005383472470349,0.06745900578493465,0.033039946188552265,92.36137854761525,0.7401565553670695,0.0,4.210634579422279,0.2180036601666843,4.489212456963387,3.9238802826021866,0.5653321743612008,-1.663984927266418,-0.003994634803868979,0.047525595846071175
S428,-0.0009537596493300411,0.07607344179805561,0.1723184618427286,-0.1346483981974177,0.3069668600401463,-0.4174954338472143,0.7685574965607962,0.005787168547002155,0.005787168547002155,3.337911454151186,0.0014153221424633281,0.07607942037417771,26361.0001530212,1646.0813988534085,0.005788078204470846,0.02248918294640874,0.006587124573717118,0.00647661432383497,937.3796384276696,119.38501530707944,0.0,4.552258607967155,0.04242635661347036,4.609438973109314,4.474871425644564,0.13456754746474964,-1.2896835519598313,-0.3297067443039801,0.0017999957354933604
S4210,0.0033667487970532855,0.06351700142171689,0.25869203974284455,-0.08493158104576144,0.343623620788606,5.718694838195095,2.1788214180020753,0.004034409469606385,0.004034409469606385,3.265000001699309,0.0016333574076821359,0.06360616689495481,22477.000121007608,904.059482474674,0.004045744467068846,0.03303526822904236,0.02768969098907254,0.0217340837788252,8.460224409212202,-8.636047959355992,0.0,4.767653506949551,0.036299071415698096,4.840769062579728,4.73067906002852,0.11009000255120771,-0.9565752606901188,0.7203456221096045,0.0013176225856419508
S4212,0.0013896287684780336,0.10867982525346749,0.37404795201523255,-0.18420770413893967,0.5582556561541723,1.8534272333505557,1.0448473259186997,0.01181130441712423,0.01181130441712423,3.5182837103459295,0.0012598980541267757,0.10868870909730417,22857.00021428458,1822.3753489809055,0.011813235485238412,0.02029650435009239,0.006898591312697585,0.005919455246241664,1004.3193578459906,118.89088454342564,0.0,4.636067162782813,0.05830098499134053,4.751828074814159,4.546256855443584,0.205571219370575,-0.6193657261048902,0.24384603778495564,0.0033990048509605136
S440,0.00024725490323926423,0.0018678897131403206,0.007750371507271943,-0.006843542282698956,0.014593913789970898,1.5788022869427207,0.47588949423045435,3.489011980455429e-06,3.489011980455429e-06,26.046921908997902,0.014904223324554112,0.0018841833688978595,34448.00001735727,46.056144208441104,3.5501469676312872e-06,0.07977535535978325,0.03420074258591361,0.016105528264853668,1.0685042998410363,-24.89362343223813,0.14453125,1.4286136189503043,0.0013212616368682077,1.4309477121740064,1.4245663271078073,0.006381385066199119,-0.41024202400868237,-0.021365059080643792,1.7457323130596558e-06
S442,0.0005744589695521869,0.00262213557031012,0.013904575261071273,-0.009393974816688102,0.023298550077759377,5.700559885083891,2.0326788337737214,6.875594949085578e-06,6.875594949085578e-06,38.927121026598556,0.01593788778006124,0.002684324506609538,34168.0000527731,54.35537110276626,7.2055980567845395e-06,0.008394826462037184,0.004668708224766343,0.009289093358118203,0.536592476179953,-13.317808129578493,-0.078125,1.4443754192768057,0.00504138013402677,1.4519570124441576,1.4281376964199881,0.023819316024169535,0.7237160561562241,-0.5751044161365807,2.5415513655759775e-05
S444,6.996519311805769e-05,0.001492511507650243,0.004938399270128056,-0.0038669530803075495,0.008805352350435605,0.25274942207629136,0.11600147231234456,2.2275906004684014e-06,2.2275906004684014e-06,7.877102393820588,0.01122078575398568,0.0014941505040378124,34179.000004864436,38.65359957739997,2.232485728716449e-06,0.024227778243939388,0.03505182178663031,0.02172048607675845,0.26883237703611895,-18.685794882935085,0.24609375,1.4525893953381825,0.0020999460542823036,1.4579843982709924,1.4498653403306199,0.008119057940372487,0.5702265876468884,1.0820960857714021,4.409773430895815e-06
S446,0.0006052212131485438,0.0027587956173826516,0.01890836645905825,-0.00844016875425416,0.02734853521331241,9.082627336882169,2.6373167350879188,7.610953258489725e-06,7.610953258489725e-06,40.63655755350817,0.014475994057260575,0.0028244018792188057,34581.000046592046,54.2700540853303,7.97724597533472e-06,0.0342110308971153,0.017116282237178218,0.020782056055960556,3.505743571804584,-17.69926498067764,-0.08984375,1.4625935424443397,0.0038802313017993707,1.4663537410055785,1.4469934106862727,0.01936033031930573,3.688411789015123,-1.8536528723775396,1.5056194955463637e-05
S448,0.00029788959209483916,0.01843547656027139,0.04538495982637443,-0.04547127547703035,0.09085623530340478,-0.31671851616477964,0.21867693003878041,0.0003398667960043158,0.0003398667960043158,2.5047488202733805,0.006295680344969963,0.01843788312723004,8322.000056064397,129.3370637501547,0.0003399555342133942,0.00013331922939543254,0.0008707755546633586,0.004159892894720874,0.22547206846844928,-3.4794533885226797,0.0,1.4827437885543036,0.00844368717823871,1.501539955025043,1.4701205967397633,0.03141935828527975,0.0826415542866803,1.1497540229361818,7.129585316395279e-05
S4410,-2.7178361560038937e-05,0.0019550343619990224,0.0070133205291921805,-0.0055282027237870774,0.012541523252979258,0.5089770532221851,0.47425181501568353,3.822159356596924e-06,3.822159356596924e-06,6.225643421322521,0.00954837428335201,0.001955223266006727,33327.00000584303,50.850153120191635,3.822898019934012e-06,0.023598842079713935,0.027808420496229783,0.02145019084984293,0.16513551200748686,-15.178875027843466,0.24609375,2.528046750195143,0.002615529807397333,2.5303994510949064,2.522591976298001,0.007807474796905467,-0.32633121490572536,-1.1400846872969428,6.84099617338393e-06
S4412,-0.0004014395039155173,0.00342460219812734,0.008556247117214323,-0.012591189501848244,0.021147436619062567,0.7223528797903356,-0.18870206534826384,1.172790021541861e-05,1.172790021541861e-05,44.506266390073485,0.011347768108439339,0.003448050737840519,34749.00003959856,87.54369280065313,1.1889053890722548e-05,0.05363771123665665,0.027698136585101545,0.03731512812544003,1.13148805659715,-24.088750489039164,-0.09375,2.5243774279693274,0.008867208201309689,2.535615054851536,2.513240339718994,0.02237471513254219,-1.687138882097891,0.10125466553742449,7.86273812853738e-05
S4414,-0.00027440685357922503,0.002143393281334096,0.007861357534083412,-0.008316305752972002,0.016177663287055416,1.5508256722670613,0.00830418507785291,4.594134758468144e-06,4.594134758468144e-06,41.41152883233554,0.009966414174836768,0.002160887289924996,34762.00001061933,52.602838302135325,4.669433879759395e-06,0.004683944271128776,0.011782077334988752,0.019959213068431795,0.14609748002179979,-12.601934487432159,-0.09375,2.5353192612966198,0.0017057385070116315,2.537726679684822,2.532511610528632,0.0052150691561898554,-1.2321790425503991,-0.2207214138209511,2.9095438543022695e-06
S4416,-0.00027617136260468946,0.0021444894563600585,0.00881065740053863,-0.009006540181977035,0.017817197582515664,3.364532099241597,0.15819373348191929,4.598835028439459e-06,4.598835028439459e-06,33.73157366499379,0.012522186455627098,0.0021621992623165865,34788.00001700225,50.60191644927764,4.67510564996239e-06,0.005664064393430328,0.008466570256253846,0.016097000963257214,0.30939989506060867,-16.077666049143716,-0.296875,2.5234673860424173,0.0015339157632938477,2.5302641894145674,2.5222334635357013,0.008030725878866107,6.124375339071255,2.5083518321150136,2.352897568881347e-06
S510,-0.0016534962976340046,0.025751405066431643,0.08851609182440585,-0.0816196784300865,0.17013577025449234,1.4454877095143228,0.06106743709534403,0.0006631348628954412,0.0006631348628954412,4.138018422127776,0.0023369680884572715,0.025804435915201297,29466.00005336089,552.1199745027342,0.0006658689129017307,0.021450547598169858,0.019650620402118766,0.07619161836923635,0.9941519439927006,-26.8400672126628,0.390625,6.036292140008515,0.1497258700772882,6.358429354200251,5.833383509848521,0.5250458443517294,-0.7672334435833705,0.5421809371619243,0.02241783617040098
S512,-0.00013623761215388747,0.007788921384763916,0.019441251810403085,-0.019418769468352547,0.03886002127875563,-0.4773407332890707,-0.3495436980172894,6.066729633803263e-05,6.066729633803263e-05,75.48091180322577,0.008200909742204445,0.007790112773573822,33035.0001190268,207.82987499895282,6.0685857024998026e-05,0.033594879264412514,0.029792926874745104,0.031073249015251787,3.5885475643788514,-22.15516235890641,-0.046875,5.200525651681149,0.12308389547370718,5.409477226325468,5.02566626740243,0.3838109589230374,-1.3211315152446854,0.10439523764986175,0.015149645324982475
S514,0.00011090668677070953,0.006145013951355725,0.01746758183291719,-0.015580150035773685,0.03304773186869087,-0.17704885071749965,-0.13453509214229573,3.7761196462356494e-05,3.7761196462356494e-05,19.438727833507503,0.003820959460147324,0.00614601470511802,32910.00000916735,159.9196889557322,3.777349675552695e-05,0.033935271457208066,0.016623908729109148,0.036921914877371106,0.2984011841936024,-18.405379662671294,0.3046875,4.563653487864119,0.04792168161630243,4.643428259319671,4.504572059736428,0.1388561995832429,-1.3737285378265023,0.3128603931771187,0.002296487568934259
S516,4.599446722497733e-05,0.0037027283649799137,0.0123487370815413,-0.008725760245113122,0.021074497326654423,0.2565530553290878,0.4771427850320535,1.3710197344826826e-05,1.3710197344826826e-05,51.393487824797674,0.006617065681778914,0.0037030140204760416,33748.000012469245,95.59576284439392,1.3712312835842138e-05,0.010825857293115339,0.01932425367237511,0.020492871967164338,0.141415774854303,-14.246817551343323,-0.46875,4.221363056964113,0.04129517512228592,4.2915703225909825,4.157985700811344,0.13358462177963837,-1.1888789476491182,-0.002306363746148151,0.0017052914883802623
S518,-0.0008946130135521911,0.006076852559425058,0.01670039997299666,-0.02151484252760158,0.03821524250059824,1.5352403543926147,0.1534716190666019,3.692813702899088e-05,3.692813702899088e-05,5.135773503402765,0.0032319199423634444,0.006142350484383629,31352.000006053833,137.01467221646314,3.772846947300781e-05,0.009755468252470976,0.008200808600669976,0.011859715070662556,0.9650519779748572,-11.166033230705365,0.0,4.009972480681833,0.032633047414407514,4.082355296899783,3.9629393573051384,0.11941593959464436,-0.8116272606935802,0.2963452068743219,0.0010649157835509687
S5110,0.0002832776789939123,0.0025612242483189717,0.008631879749820381,-0.005834562290683231,0.014466442040503612,0.12876150324300228,0.27574963650073414,6.559869650177082e-06,6.559869650177082e-06,51.448357434968386,0.00963978250807559,0.0025768422329652354,33370.00001517035,66.08362319397158,6.64011589359326e-06,0.010050725085892522,0.008775123323184605,0.008717218767506004,0.054648218365248954,-11.605739458164157,-0.2734375,3.8602814194900215,0.018814801655143504,3.8883276342509783,3.834879574277864,0.053448059973114415,-1.4215287114033366,0.18875974194833797,0.00035399676132239074
S5112,-0.0003603648493117063,0.002965958919089976,0.0078106827413852815,-0.009616757231233819,0.0174274399726191,-0.0234480968448727,-0.022736788453108028,8.79691230972938e-06,8.79691230972938e-06,44.00719877848323,0.011442152077434521,0.0029877709307021562,34189.000029650124,78.97456608967542,8.926775134348828e-06,0.02860252292056076,0.061261799078381356,0.0394445056265066,0.8668418493285672,-25.268715360954843,-0.08203125,3.760528878893446,0.00904847724650355,3.780455636232027,3.7457040733970826,0.034751562834944405,-0.8292840227400271,-0.060709923948677455,8.187494048049246e-05
S5114,-0.00044546257349825164,0.004301126439516397,0.014510841173856667,-0.01224347472624321,0.026754315900099877,0.9280779572067162,0.21345829925867932,1.8499688648707e-05,1.8499688648707e-05,61.468270781757504,0.007832562245808347,0.004324132925002964,34515.00002864344,109.29201243372114,1.8698125553094684e-05,0.027283017410441486,0.028459169185026084,0.02794795813968738,0.41225689328888937,-19.791899697356143,-0.08984375,3.749758890414189,0.003298149490796104,3.7565195476877946,3.7443929350340484,0.01212661265374626,-0.45638832060911705,0.4170344356804171,1.08777900636386e-05
S5116,-0.0003597986970529771,0.0028098939652004004,0.006417110805839785,-0.013628300122669083,0.020045410928508867,1.5298062799834549,-0.6593688942443328,7.895504095669629e-06,7.895504095669629e-06,42.10670470614752,0.011153536251601514,0.002832835893247374,34675.00002451419,71.17964505090004,8.024959198070648e-06,0.031027801813840992,0.022759545641863697,0.016328491902610744,0.49155845853301106,-17.836363796895085,-0.09375,3.7085880773065694,0.007141139177975372,3.727382293542285,3.701511393415688,0.025870900126597096,-0.16419417822603055,1.0621428772735402,5.099586875921477e-05
S5118,0.0004518334508458698,0.003522678527024677,0.014347881759007978,-0.008903127725207884,0.02325100948421586,1.9076820396211156,0.9543445337984376,1.2409264004760748e-05,1.2409264004760748e-05,54.60337143347879,0.011237287134169651,0.0035515373392467713,34129.00004686825,87.89072316859645,1.2613417472064037e-05,0.018400229922694137,0.01728252513410767,0.007720608214519549,0.22265870723450104,-14.478894104065818,-0.078125,3.7117890639715783,0.00810804471227801,3.7238850596012307,3.70181816043869,0.022066899162540565,-1.5834676027825214,0.1506605923940528,6.574038905629939e-05
S5120,0.00016992347344648237,0.0031175957674185826,0.011144465087606317,-0.010243115579111213,0.02138758066671753,0.6947969281118138,0.1384214052812812,9.719403369026262e-06,9.719403369026262e-06,22.53054102786887,0.007860168506382787,0.003122223143187299,33685.00001074253,78.92663160928309,9.748277355854379e-06,0.030378493088860356,0.03906341690149561,0.028095479691373586,0.49328936422807085,-23.98046400715323,0.05078125,3.7126782439409003,0.006985811160819978,3.721278121187821,3.7033821883335616,0.01789593285425939,-1.7761841801176081,-0.12473598944997605,4.880155757463697e-05
S5122,0.00022074560115771766,0.002560970625380987,0.006961940681439313,-0.008655531595375885,0.015617472276815198,-0.12487531397090468,0.03802782237470843,6.558570544064283e-06,6.558570544064283e-06,35.66347643691698,0.010862053298436935,0.0025704667211412725,34144.000017164966,68.54961939429715,6.607299164494766e-06,0.013795422811491851,0.015731325018809285,0.022355664339812217,0.2516271315043089,-17.806943159413752,-0.140625,3.719230862940157,0.006673373885451051,3.7274672698544853,3.7083757934814945,0.0190914763729908,-1.2658855858479083,-0.4132750739776041,4.453391901502006e-05
S5124,-0.00016690581309884145,0.0036733089399623316,0.010403788214770162,-0.010142574279431184,0.020546362494201345,0.21659874968261272,0.27263521550529624,1.349319856840719e-05,1.349319856840719e-05,52.82982925201968,0.006669384012293985,0.0036770988725968973,34689.00001298774,95.2614057543814,1.3521056118853374e-05,0.03330238934208416,0.02315685932275607,0.03490257079387449,0.6882290338673436,-23.35951996881107,0.40625,3.6995839919806937,0.011190474742869142,3.7129241522943497,3.68554462444607,0.027379527848279572,-1.8126574182963269,-0.03654566007609071,0.0001252267249707922
S520,0.00046021691189658477,0.07077215201244175,0.2686960281574452,-0.13387470893644007,0.40257073709388524,2.165012300045876,1.337453103330621,0.005008697500472161,0.005008697500472161,4.6516815707494175,0.0021854941928187094,0.07077364834511611,29298.000350466576,1518.5857954238136,0.0050089093000781565,0.4204219976002356,0.22637462591379734,0.2790817439805125,145.3992330697002,-36.40196913925007,0.0,9.696988331671742,0.06661621737465653,9.851531635885621,9.642307759339042,0.20922387654657904,0.497064103403964,1.4303565193585068,0.004437720417307491
