,scr_mean,scr_std,scr_max,scr_min,scr_range,scr_kurtosis,scr_skew,scr_momentum,scr_activity,scr_complexity,scr_mobility,scr_rms,scr_acr_length,scr_integral,scr_average_power,scr_f1sc,scr_f2sc,scr_f3sc,scr_Energy,scr_Entropy,scr_max_freq,scl_mean,scl_std,scl_max,scl_min,scl_range,scl_kurtosis,scl_skew,scl_momentum
S621,0.014293283104338968,0.107814206578778,0.22041650969530863,-0.10357713239660939,0.323993642091918,-1.097716343164402,0.6913699519884141,0.011623903140211415,0.011623903140211415,4.3821700677999695,0.0015347581817569435,0.10875753344992796,6999.000095849322,651.9172279794142,0.011828201082112199,0.0001097913749952189,0.0001695673518454635,0.0002573806509212151,2.864995955474514,-0.4216242768790514,0.0,8.003741276403032,0.03729505745053208,8.05719251603448,7.9231824535800275,0.13401006245445224,-1.095918642577455,-0.2640167063306167,0.0013909213102384888
S622,-0.004343031204637846,0.08875662945876711,0.26869308310823004,-0.15651377870922853,0.4252068618174586,1.1671547227116887,1.1439190170739086,0.007877739272880886,0.007877739272880886,4.204215852282601,0.0020605238149577457,0.08886282233265688,15791.000264491817,1064.1248239475872,0.007896601192925344,0.018877054813269477,0.013714477197804753,0.02321589026859357,158.31747679768205,23.556696410663314,0.0,8.960691564032357,0.04123038370351568,9.03184573605349,8.878993083530489,0.15285265252300206,-0.47570305479003183,-0.7571875674842581,0.0016999445403391312
S623,0.031154980553331886,0.13462990670772929,0.33412122026628327,-0.16829980919140414,0.5024210294576874,-0.7660182830497275,0.5673725827903244,0.01812521178013189,0.01812521178013189,3.175397241667912,0.00191672300014799,0.13818771505966215,14863.00049544729,1677.394832061309,0.01909584459341038,0.015598002855644201,0.020997550055143324,0.014843364205331472,143.31296096064784,19.987647372253782,0.0,8.826419904861734,0.09461787735456209,8.966041845820786,8.691198743185387,0.27484310263539946,-1.4033625435117818,0.009522400271733924,0.008952542715082954
S624,-0.005229273288769834,0.08330841959443236,0.23371051226826306,-0.1553865894264167,0.38909710169467976,0.36606800149382757,0.8653859520041065,0.006940292775322002,0.006940292775322002,3.53855039995982,0.002407108557046921,0.0834723791110008,14868.00029897481,995.1555560496518,0.006967638074450644,0.0193475673628985,0.01589431801048098,0.02799810807271768,110.98266230066677,10.049145968382202,0.0,8.934547235353724,0.07836820894055375,9.03272569988036,8.833208060605655,0.19951763927470445,-1.698258450058031,0.027708078409330487,0.006141576172550289
S625,0.00763790411620925,0.12140749007286378,0.37690824902982417,-0.16047014374822677,0.5373783927780509,1.7459350500415,1.4792870389031407,0.014739778645792515,0.014739778645792515,5.405020811155147,0.001707232656940174,0.12164750809236051,13897.000298741605,1250.2445680099152,0.014798116225080916,0.013178401899294867,0.016299313343736653,0.013703551388118903,12.998975266939203,-10.672687793343496,0.0,10.600723036723009,0.09159511763542302,10.715134774697225,10.466265766916813,0.24886900778041188,-1.4850196159544258,-0.3427806264396105,0.008389665574646982
S626,-0.013120008224138021,0.0487207355947877,0.09799001342685441,-0.10438056600159115,0.20237057942844555,-0.48062846666916625,0.4541945983606256,0.0023737100768972132,0.0023737100768972132,4.6422882028386745,0.002326296728906093,0.05045636424375683,14408.00009285737,610.8890719237029,0.0025458446926986626,0.007265381694578162,0.006472954857156758,0.006528041446144566,11.24281217716085,-4.966863507995779,0.0,8.236650302030704,0.16852906159850722,8.553338391318174,8.065544596721923,0.48779379459625183,-1.152541439594588,0.58608359526263,0.028402044603273443
S627,0.002321475182701076,0.1275756698605643,0.28761500491157554,-0.20184364218414316,0.48945864709571874,-0.3408529565589822,0.7920602025393334,0.01627555154037169,0.01627555154037169,3.029560186252699,0.002064001759630766,0.1275967898788821,14464.000504364998,1458.8170503148144,0.01628094078739559,0.016405273729702748,0.03384473225907377,0.046585721476585226,35417.93553004862,1382.287276809216,0.0,8.579655584263982,0.08194108511859911,8.681093617957732,8.443457105745912,0.2376365122118198,-1.3278360564807283,-0.32431127005140353,0.006714341430413505
S628,-0.002270906578137333,0.045101574826617606,0.09477976098696102,-0.05535901548014335,0.15013877646710438,-0.6132087841977687,0.834402032136466,0.002034152051840987,0.002034152051840987,5.120841048506881,0.0022364118928568616,0.04515870977483318,10609.000054076827,403.8913020265978,0.002039309068527614,0.0015977874650549466,0.0017326409792937,0.00180966623217097,11.120629414446404,0.8658484731273607,0.0,8.147834293957226,0.08095548349454557,8.259734392586159,8.024325671404686,0.23540872118147327,-1.4822203830735026,0.022424570427984875,0.00655379030783564
S629,0.02314599351730537,0.14466386388562727,0.2881582294963489,-0.18290307473895392,0.4710613042353028,-1.2743633965071528,0.16830154021759114,0.020927633514319297,0.020927633514319297,3.0224806757403972,0.0018994940120360285,0.14650382428531497,12516.000473248116,1597.527307432361,0.021463370530222445,0.008561280542048287,0.005064828168518974,0.004294970587523141,15.098893997632658,-3.182399790846957,-0.00390625,8.812498101712269,0.1198620844022268,8.961335059877753,8.554821005963948,0.4065140539138046,-0.5500143940262716,-0.7414750213099162,0.014366919277246542
S630,-0.00026401117650797347,0.006301115994070435,0.021198578588510576,-0.015989602242925036,0.037188180831435616,0.26704902793144214,0.48703761070855933,3.970406277073024e-05,3.970406277073024e-05,35.776895220335334,0.00926730086741922,0.006306644485941107,20081.000041751933,97.1380492281722,3.977376467205137e-05,0.017262835216285983,0.02114716924241057,0.019106678919236002,0.14754552095609724,-14.009827450802087,0.265625,8.319077718530163,0.009528424860526184,8.339122525879382,8.307382290645561,0.03174023523382097,-0.9907028803375164,0.4454054145683682,9.079088032269343e-05
S631,0.00038165442981164324,0.013853194492147202,0.04029029271918891,-0.03233398604643527,0.07262427876562418,0.2551779359208366,0.5393343018543193,0.0001919109976372576,0.0001919109976372576,3.709992115090731,0.0043149362928078415,0.013858450769875127,16705.00002986813,176.11325553688678,0.00019205665774105248,0.009971916924733978,0.00947016789453841,0.009552028154836798,1.1317977719385626,-9.969872442415225,0.0,8.395439060271137,0.005697466087232678,8.400854880422203,8.384875018888804,0.01597986153339903,-0.9995489883751172,-0.7071586836813056,3.2461119815166435e-05
S632,0.00012966254168984492,0.006647470091651128,0.022464383091930773,-0.015418402969453052,0.03788278606138382,0.329147278453668,0.5725870162395141,4.4188858619396256e-05,4.4188858619396256e-05,6.758624969152274,0.007921619806211767,0.006648734540806524,19719.00002748422,100.24039545325488,4.4205670994113734e-05,0.027548624157419186,0.03236065969750022,0.030356931409423964,0.31769515249139274,-18.59435729589382,0.21484375,8.320818962317206,0.009304158144396417,8.337901294875453,8.308611300982818,0.029289993892634314,-1.2043253627439743,0.2958108636644409,8.656735877593816e-05
S633,-8.17349112051417e-05,0.005219477203207904,0.014983061985151017,-0.011053801645316698,0.026036863630467713,-0.10686401534027778,0.43663903012724026,2.7242942274807e-05,2.7242942274807e-05,22.050095513088753,0.010391342228284162,0.0052201171318770915,19656.00003193482,78.83991090570885,2.7249622870516716e-05,0.014913383725359513,0.014984797372573234,0.017065046192290188,0.12226121596516616,-13.020480792808375,-0.453125,8.284475469716813,0.014674726087812718,8.311129789754055,8.26909599566564,0.04203379408841457,-1.3648318579266285,0.41085779821524576,0.00021534758575233117
S634,0.00028873092339529795,0.008214625999004481,0.024955515915949522,-0.01904211342317954,0.04399762933912906,0.19511616700964085,0.3522971797549121,6.748008030352037e-05,6.748008030352037e-05,36.949102919998495,0.007323066998076121,0.00821969864713087,20102.00004168381,123.51974671708865,6.756344584964508e-05,0.03395964493672488,0.03921065874024688,0.027386098935285423,0.5814994220015435,-21.417942652384376,-0.171875,8.65968198792638,0.03524988204022011,8.722976542416786,8.613471252242077,0.10950529017470956,-1.2461659286109694,0.2547889154335168,0.001242554183849432
S635,-0.00040237887877508097,0.008458350750620597,0.02642417657345481,-0.023114510559920795,0.0495386871333756,0.2593785556024879,0.3698170511785744,7.1543697420524e-05,7.1543697420524e-05,52.390441952286885,0.008120519827264043,0.008467916283396305,20515.00006589573,130.35840933375343,7.170560618260829e-05,0.02064528742269834,0.026474989745136943,0.023407231184345383,0.2680854714756896,-16.98957351840269,-0.1484375,8.425769369953237,0.025895557008821454,8.467434837827557,8.392363202617078,0.07507163521047922,-1.5274326319677518,0.06069084429432984,0.0006705798727971218
S636,0.00020135438474539166,0.013109408626356466,0.04330568192027188,-0.04298426591146412,0.08628994783173599,1.183200900470668,-0.17763168184855038,0.00017185659453278934,0.00017185659453278934,57.75152365521286,0.004553646425425937,0.013110954889749471,20368.00004129261,190.08862528967666,0.00017189713812104556,0.034819147886811924,0.01925749302817937,0.024782820549089386,0.36352509866107496,-19.32001740605238,-0.140625,8.363488816317819,0.018234097689646477,8.396097145103425,8.341125776220762,0.054971368882663185,-1.0401911993069357,0.5015533154511733,0.000332482318555571
S637,-0.0004938936858771976,0.013172185338306693,0.04554649052743823,-0.041443040636448984,0.08698953116388722,1.2964620707515637,0.25796413444522664,0.0001735064665867018,0.0001735064665867018,84.67276762095022,0.005860788281117805,0.01318144140675257,20289.000090228077,189.4820401714485,0.00017375039755965116,0.022242459924114853,0.02057647100383973,0.02225640750116931,0.2762160862846145,-15.860606683618425,-0.13671875,8.369991595775804,0.02521984599189411,8.406875925570198,8.340784931141211,0.06609099442898625,-1.5244903926441133,0.36690867146358275,0.0006360406318548573
S638,-0.00012882892731965495,0.013029822063668399,0.04349399435516381,-0.043151296566819625,0.08664529092198343,1.3333435830293823,-0.10859713646776081,0.0001697762630108598,0.0001697762630108598,75.90100822224407,0.004790403904410152,0.013030458929115817,20519.000050526025,185.72033019746593,0.0001697928599033741,0.030176383146274736,0.0177410367380467,0.01975003679685016,0.20991837454283785,-16.33493843554556,0.0,8.362731756886996,0.01682109831820122,8.391730465013454,8.340981952059874,0.050748512953580516,-1.2166123683661392,0.31623747440499,0.0002829493486305919
S639,0.00013365460687369296,0.007712257363990839,0.021830143969919332,-0.022756315416928546,0.04458645938684788,0.8316305755742062,-0.3400157562271883,5.947891364843093e-05,5.947891364843093e-05,21.303835960007422,0.006887207180342399,0.007713415404499455,20286.000029835188,111.33988627500001,5.949677720236949e-05,0.01975385085318058,0.014677641897919926,0.017577724001859887,0.164583892969543,-14.259423539126056,-0.22265625,8.302827142722071,0.0045807583464946315,8.31443919883858,8.299204750866343,0.015234447972236609,0.10985875373574272,1.244367329638403,2.098334702898023e-05
S640,0.00039098316026340684,0.017792357553606857,0.03915949530939178,-0.050589833293935314,0.0897493286033271,0.19338167325829447,-0.6064817814614545,0.0003165679873153909,0.0003165679873153909,85.27058842580516,0.004990310732253813,0.01779665291977681,20135.00010809544,266.05385180991,0.0003167208551470005,0.03675151785210775,0.029981759256059344,0.027944492739937796,0.5870012958489446,-21.502311439908176,-0.12890625,9.6131627201483,0.051834824280495184,9.711682827013785,9.55068108250826,0.1610017445055245,-1.1979605005052822,0.40212437174916543,0.002686849008189813
S641,-0.0010770661982873644,0.008959712876796802,0.02548258986981177,-0.025813287623685392,0.05129587749349716,0.08008190972154328,-0.15624593624213495,8.02764548346384e-05,8.02764548346384e-05,54.54599814146714,0.008653521699554922,0.009024218881993699,20611.00008946692,137.14662152880425,8.14365264301316e-05,0.04324439497318058,0.032053909927682575,0.04452215268836972,2.171064880319686,-24.89366575846268,-0.15234375,8.34630418032211,0.021196712056442392,8.386561405673842,8.322283081119986,0.06427832455385563,-1.312823110928298,0.36270087803229656,0.0004493006020037302
S642,0.0004138212885425311,0.007906968386675135,0.02521235089569206,-0.027535882212663586,0.05274823310835565,1.695403222793482,-0.3878730442231326,6.252014906787998e-05,6.252014906787998e-05,42.48640584408287,0.007517448330902755,0.007917789914283593,20319.000043200365,109.07887023222304,6.2691397126731e-05,0.02166047710611815,0.023570451646591953,0.01578292544377397,0.2134054205022762,-15.783743404848355,-0.140625,7.606440067184354,0.003554789193370813,7.611989483089867,7.601187572596338,0.010801910493529299,-1.2710736455232043,0.09512813859404654,1.2636526209305915e-05
S643,-0.0021612572433974556,0.035281679880840515,0.07279327011098023,-0.07775852584078499,0.1505517959517652,-0.4487002747593456,0.06195801588941507,0.0012447969352141065,0.0012447969352141065,5.770785676823336,0.0025175536030210507,0.03534781419106767,16615.00006558354,467.826604031036,0.0012494679680862448,0.015453749796000773,0.013363099584641536,0.01817019294627744,17.585676323461776,-8.16540114824737,0.0,9.870322697509163,0.015748394271423414,9.898219791593796,9.850943301346385,0.04727649024741076,-1.0844456891863727,0.49142152450107796,0.0002480119221282018
S644,2.2143969101602126e-05,0.007519752775081475,0.019777754708383468,-0.020558607493319444,0.04033636220170291,0.14656367472820486,0.023519454449163035,5.654668179834555e-05,5.654668179834555e-05,26.95719194410386,0.00796626018994522,0.007519785379498083,20291.000039751558,113.53753901904324,5.654717215371313e-05,0.02271105613144858,0.020969194865087616,0.026764619984944213,0.24147932605987651,-16.532537365391885,0.375,8.450612605899426,0.012909285189542262,8.477722582126708,8.437819069324238,0.03990351280246962,-0.937474178656764,0.6954645836942761,0.00016664964410493518
S645,1.9026333286774783e-05,0.0069887127450737494,0.01957217889004422,-0.01601333774359446,0.03558551663363868,0.05451641202860813,0.036474385281971035,4.884210583315626e-05,4.884210583315626e-05,34.09724091201601,0.008238840006542548,0.006988738644026876,20139.000038642247,105.81096682563376,4.8842467834514615e-05,0.025108489101598318,0.016933956138694976,0.021315301392650695,0.18423042392621145,-15.504480774762351,-0.171875,7.881956574059536,0.013260008480359195,7.911953760083253,7.866840817120787,0.04511294296246593,-0.5756176546059466,0.7902764418546357,0.00017582782489919779
S646,0.0029941914958409553,0.02557836496662298,0.05739041268669079,-0.048950022703807175,0.10634043539049796,-0.8126578894443202,-0.24587601992438549,0.0006542527543657657,0.0006542527543657657,78.66294907414954,0.008305246111455738,0.025753018018856197,18456.000771710744,397.4737309188771,0.000663217937079532,0.026654275354137464,0.021838959625851362,0.032146343925641314,11.058513636304088,-17.590328568115297,-0.05078125,9.863106614885204,0.03788597871116453,9.908854779685445,9.804472237138276,0.10438254254716917,-1.4599026701147233,-0.3124394421546723,0.001435347382902812
S647,0.0003704402998440171,0.011200871264162287,0.02754233687744966,-0.02532418599796472,0.05286652287541438,-0.36357686533618816,-0.20223599050845592,0.00012545951707633647,0.00012545951707633647,14.734668069817936,0.005267222337186796,0.011206995274920258,20074.00003533978,171.12722540779134,0.000125596743092085,0.022676392689721422,0.026839247389066224,0.019201070681035236,0.2637183776413809,-16.71875652044512,-0.13671875,8.812311065431691,0.0386178657844342,8.873245180630304,8.7613157415621,0.11192943906820396,-1.444823262431153,0.0886691070596858,0.0014913395577445738
S648,-0.00017789620707865566,0.006975027027294507,0.020073065111609962,-0.016235169006501873,0.036308234118111835,-0.21573665193546354,0.16733973453593756,4.865100203148885e-05,4.865100203148885e-05,40.61016917435567,0.008753944277848754,0.006977295256185008,20088.000046897407,108.11407256508251,4.8682649091981816e-05,0.01793661254377094,0.023977042150601983,0.01655071712536218,0.16646957373576926,-14.862504310251468,0.28125,7.715522081555045,0.015355658064564516,7.747186116132076,7.695026957984762,0.052159158147313534,-0.9314774722745356,0.4023130032379665,0.00023579623459582527
S649,-0.00014778320153556153,0.006353231461100648,0.01760235272561154,-0.018446399212953678,0.036048751938565216,0.18785682922402103,-0.07740223923872545,4.036354999831908e-05,4.036354999831908e-05,21.285340203787214,0.00852660596897044,0.0063549500291485515,20080.000031389915,95.46590006166215,4.038538987297518e-05,0.020482783001508513,0.02043466599796256,0.015429936594224257,0.1680729880033258,-15.386769243670463,0.03515625,7.628629711990017,0.007619644288668398,7.640190339889849,7.620087813838277,0.02010252605157259,-1.4642206797629096,0.4257558607372236,5.805897908583695e-05
S710,-0.0006630893493688532,0.010490558142245619,0.03166894069279871,-0.035992896576265754,0.06766183726906447,0.7208969368082507,-0.2876206399397497,0.00011005181013583584,0.00011005181013583584,26.84403166364403,0.007776209316791165,0.010511493596110985,20023.000072400147,153.95011531222718,0.00011049149762108226,0.03981152739235876,0.02963084174010904,0.059080906242675715,0.572061926250174,-25.504270680839614,0.3828125,11.216124202684465,0.024044891681007496,11.24223269178891,11.180496835223131,0.061735856565778846,-1.5667633120214366,-0.37898949484750244,0.0005781568159513835
S711,-0.0007596853100801,0.011236426538611118,0.032457592361353156,-0.03607101678873205,0.06852860915008521,0.32015761996983416,-0.16250404041122954,0.00012625728135760424,0.00012625728135760424,30.62831101673253,0.007375376710158879,0.01126207809988706,19803.00007491171,166.36344320926827,0.00012683440312795575,0.04189412548602849,0.024763389816716525,0.04985157443364966,0.5235661563937606,-24.834961465884213,0.4140625,11.216882291886082,0.022471806725497832,11.24152136539685,11.181078371986262,0.060442993410587675,-1.409264440614475,-0.49971472130581474,0.0005049820975081296
S712,0.0007616168658131572,0.008123804997967546,0.02477929861776548,-0.01777055465036103,0.042549853268126506,-0.2694160106896675,0.1316161791174315,6.599620764500248e-05,6.599620764500248e-05,40.31663503870741,0.009269916564472394,0.008159428159821836,19952.000072355528,127.04992848102935,6.657626789529355e-05,0.02580364945171108,0.021263765955031887,0.02579274288674838,0.2726021698040571,-19.446895376100787,-0.125,11.274014086710656,0.009125786223348111,11.28631483170937,11.262364919448702,0.023949912260668782,-1.6345017346457449,0.08520085779468319,8.327997419425017e-05
S713,-0.00017760444117323574,0.009802515863051385,0.032815740308499125,-0.03436041710164211,0.06717615741014124,1.0320335209004137,-0.286042094237067,9.608931724537405e-05,9.608931724537405e-05,4.138213352293553,0.007993598166924968,0.009804124671937751,19981.000061445196,143.97668755328732,9.61208605828985e-05,0.08082688272773261,0.044677187963141664,0.044183657724567955,1.0346681074314765,-30.239513848733402,0.1171875,11.196435241592646,0.018759811948834616,11.229743292173765,11.180456848309287,0.049286443864478,-1.1471318782629631,0.7249020261093018,0.000351930544355638
S714,-0.0003240924649724856,0.008599742073157463,0.018200208088105137,-0.02799907675533587,0.046199284843441005,-0.12468489466795907,-0.30147265566994286,7.395556372483461e-05,7.395556372483461e-05,7.402321930665326,0.008377527660492805,0.008605846829376327,19907.00005203285,131.57751327745052,7.406059965068656e-05,0.025685795544820676,0.051785604495300695,0.030447471870009513,0.4208898830668668,-22.9050397545277,-0.42578125,11.169645859764598,0.01046478156558163,11.181777733969797,11.154706977896563,0.027070756073234392,-1.6172768616372923,-0.29635195001280107,0.00010951165321533709
S715,-0.000559809834192067,0.011229806412332902,0.036552546849455816,-0.03202257181337096,0.06857511866282678,0.5815506632874903,0.2839108929411621,0.00012610855205847317,0.00012610855205847317,28.750788737761084,0.007529435610181728,0.011243751113793445,19711.000077040328,164.76301233819385,0.0001264219391089313,0.07731214965025299,0.08427916031601888,0.06282333000318828,2.1773382954954803,-36.30772265307457,0.23828125,11.162531059508003,0.018360811605144117,11.18620235863899,11.13726824745205,0.04893411118693969,-1.5529999424218863,-0.11856382511988092,0.0003371194027995948
S716,0.00019317397269338584,0.007428564529334379,0.021738258055464154,-0.018168206658085287,0.039906464713549444,-0.15985751143423155,0.06114125026630514,5.51835709664849e-05,5.51835709664849e-05,7.6489393041762614,0.008886599266223778,0.007431075773413365,20199.000044399232,113.84984352788754,5.5220887150211044e-05,0.030547590629356806,0.02500260114467432,0.025748863391359747,0.2866336441779992,-19.22463701735824,0.45703125,11.18763761741769,0.004676564481131606,11.1952697520789,11.181333603656986,0.01393614842191404,-1.3517677093945786,0.03414840075394619,2.187025534618173e-05
S717,8.701309142310364e-05,0.008947253293353592,0.02298922154400458,-0.020383827617939318,0.0433730491619439,-0.22833939754470522,0.1686748126674798,8.005334149542669e-05,8.005334149542669e-05,41.8626292567995,0.009898589717659893,0.008947676389627963,20422.000107574353,138.65730239195065,8.00609127735057e-05,0.03364755250604072,0.024630234745948453,0.02552581110352801,0.5805188167635945,-23.485586269431135,-0.14453125,12.866933888716087,0.05354291884932157,12.967732046766237,12.809702163761584,0.15802988300465337,-1.2289770626233987,0.5038158245662294,0.0028668441589050357
S718,0.00026392902125588246,0.008047303076898788,0.017967768632047746,-0.023371436574330388,0.041339205206378134,-0.1766305749209045,-0.2409988504011715,6.475908681146471e-05,6.475908681146471e-05,2.280206789257515,0.008582272828717742,0.008051629980303728,19858.000047374095,123.9513700415798,6.482874533972581e-05,0.05579158180925829,0.030091258607791823,0.0305839917535713,0.4711501040999076,-24.980545418689342,0.10546875,11.634332188558743,0.012078214284507251,11.658309302539186,11.62369837640883,0.034610926130355324,-0.9396267213789775,0.8151262699459998,0.00014588326030247502
S719,-0.00027060491183503437,0.007417217402463035,0.017647958505406063,-0.018337748893901922,0.03598570739930798,-0.32620420752058843,-0.04097963713298514,5.5015113995400495e-05,5.5015113995400495e-05,30.80371441780403,0.009254366289725964,0.007422152047331673,20478.00005606177,116.95645360969968,5.508834101370975e-05,0.027620630744161618,0.03384744204938659,0.024943348621275063,0.2652528657752903,-19.668166507079604,0.27734375,11.292263958813013,0.00928686266040521,11.31019561006106,11.27994550192576,0.03025010813530038,-1.1693356322767634,0.29599879046807315,8.624581807322854e-05
S720,0.0038630017172450416,0.05428661701043469,0.15745082980988764,-0.09713526512041822,0.2545860949303059,-0.05707260319800067,0.5730966565324412,0.002947036786437617,0.002947036786437617,3.493139316638607,0.0030986464050463307,0.054423887849960294,15663.000221642029,674.0594397332875,0.0029619595687050554,0.023037791130229267,0.019643110856648483,0.027992798650955497,1.3432123971282146,-21.335472939349383,0.0,15.846860123238347,0.10481641209357821,15.984710853436605,15.648432900235997,0.33627795320060727,-1.1534547201594012,-0.27698039523668117,0.01098648024417081
S721,0.001550003276029149,0.03250268685175247,0.08475961030523224,-0.05662285910385186,0.1413824694090841,-0.4371261914286553,0.6398777150481337,0.001056424652583083,0.001056424652583083,3.2972580606107633,0.0038826084926469563,0.03253962450211717,17325.000137968716,464.099289763045,0.001058827162738784,0.03361415615961738,0.032964856688950016,0.03509814817493877,1.7730379151343556,-26.959115950688787,0.0,15.546171564625167,0.050802278028169154,15.5872611380129,15.409797516592514,0.17746362142038663,0.42902431640615823,-1.3397367430687857,0.0025808714528513985
S722,0.002024940105202298,0.03922448208829488,0.11919033392060327,-0.11511430603830511,0.23430463995890838,1.0175186460507488,0.20820077856317473,0.0015385599950949664,0.0015385599950949664,88.66217110053147,0.005711514714759002,0.03927671546253102,18665.00070843263,528.4050905032326,0.0015426603775246228,0.03827755260468029,0.08998734756658207,0.07626175525026206,17.26808631531031,-39.09811715237467,0.0,18.83783029451272,0.06872345615203111,18.939216462366826,18.72603710300514,0.21317935936168553,-1.4000417671358643,0.1212632687841887,0.004722913425480143
S723,-0.0006177494546366027,0.07930672129113314,0.15426997882813567,-0.15926091923127672,0.31353089805941237,-0.8019030062733132,0.21174102208390472,0.006289556041949471,0.006289556041949471,4.080449940309466,0.002497631939438168,0.07930912719440415,16504.000323801436,1076.2829496781328,0.0062899376563381754,0.043642337724777616,0.040372181898377255,0.02486034880628998,14.794909240943328,-22.751806588740166,0.0,17.21099390288866,0.14374528812477966,17.35446677211308,16.913807405975376,0.4406593661377052,-0.8525066840348634,-0.7946451092658203,0.020662707858075918
S724,-0.004070335825959727,0.07144920436360506,0.23951062581017132,-0.13301825802781042,0.3725288838379818,1.2974787630499458,0.9324233501975546,0.005104988804192202,0.005104988804192202,143.12759798911918,0.00331678524855701,0.07156505039422731,18302.000745437723,1003.3822439405825,0.005121556437928294,0.026961707388023733,0.1093797592439945,0.043529697483385005,3.628042947736482,-36.09233391744263,-0.04296875,19.201712553225175,0.06548670660480614,19.28994398565224,19.103525583608814,0.18641840204342586,-1.3884196853285349,-0.12036382953062937,0.00428850874194396
S725,-0.0034334369336917296,0.063611530532671,0.22807776756337927,-0.10160682994161035,0.32968459750498963,3.45771199001104,1.6970737144008894,0.0040464268167089345,0.0040464268167089345,133.61878631686534,0.004267189820265435,0.06370412314667374,17907.00108822736,801.6523337033892,0.0040582153058865734,0.06240822543729579,0.05730952474196428,0.056651674783775315,11.726986522497146,-25.88459092683972,-0.0234375,16.652574067878568,0.032467550929649605,16.697152480546528,16.604461026123897,0.09269145442263138,-1.5113544813731246,-0.10701178783584298,0.0010541418633693907
S726,0.0021567755789391875,0.05342168024105304,0.13356453513448951,-0.11158855880652355,0.24515309394101306,-0.18369038863605658,0.18300715466780554,0.002853875919777317,0.002853875919777317,86.66851402341504,0.003380379100239201,0.0534651999030699,18959.00036214429,772.6315133817704,0.0028585276006752257,0.06075172545105064,0.08821332008291542,0.06292209371539509,4.170380664116812,-38.99264421440114,-0.078125,16.739187189303333,0.05935532242279158,16.812010213674704,16.670664300368607,0.1413459133060968,-1.7777367051628865,0.06689189553927231,0.0035230542999135452
S727,0.005031821786869396,0.13131725639087238,0.3178797341416097,-0.22169212801087504,0.5395718621524848,-0.28215742547424316,0.5587659388766832,0.017244221826026113,0.017244221826026113,4.59743862412654,0.00200348036082001,0.13141362584040106,13794.000477442212,1419.2261402575907,0.017269541056520926,0.007846781427543819,0.012320211225701372,0.13092692824730512,43.556423838881315,-4.53541691182031,0.0,19.436586611581976,0.0864147223459467,19.54029621107251,19.29513123159486,0.24516497947765004,-1.4261884011265593,-0.24530152639246644,0.00746750423812706
S728,-0.0010222964170326617,0.11273319691940688,0.3203919905710391,-0.22994954605409895,0.5503415366251381,0.8029788027442017,0.5959775992387587,0.01270877368766977,0.01270877368766977,84.74520197627928,0.002173371325121278,0.11273783206020083,17788.000570013894,1445.164272383978,0.012709818777634047,0.33871580370928744,0.03579957952043914,0.040673047959408515,72.39485481024262,-13.2201685033301,0.0,19.38035475900745,0.07328098974156218,19.506122718757805,19.29647209260388,0.20965062615392327,-1.3009259252614118,0.3772432765356799,0.00537010345750294
S729,0.004626512768410697,0.05269329303557,0.13723411949056757,-0.10501431903212063,0.2422484385226882,-0.32421237643030976,0.1428448835173282,0.0027765831309324498,0.0027765831309324498,3.95286695274798,0.002908937433590377,0.05289600884120386,15701.000184577757,658.890009655858,0.0027979877513287167,0.01404625445466978,0.039318826303501406,0.014956871291892103,234.60007716706338,31.49299624777561,0.0,16.8035499724599,0.021756602146897827,16.846169849252234,16.77848991505799,0.06767993419424556,-0.6761577451733607,0.774208114620387,0.0004733497369783992
S730,-0.0003488007653271513,0.007511124541284517,0.016961516200354295,-0.019052024797415724,0.036013540997770016,-0.6023487520451334,-0.06236214120237563,5.641699187468655e-05,5.641699187468655e-05,19.700657004079993,0.01006169999216346,0.007519218965330067,20118.000061943076,119.76352424744036,5.6538653848579365e-05,0.03754420180565669,0.04343007560338757,0.04346313490852446,0.5143631511931948,-28.158568611996348,-0.28125,11.622659966601923,0.00868946357178816,11.635984047199102,11.610346342809112,0.02563770438998958,-1.5099913193505967,-0.10921220597620242,7.550677716543344e-05
S731,-0.00043240568646334934,0.007241246239204214,0.018556177242413683,-0.016406425200482654,0.03496260244289634,-0.6639296093475426,0.12223266652267835,5.243564709678918e-05,5.243564709678918e-05,29.769243568653042,0.011350615973325002,0.007254145144293367,20212.00008383196,117.65318001734146,5.262262177447503e-05,0.03320903126508,0.031368015016490454,0.034338923104858816,0.4063747281769198,-23.659146040757584,-0.13671875,11.870771913610062,0.012320366772963295,11.893432818652895,11.854228167512721,0.03920465114017446,-1.3011483267120711,0.15488719862149908,0.00015179143742033799
S732,3.294621345507308e-05,0.007448302635000697,0.021006750283323012,-0.018229004540857692,0.03923575482418071,-0.35145790775923746,0.15874116282760076,5.547721214255833e-05,5.547721214255833e-05,5.447386031938452,0.00918047684142387,0.007448375500438961,19618.000046068635,115.67726212795239,5.547829759553935e-05,0.03338754385906106,0.03428528716292909,0.028244783911491784,0.3123313097593555,-23.180418371770052,0.16015625,11.53832507399765,0.0015991941845907604,11.54217215493082,11.535847903002264,0.006324251928555569,-0.5532895675471501,0.18157778283694637,2.557422040028907e-06
