,scr_mean,scr_std,scr_max,scr_min,scr_range,scr_kurtosis,scr_skew,scr_momentum,scr_activity,scr_complexity,scr_mobility,scr_rms,scr_acr_length,scr_integral,scr_average_power,scr_f1sc,scr_f2sc,scr_f3sc,scr_Energy,scr_Entropy,scr_max_freq,scl_mean,scl_std,scl_max,scl_min,scl_range,scl_kurtosis,scl_skew,scl_momentum
S614,-0.0002719674956861802,0.006466771892362358,0.019177404721171278,-0.015076159785064599,0.03425356450623587,0.07751339687649095,0.14080091907436548,4.1819138707847834e-05,4.1819138707847834e-05,56.25624483165075,0.006448860661020406,0.006472488317993139,20054.000022024244,98.1687364211439,4.1893105026557655e-05,0.005894423921235887,0.007967000559054534,0.00916103533872423,0.029907141577851973,-7.992060852162556,-0.19921875,6.188336250726764,0.0034696326206094395,6.1941107871279435,6.184201289812299,0.009909497315644167,-1.3605118816997728,0.4267442933215603,1.2038350521997127e-05
S615,0.0006520462194233287,0.00456612173522136,0.014412332837736477,-0.009328348165335768,0.023740681003072243,0.22111798668097116,0.4750823077020052,2.084946770086092e-05,2.084946770086092e-05,41.73174109860425,0.012371894836395893,0.004612443167468318,20134.00004924759,69.1952579767139,2.127463197312517e-05,0.010474131795396555,0.009528356488217288,0.009450224044564953,0.05861443703465673,-10.016395946979575,-0.1328125,6.202619795610929,0.0032956201317780047,6.207251451067466,6.196033589291877,0.011217861775588922,-1.4631840468650215,-0.03248194904839217,1.0861112052980472e-05
S616,-0.0002179756416990126,0.0065513860839261084,0.020098762951516806,-0.018623130368008473,0.038721893319525275,0.5289832493072484,-0.01771480900460193,4.292065962066067e-05,4.292065962066067e-05,47.019528761717886,0.007067762481205425,0.006555011289161505,20734.000027128655,99.17778859957815,4.2968173001034775e-05,0.010092579364287861,0.008991026398306415,0.010242258080600345,0.052937450266139705,-9.736544265301447,-0.375,7.190249305122671,0.03116314323918659,7.233529474808846,7.145591228566956,0.08793824624189028,-1.5280696261381557,-0.14338816197230086,0.0009711414965460609
S617,0.0012155080117438803,0.011616385068935892,0.034451593424417004,-0.03432057034718188,0.0687721637715989,0.8558515749789959,-0.01098295532591991,0.00013494040206979673,0.00013494040206979673,55.3086659811707,0.007132215688009444,0.011679805725970372,20375.000091665766,169.91260533793945,0.0001364178617964103,0.043548471233831765,0.03933128264034372,0.03544015635845578,0.651759673529821,-24.50712089385606,-0.140625,9.516286923994983,0.042034426913413435,9.573838024424798,9.46128738353456,0.11255064089023925,-1.5621815340096326,0.04540367027746149,0.001766893045939096
S618,-6.541289735610039e-05,0.007221007535024934,0.02181836630594465,-0.021722374641021648,0.0435407409469663,0.7667139612846592,0.08515069640403769,5.214294982088687e-05,5.214294982088687e-05,37.89550771175519,0.005351190968144012,0.007221303806656205,20039.000016185273,103.36316683501106,5.2147228668027385e-05,0.009322949859621656,0.007931296362771102,0.008150241211871615,0.029683848934614447,-8.118642262226745,-0.3203125,6.193104742421591,0.017987900201588605,6.211681765156592,6.163162489436296,0.04851927572029613,-1.5040221478462716,-0.3717419151907807,0.00032356455366231135
S619,0.00036807714604572577,0.005304710849575645,0.012943818876286746,-0.011941837970018696,0.02488565684630544,-0.3012410335684388,-0.2121362354101222,2.8139957197605557e-05,2.8139957197605557e-05,35.39295738485441,0.007083267460118798,0.005317465372059015,19851.00001576828,81.58062327957137,2.827543798304672e-05,0.01051662577784278,0.011118951263884074,0.010424055389314214,0.04596336465630509,-10.04741763142954,-0.12109375,6.189918733076486,0.009928092420240744,6.204918535007765,6.178525963805555,0.02639257120221039,-1.5501732743640684,0.19474210166661915,9.856701910484174e-05
S620,-0.009117304479035556,0.08429611786540586,0.1736553721684952,-0.16823347605777517,0.34188884822627036,-0.3961187898580629,0.42252490203654636,0.007105835487178397,0.007105835487178397,109.06867512496379,0.006097047428799413,0.08478773925599052,15149.003764332316,1038.5321851909594,0.007188960728141837,0.017882481707475598,0.021225378609082718,0.023363560629349907,186.69627426002447,24.217572361739812,-0.0078125,10.19502642331141,0.08415169653315277,10.362018338479826,10.083286759979826,0.2787315785000004,-1.2019129855314765,0.19012570470582885,0.007081508029407837
S621,-0.002612815657759357,0.01738285361740534,0.043314660623364365,-0.046487788645204794,0.08980244926856916,0.01300250078120424,-0.21995741909711158,0.0003021635998841419,0.0003021635998841419,57.90476136677357,0.011395086255182268,0.017578122924407327,19640.000720577547,260.9609010310132,0.0003089904055455744,0.026518322729608298,0.027348234156759844,0.025635282927906084,9.82305072824754,-17.775916130786367,-0.109375,8.750895558463215,0.05843996112459391,8.84571283347791,8.685484708981003,0.16022812449690704,-1.3911351296863836,0.4390509693929418,0.0034152290562440473
S622,-0.0006490990047981367,0.039076810280563784,0.13969652426014179,-0.0800290419981419,0.21972556625828368,2.8861826690429835,1.367362902852226,0.0015269971017031754,0.0015269971017031754,128.6837758703155,0.0036689831696610034,0.039082200951599505,17743.0002636332,468.63416296713154,0.0015274184312212052,0.02921837495106503,0.03622172837679275,0.03048331777215146,0.658670826013833,-23.86987308388754,-0.01171875,9.340278532394711,0.132725425553567,9.487434244229217,9.107848707892055,0.37958553633716186,-1.3829613088283925,-0.3577433641399303,0.017616038588375457
S623,-0.005052087013495926,0.08203615140294558,0.2350199971338903,-0.1544992835211622,0.3895192806550525,0.5089293569044298,0.9002104978800973,0.00672993013700701,0.00672993013700701,3.5225836963570702,0.0024135202077996097,0.08219156720855822,15294.000299809422,996.7555104083443,0.006755453720198944,0.018638423598586914,0.017572646199467013,0.028286701366380413,43.37680568716572,-4.148577176731695,0.0,8.93763340662944,0.07784084913657767,9.028521957142997,8.83339342533453,0.1951285318084679,-1.707129854331373,-0.07838212895119409,0.006059197794303444
S624,-0.006214352006573714,0.07821722540516132,0.20085416942364157,-0.1320512140730356,0.3329053834966772,0.2642077877154252,0.9213660887494202,0.0061179343500818145,0.0061179343500818145,4.73686766453863,0.0017559849742175874,0.07846370193244402,16857.000159039195,1036.7441560010122,0.00615655252094342,0.01573818935147336,0.01307267249353136,0.01291538779909479,41.35357004531492,-0.5611219284868074,0.0,7.860079766473482,0.04116562992112048,7.95949002890531,7.804653208357341,0.15483682054796866,-0.6392748375575583,0.4473760025114863,0.00169460908680265
S625,0.004674301454605792,0.13272881531933825,0.27491403318204843,-0.1964918318095653,0.47140586499161374,-0.7386986893120526,0.6422197151435287,0.017616938416075003,0.017616938416075003,2.881084131603209,0.0021074170035612423,0.13281109708967673,12237.000481093177,1318.3275918633824,0.017638787510163536,0.015910190076384476,0.005796023759954603,0.005540603511435913,1085.022295136279,146.61038838484643,0.0,8.64704448578339,0.07118845940807891,8.797787131559678,8.565881692720152,0.23190543883952586,-1.1913959301682466,0.34551579809515226,0.005067796752895699
S626,-0.006052185755159931,0.17694000313796093,0.5152384935747968,-0.2595130093065803,0.7747515028813771,1.4381522479477074,1.2309630758710421,0.03130776471046162,0.03130776471046162,2.6060213446785583,0.0017565960829139743,0.17704347958305772,11127.000537507109,1433.3876145659956,0.03134439366287658,0.006356325227403871,0.005928349944820685,0.0023128955101242112,606.5439939165224,88.83606568202617,0.0,8.139314194993943,0.07596126666760641,8.277254935202132,8.062488982947633,0.21476595225449913,-1.1359766058166658,0.6381685085521496,0.005770114033747213
S627,0.0005814339700983418,0.016373128938532613,0.0555013871160559,-0.03609833468614088,0.09159972180219678,0.8648560221389805,0.6735413374597033,0.00026807935123781407,0.00026807935123781407,64.21640071347164,0.00989125539515486,0.016383449474985372,19753.00046797995,237.64439214692865,0.0002684174166993984,0.03964675766416301,0.03110441842613807,0.035055989175450046,4.253515167564626,-21.857049129442455,-0.11328125,8.978901560524182,0.08206102530087449,9.07950874176324,8.817098089955484,0.26241065180775536,-1.1017546180143698,-0.42379755897114724,0.006734011873430763
S628,-0.00803522692231884,0.09687811138378777,0.229928304203947,-0.17252072040455857,0.40244902460850557,-0.24699696100972623,0.5937034611797416,0.009385368465289588,0.009385368465289588,3.2952921085667763,0.0021533633176265255,0.09721076759795051,14846.000323100767,1155.7844013648246,0.009449933336982744,0.012422034148379245,0.018786658978641967,0.021673533176303113,60.48891247363508,4.492353515479062,0.0,8.748792133684839,0.1834804302378774,9.017580847368336,8.547548482049717,0.4700323653186196,-1.5696091893231152,0.35963574392316666,0.0336650682802766
S629,-0.0006931129307548048,0.0540075725738257,0.13556664143106156,-0.09383544607639238,0.22940208750745394,-0.44610525199541495,0.54808952261023,0.0029168178953170496,0.0029168178953170496,3.939596341883272,0.0024002888169742708,0.0540120199664096,17310.00014550281,781.9416391834925,0.0029172983008518296,0.018378913572436005,0.018880193944910615,0.012514087559605194,4.1647829753337735,-16.17073873983005,0.0,8.118309778916993,0.05022420659179197,8.241245195374338,8.06527230093782,0.17597289443651754,-0.1965312211897965,0.952123983972403,0.002522470927775
S630,-0.0005862425395880125,0.009016013810951897,0.023816182988858035,-0.01788713656055041,0.041703319549408445,-0.12121150934520974,0.42014625118300003,8.128850503927535e-05,8.128850503927535e-05,55.128010423533446,0.00771662314564695,0.009035053146191114,20557.000067744008,142.24571835900724,8.163218535449795e-05,0.026144956965008834,0.026026510739865224,0.020971193775319755,0.2825836966302408,-17.024257878976137,-0.1484375,8.561467455112885,0.018969699713190274,8.58953961060209,8.531211307045297,0.058328303556793415,-1.326524256460199,-0.3390694462639508,0.00035984950720861113
S631,0.000329539721522275,0.009435607334859437,0.026216457189373033,-0.01857431722310088,0.044790774412473915,-0.35826677267356866,0.45298828266561375,8.90306857776532e-05,8.90306857776532e-05,56.81017523308076,0.0066065122331745,0.009441360188326371,20100.00005004374,147.09097541611445,8.913928220571418e-05,0.028657400705876083,0.03311737506529129,0.027133102217165344,0.48466495441589885,-21.611586839016404,-0.12890625,8.27776341876592,0.004923867446035875,8.286435727101587,8.271590560160876,0.014845166940711252,-1.2749820751778658,0.5745177909266027,2.424447062613185e-05
S632,-0.00016112294472015124,0.007868752768233737,0.024527278261010345,-0.01902264811341273,0.04354992637442308,0.4435272635164429,0.4025917404494745,6.191727012758608e-05,6.191727012758608e-05,50.52664901920339,0.00964311662115296,0.007870402196260454,20451.000086812488,118.78010696058297,6.194323073090137e-05,0.021387418733373426,0.02565606855787502,0.018614773721647784,0.2994340125552153,-16.403205289014043,-0.14453125,8.651575205400357,0.03599832047464119,8.718499736652442,8.603834913662778,0.1146648229896634,-1.2220847597563935,0.23024560602396915,0.0012958790769949707
S633,0.0001135292141100256,0.00816674565537624,0.024967052228583267,-0.019008886655229304,0.04397593888381257,0.268340827472096,0.4007444525980712,6.66957345996067e-05,6.66957345996067e-05,46.74520769491879,0.008128866984930847,0.008167534724876482,19957.000056662844,121.94606968925896,6.670862348206316e-05,0.017322250500709176,0.021676632657769472,0.017599185741379097,0.21841640644387889,-15.457974410027118,-0.140625,8.655568925073826,0.035561680674662546,8.720562427278935,8.608664200950397,0.11189822632853819,-1.2318245501238276,0.2422514103132563,0.0012646331324066677
S634,0.0006275495331029566,0.007268890152930873,0.021948828178804714,-0.01923881353512311,0.041187641713927824,0.0722149296539305,0.1491343089174954,5.2836764055375406e-05,5.2836764055375406e-05,47.24584655550359,0.00849281500467126,0.007295929171248385,20170.00005079995,111.10386156611743,5.323058247187314e-05,0.01762277233356049,0.02221868604184318,0.017535323400472834,0.16261953580209382,-14.173949319728571,-0.1328125,8.226222533007519,0.009473816458937665,8.23877447826441,8.212679580031786,0.026094898232624786,-1.5359657361409673,-0.051544485600552775,8.975319829763819e-05
S635,0.00040781099355520923,0.007999042770271208,0.022146365355298656,-0.02294433208928157,0.045090697444580226,0.6649480568191866,-0.33075028127698824,6.398468524062806e-05,6.398468524062806e-05,19.088707759131395,0.006519920027247353,0.008009431630714664,20173.00002827265,116.07861667804572,6.415099504709255e-05,0.016956462714015838,0.014564805381079224,0.016458389500597314,0.1507057323633747,-13.891301816801192,-0.25,8.30359955311843,0.00486613676584842,8.314418729808557,8.299229616394639,0.01518911341391771,-0.40599558022600224,1.0644062086694994,2.367928702394172e-05
S636,-0.00015698740762907576,0.00838404824631072,0.02345822484130753,-0.023544244612538602,0.04700246945384613,-0.035449281109165565,0.10499426918506295,7.029226499646586e-05,7.029226499646586e-05,52.84530244299465,0.00908459428483728,0.00838551787563654,20152.000085384607,130.2194520119718,7.031691004261995e-05,0.020390660906486703,0.021644412530714946,0.01597508818888177,0.22982976099068225,-15.945789513661383,-0.1328125,8.40197565793324,0.016837046271176725,8.445339985835846,8.389069979256924,0.056270006578921894,0.14296990026931145,1.2470672986430615,0.000283486127137746
S637,-0.0007598748147752796,0.009411425129798551,0.030438855295374212,-0.021572550422916757,0.052011405718290965,0.9422084892394449,0.5536130634241633,8.857492297380369e-05,8.857492297380369e-05,61.03381023113214,0.008123929203846678,0.009442051297675388,20180.000087973793,138.50103336585408,8.915233270793346e-05,0.01512946251376092,0.01948973402967873,0.023757980709411937,0.22494208560599274,-15.47551578607762,-0.1328125,8.388630968766414,0.014847830773758449,8.41253869925029,8.365568340594198,0.04697035865609145,-1.3842943328278403,-0.27464678031967726,0.00022045807868616843
S638,0.0003282910898917165,0.008558379248951205,0.026787449879240584,-0.017104241711367808,0.04389169159060839,0.14734462755343314,0.5394296707058922,7.32458553688786e-05,7.32458553688786e-05,24.003591090926612,0.007115451491641262,0.008564673397659768,20138.00003950211,128.84337026226154,7.33536304085809e-05,0.018306390558028518,0.018793451679644257,0.022079266366655637,0.2720053236727177,-17.66161543711556,-0.19921875,8.458364982684362,0.02711613472016525,8.50907733082436,8.424229915706938,0.08484741511742122,-1.1534547017873547,0.4206392797804084,0.0007352847621621513
S639,0.00023489225959878,0.012273478908054396,0.042523443273156,-0.03260471371451894,0.07512815698767494,1.7163074125575317,0.6568763389564618,0.00015063828450645616,0.00015063828450645616,45.72850589613376,0.004693295565763074,0.012275726409466593,20184.00003655676,166.89824293937852,0.00015069345888007557,0.023465665968948318,0.02083360059579265,0.015528499459695673,0.1694111216820816,-14.24226402352041,0.15234375,8.394410738078337,0.004802341406998926,8.400252650144724,8.384353078657611,0.01589957148711285,-1.089843547706079,-0.5178127388788663,2.3062482989376423e-05
S640,-0.01646673870571935,0.48752188808631725,1.3882965668678255,-1.4564852586804662,2.8447818255482917,0.9225367713316008,0.021950237149338327,0.23767759136324762,0.23767759136324762,4.215695040973072,0.003531235933217627,0.48779990246703625,17088.02532445348,5445.9541822124465,0.23794874484685008,0.02134602448088755,0.03369501271827403,0.018975161480593545,756157.3781302209,12211.10764927949,-0.19921875,9.643999599845452,0.7711976246628611,10.26026762871486,7.794617298151638,2.4656503305632222,-0.07628425802171668,-1.2035571938672318,0.5947457762856393
S641,-0.00024432091278209884,0.006970303725564046,0.018929133279228717,-0.017966318224871082,0.0368954515040998,-0.2393726388387627,0.15326301131000386,4.858513402661202e-05,4.858513402661202e-05,2.581425861857354,0.007413814374341131,0.006974584341380831,19602.000026179612,107.58688684790272,4.864482673503469e-05,0.024341232689477747,0.02151879795047324,0.022422802744307878,0.2038946089385028,-16.419526562145638,0.3671875,7.634186890386955,0.0063412557907275725,7.639439838620516,7.619215383187,0.020224455433515587,-0.08214475964755286,-1.209231423342661,4.021152500343597e-05
S642,-0.0016352038948270775,0.0400660851795084,0.05610830019328257,-0.07457061195917777,0.13067891215246036,-1.343638106200638,-0.39046364178267196,0.001605291181611623,0.001605291181611623,6.236778545107663,0.0023231260644528645,0.040099439813908636,15358.00006659333,550.1477652322269,0.0016079650733892808,0.012847238436461399,0.009796794424774992,0.01453480391714748,14.626131544816312,-6.923207969099886,0.0,9.965737811546383,0.02577589807884325,10.003859645471897,9.926280226163794,0.07757941930810297,-1.3781291941408151,0.0298580227674445,0.0006643969217709151
S643,-0.0015097603179079176,0.030902314508512097,0.06744172946748023,-0.07376002661214548,0.1412017560796257,-0.5091765221994051,-0.1482732179695534,0.0009549530419829973,0.0009549530419829973,129.057639962308,0.003958517028426483,0.030939172875184086,18517.00021082779,460.335127939166,0.0009572324182005268,0.026129350146841694,0.026423131265790732,0.02482306437168459,0.7098546592926583,-19.821911279054767,-0.0546875,9.912080945511688,0.059223612243543826,10.003284017749927,9.846768648009387,0.15651536974053926,-1.5052379273684446,0.3360706293265727,0.003507436247173634
S644,-0.0005521884168028747,0.008462823313557225,0.028604009566453644,-0.016491764633753334,0.04509577420020698,0.19525781462058056,0.5004282966855874,7.161937843648769e-05,7.161937843648769e-05,53.729481962008144,0.009503122961890768,0.008480818974847827,20519.000100941328,130.8300763745368,7.192429048413895e-05,0.0228660302784941,0.02984136884005274,0.023415596440086325,0.39580958004479916,-18.270903014370752,-0.1484375,8.543741628273194,0.020248496469481105,8.581152636138588,8.512099073227361,0.06905356291122722,-1.1059786220691716,-0.12149598161180884,0.0004100016092745888
S645,0.0003095644161806332,0.006802496266855109,0.018700106579446377,-0.016845868264323875,0.035545974843770256,-0.10462078471669889,-0.01645463614293816,4.627395546057769e-05,4.627395546057769e-05,11.506681952016166,0.0078107179892513276,0.006809536371027248,20097.000028813036,104.6211712459402,4.636978558834294e-05,0.03686002100659448,0.03944916527034059,0.03678232639806518,0.5529820322685446,-22.09072601034232,0.1796875,7.720779148530093,0.014946517361492766,7.749927408287648,7.702832744623986,0.04709466366366133,-1.0397919454834486,0.5422969946843844,0.0002233983812374047
S646,-0.001318188282153633,0.018774948453749617,0.041124665396020804,-0.04935279693821884,0.09047746233423964,-0.48786356916773554,-0.4760212686862205,0.0003524986894409551,0.0003524986894409551,73.59157155275491,0.008386578100299389,0.018821166536327184,17646.000385352898,268.3973639360843,0.0003542363097881622,0.020073513256895888,0.01606907025769996,0.017749594796186787,2.8825715696700014,-16.40114457822433,-0.0078125,9.595881044211332,0.05140488243030801,9.695198728388176,9.529392645717325,0.1658060826708514,-1.1867339463368238,0.3197154201424215,0.002642461937673789
S647,-0.0005765202977403366,0.007561455261055284,0.023055491694557576,-0.015803118772532078,0.03885861046708965,0.16677020967039402,0.5441267642847051,5.717560566494064e-05,5.717560566494064e-05,46.10215790783982,0.00802558823311559,0.0075834016983572245,20408.00004784734,117.63251936125349,5.7507981318647236e-05,0.025653977821120534,0.02010136816801243,0.017940890681069285,0.19538622397510855,-15.536732757704652,-0.14453125,7.657699046390535,0.01593291420931861,7.683478333556136,7.639726535351272,0.04375179820486341,-1.5985868808815384,0.19121677841353046,0.00025385775520150687
S648,-0.0011569691616472274,0.01767543583345112,0.04149692354381166,-0.04179859728233075,0.08329552082614242,-0.6044404509191783,-0.04554640386817078,0.00031242103190244787,0.00031242103190244787,79.95094963171839,0.007512590578493974,0.017713260838802397,18463.000280172375,263.23813469393923,0.0003137596095434506,0.01900478757714313,0.020820025982694505,0.02292912753340439,1.3941029169673993,-17.937351073466665,-0.05078125,9.401566932799751,0.05612580089580131,9.50860868056798,9.334029289811932,0.17457939075604756,-1.2096141444195079,0.4256840367537105,0.003150105526195131
S649,-0.0004305926968680698,0.007106453872328995,0.018928151180955193,-0.01775260449045829,0.03668075567141348,-0.20426986338737185,0.06864636795425279,5.050168663953977e-05,5.050168663953977e-05,44.62018110655351,0.008925453140977552,0.007119487110047738,19763.00005235345,109.31714442574386,5.068709671013589e-05,0.015278163501825925,0.017036642105509318,0.020896079778722487,0.1490725684779234,-14.353435272150612,-0.11328125,7.68309571154948,0.007849336923732587,7.697969220723968,7.669717964269537,0.02825125645443105,-0.9269146528134216,-0.32734445109027677,6.161209014227176e-05
S710,-0.0005759126489477555,0.0077784800656095325,0.019408654827526788,-0.022454623125976153,0.04186327795350294,-0.02741018691275654,-0.08634367624631864,6.050475213108488e-05,6.050475213108488e-05,39.985861980775624,0.011355274785036859,0.007799770990888316,20190.000111202713,118.6035298539602,6.083642751030291e-05,0.04038907249113639,0.04662464971439267,0.03399902664558681,0.4119111428662613,-21.726185042733903,-0.1328125,11.627208731167212,0.011723953650760422,11.657440131431343,11.613191917915483,0.04424821351586061,0.0012143822443886343,0.9370897491608456,0.00013745108920517864
S711,0.000338820817164058,0.008509395319182173,0.019723448595447626,-0.025350583931872065,0.04507403252731969,0.03765684321025331,-0.15654870911380542,7.240980869811947e-05,7.240980869811947e-05,11.15320706802714,0.008653858780661614,0.008516138106222985,20197.000055758825,130.8154552983324,7.25246082442632e-05,0.0334513023912479,0.026942903551799756,0.03665254581096098,0.4516199318598737,-22.0654856415806,-0.19140625,11.181915937612645,0.00320938292247715,11.189574878650774,11.177830239203633,0.01174463944714077,0.08488626410278988,0.9501239707328841,1.0300138743087973e-05
S712,0.001122636804395022,0.010057507872550485,0.02974190645843226,-0.02191330145944706,0.05165520791787932,-0.17865982649926826,0.31049857174346507,0.00010115346460641498,0.00010115346460641498,45.702441988623136,0.01177174291672003,0.010119969268777314,20227.00022378274,151.98219455142387,0.00010241377800099724,0.06252241930294199,0.06957890088371403,0.06678875581841882,3.812592110581569,-36.91255361610913,-0.13671875,11.216232816622972,0.018546636653650753,11.241425830912862,11.193118671640237,0.048307159272624745,-1.6398099307886416,-0.018420546019573245,0.00034397773116254157
S713,-0.0002070682984893719,0.0073410842808007614,0.02290959222182068,-0.01653782430799898,0.03944741652981966,0.05660267076462944,0.26519394971981836,5.389151841782003e-05,5.389151841782003e-05,23.554841979175826,0.009284082461534462,0.007344004064409232,19895.00005060858,110.28199686244912,5.3934395698059316e-05,0.022047588026137606,0.02071008794589184,0.0229289684613956,0.24748143420445398,-18.989512387688418,0.05859375,11.59795222831702,0.0073218472397768505,11.614002956039975,11.588979824978686,0.02502313106128895,-0.7613463557463511,0.6398584052862755,5.360944700262788e-05
S714,0.0005599274101128098,0.009244378794257579,0.03284438095640886,-0.026653831220209003,0.05949821217661787,0.7449078057880372,0.18011243769664792,8.545853929171923e-05,8.545853929171923e-05,38.2476606477609,0.008885390078833382,0.009261320531992986,19950.00008282359,138.2532507124577,8.577205799631485e-05,0.027503444217458015,0.030258370315859078,0.022276162931135237,0.38156683501368277,-21.749832077894176,-0.3046875,11.159440418860106,0.0020711603604977613,11.16270025028344,11.156275421365827,0.006424828917612757,-1.295466861307942,0.05615867980274751,4.289705238897216e-06
S715,0.00023164242783463334,0.007650467512201649,0.019889849209352335,-0.023087511841786715,0.04297736105113905,-0.05248925264899729,-0.25613944618347806,5.8529653155252894e-05,5.8529653155252894e-05,7.837863489169337,0.008563008101780237,0.007653973567345658,20231.00004377873,119.23227105934848,5.858331136962602e-05,0.036699125068500676,0.05469467127198999,0.042749156568118576,0.6943523561025514,-26.001718994823804,0.2109375,11.191722116403184,0.0022811058178070897,11.19466592070037,11.188621173257879,0.006044747442491172,-1.7137705556190812,-0.0564512716225175,5.203443752033351e-06
S716,-0.0002668968394711769,0.007202110157944968,0.023412828937820936,-0.02313444579557597,0.046547274733396905,0.48873662782081384,-0.006827831734368725,5.187039072717409e-05,5.187039072717409e-05,20.23607113193597,0.010056161511196008,0.007207053812071463,20185.00005729699,106.21981565117332,5.1941624650093806e-05,0.0342448508720863,0.04496113097710924,0.04528132117367789,0.4504597743164299,-23.076339115147803,0.2578125,11.203502382164794,0.010217105380743599,11.218033720347304,11.19126098817111,0.02677273217619458,-1.603571885059609,0.2585252132698336,0.00010438924236121979
S717,0.0014645953030712876,0.008564592989733024,0.027954180764385682,-0.020278734667436252,0.048232915431821934,0.22687980835365096,0.27351341135138746,7.335225307978407e-05,7.335225307978407e-05,43.43108458133046,0.011221821849669944,0.008688917796915939,20342.000138481377,131.84250669251546,7.549729248156254e-05,0.030462337233013285,0.025266663548461864,0.02697480708692062,0.808776292264108,-21.26232168828375,-0.140625,11.170637516543474,0.003955056439713742,11.173090405288429,11.155384112138874,0.017706293149554853,4.147397567189075,-2.2635480503671928,1.5642471441321142e-05
S718,0.00015010875467328164,0.007962952195023257,0.021229588016314416,-0.021034126033776846,0.04226371405009126,0.10095998080770707,-0.009923422414671049,6.340860766022571e-05,6.340860766022571e-05,16.121798883999183,0.010468641029690357,0.007964366911340491,20221.00007423211,119.87019512803668,6.343114029845529e-05,0.04390793496279958,0.034741292785559694,0.04260702348714697,0.7443821637722816,-27.86939565192143,-0.2421875,11.186518777207178,0.004134966268218598,11.191440602487853,11.179204412456754,0.01223619003109988,-1.1332471449465633,-0.48646644573527364,1.7097946039305636e-05
S719,-0.00028996126079859505,0.008733052192474073,0.024974231724393503,-0.025938653117224316,0.05091288484161782,0.3036609771576746,-0.01248420448966129,7.626620059647622e-05,7.626620059647622e-05,5.516976229919031,0.007613793087987202,0.008737864620674786,20175.00004473483,131.5191198580958,7.635027812924012e-05,0.02975630523348253,0.02800407366684532,0.025950031660984068,0.28620936837351096,-20.294119089742832,0.0,11.214503614607132,0.01062242401695488,11.223971357657616,11.190805026279403,0.03316633137821334,-0.41794876106320933,-1.0562502930085529,0.00011283589199597986
S720,-0.010487986153565804,0.07278075165357027,0.1270050031007022,-0.1751721359043721,0.3021771390050743,-0.6322046707874329,-0.1375876331649867,0.0052970378112586715,0.0052970378112586715,3.8321343494178937,0.0027532899015276307,0.0735325483362032,12687.000254743682,759.4681041309491,0.00540703566481606,0.006849116699071044,0.0048091644603361775,0.022939178175957094,12.680139904765367,-9.658914950655626,0.0,17.062982499384926,0.13494305505870258,17.280207377440433,16.937101853618877,0.34310552382155635,-1.4205327180347296,0.5229141182842236,0.018209628108576036
S721,-0.0018399200526977454,0.041073712903247725,0.1323585178342386,-0.08341481340240468,0.21577333123664327,1.4350159089648864,1.0472755591705039,0.001687049891658419,0.001687049891658419,121.52755851952956,0.004670817815561476,0.04111490237686012,18598.000562682282,561.6422027591378,0.001690435197458738,0.026266268101978425,0.04255033830332531,0.05253266938709092,4.795784746182015,-25.393782871339504,-0.08984375,18.234080896453733,0.0656763610069549,18.343533631053717,18.16641519543511,0.17711843561860618,-1.2955859724785121,0.5857722372816996,0.004313384395115866
S722,-0.0008051206732800786,0.06742195572661099,0.1596491903681069,-0.1516303415587606,0.3112795319268675,-0.13641876062188585,0.33476452284476726,0.004545720114001091,0.004545720114001091,42.758700299216066,0.003108382236509262,0.06742676273780043,17731.000403069153,933.475441826965,0.004546368333299633,0.08279109220958343,0.04895959015828999,0.05771746698415654,3.3321566932928306,-42.976666311177105,0.0,19.79172108075216,0.0287640944679092,19.839229724736487,19.73188377332221,0.10734595141427761,-0.5742463212421178,-0.11232647989585469,0.0008273731305588047
S723,0.0005611757222117482,0.04961761073858047,0.1961021194488773,-0.12604881763827158,0.32215093708714887,2.2823315620492037,0.8077273626332948,0.002461907295405296,0.002461907295405296,17.22619850939079,0.003124238865127275,0.04962078408889259,18952.000229081812,663.2464621356751,0.002462222213596496,0.16481768966609958,0.12299514287199127,0.0669309137044784,197.85124361434276,-6.185022946709637,0.0,18.89737239515648,0.07789636708111411,18.986584160692114,18.7796054615271,0.20697869916501332,-1.5672927567355466,-0.22605366002409918,0.006067844004435678
S724,0.0010578360933870194,0.03404236309459303,0.11800693618393193,-0.09072252984399055,0.20872946602792247,1.2141036085355,0.4576844731424804,0.0011588824850641095,0.0011588824850641095,66.4850492365214,0.004359464086949647,0.0340587947858491,18166.000233622184,459.1723700925353,0.0011600015022645816,0.04845834994802864,0.045097718057069205,0.05195193984129025,2.604620606717701,-29.531551460400838,0.0,15.631590756861886,0.054917116933208644,15.722895884555928,15.558771833789907,0.16412405076602177,-1.2870163906457202,0.3499612915071405,0.0030158897322557117
S725,-0.002600652075958289,0.07150903333458478,0.19071490826182338,-0.14217754654542403,0.3328924548072474,-0.22859767198148173,0.44113802717814493,0.0051135418484467565,0.0051135418484467565,3.992332604030311,0.002774456448557881,0.0715563081752192,15416.000303594607,884.0614744757288,0.005120305239666942,0.03065902919078373,0.027407162675660547,0.046562151035348984,5.13204592658966,-24.104797326323016,-0.00390625,20.175483042133568,0.04927107165694774,20.292385548165797,20.131084312864505,0.16130123530129126,-0.3706084843082147,1.0556410324112138,0.002427638502224079
