,scr_mean,scr_std,scr_max,scr_min,scr_range,scr_kurtosis,scr_skew,scr_momentum,scr_activity,scr_complexity,scr_mobility,scr_rms,scr_acr_length,scr_integral,scr_average_power,scr_f1sc,scr_f2sc,scr_f3sc,scr_Energy,scr_Entropy,scr_max_freq,scl_mean,scl_std,scl_max,scl_min,scl_range,scl_kurtosis,scl_skew,scl_momentum
S516,0.00010727186505016901,0.003938563800509922,0.014645951454862237,-0.015076631870962904,0.02972258332582514,1.5122806407543807,0.0072693272106096034,1.551228481068716e-05,1.551228481068716e-05,64.16887656188331,0.006625055896173485,0.003940024373492949,37895.00001755482,109.68097143451709,1.5523792063718504e-05,0.026302377915266982,0.033105139957762104,0.024237042032787964,1.1895790893951328,-24.42601430798082,-0.078125,4.122043401779679,0.037230522452272104,4.19637354653715,4.07615818035946,0.12021536617768991,-1.0613445915353612,0.46285768643386077,0.0013861118020691374
S518,-3.055103891350353e-05,0.0021589055560750975,0.005939936302789713,-0.00565841100034347,0.011598347303133184,-0.29011711380261396,0.13852359081703555,4.660873200051926e-06,4.660873200051926e-06,32.046725262020324,0.008983469426188911,0.0021591217117222965,37897.00000830505,64.56339584649012,4.6618065660306205e-06,0.02577146559956112,0.02157228853472448,0.024960252873430924,0.3353021107955786,-20.91166459682925,0.2890625,3.9226295680217484,0.02084227759792086,3.962885153765826,3.895287772414467,0.06759738135135862,-1.0918643477494805,0.40928152188474787,0.0004344005354687938
S5110,-0.0005455937961230304,0.0031433287436795194,0.01115183991493284,-0.011943869828324617,0.023095709743257455,1.8412660853396785,-1.0600706756949665,9.880515590841865e-06,9.880515590841865e-06,41.01697817592635,0.01505980841976781,0.0031903272843408718,37488.000074024036,84.30360628533835,1.0178188181209803e-05,0.022182002902320433,0.027925582766699656,0.023747427004612263,0.6830658594652093,-21.273009436994887,-0.06640625,3.7902952503957286,0.016578834346913502,3.828847154013521,3.770171366534546,0.05867578747897495,-0.9536039801272311,0.4761821720046386,0.0002748577483023988
S5112,2.826151025651841e-05,0.004849758780173179,0.019213364286603765,-0.01507110522169683,0.034284469508300594,3.288263268078987,0.6303721945943634,2.352016022586684e-05,2.352016022586684e-05,21.642933328240773,0.005129231298020095,0.004849841125112123,37046.00001173804,120.99035876337736,2.3520958938828817e-05,0.029222284133654255,0.02631536835115194,0.025471412666780026,1.438934062842632,-22.11109027947451,-0.37890625,3.740366585908326,0.009340441168315231,3.751423223721622,3.725169092387455,0.026254131334166875,-1.3839340497557702,-0.450896510017764,8.724384121875801e-05
S5114,-0.00034599925614827164,0.003047644082370021,0.00854562732380875,-0.015522894850276843,0.024068522174085595,3.3118469569466207,-1.0914328423554125,9.288134452805008e-06,9.288134452805008e-06,42.943371842673,0.010839244189753,0.0030672218599345183,38263.00002989724,81.2715321485018,9.407849938060165e-06,0.029559467144298503,0.01818053194642995,0.03164417309296254,0.7366626108202343,-23.515075412660774,-0.0859375,3.719171979998776,0.013614808266105527,3.747782128460267,3.7012299272773244,0.046552201182942454,-0.9893679600025771,0.33695041934525016,0.00018536300412281542
S5116,-0.00039911756831905045,0.004473800345266333,0.015522868817110846,-0.013700499826764563,0.02922336864387541,1.264764678638822,0.5686269809256709,2.001488952930516e-05,2.001488952930516e-05,80.88940883806168,0.00674258612360763,0.004491568140710556,38235.000027728165,127.9659584898501,2.0174184362646074e-05,0.020230248258072084,0.013354187710428525,0.015878251819328306,0.3084150988862592,-16.9262159318999,-0.0859375,3.710617186328305,0.008338315298147051,3.723942233424637,3.6980003918917883,0.02594184153284873,-1.3572655028229021,0.2176004477518864,6.952750201131313e-05
S5118,0.00015392539008073859,0.003140277321773887,0.011144356140667078,-0.010244413069048023,0.0213887692097151,0.6005516228453098,0.11712748795883055,9.861341657647375e-06,9.861341657647375e-06,21.98031339127029,0.007737609117938149,0.0031440475001753526,37185.00001160606,88.34296772284111,9.885034683358883e-06,0.04624557109936283,0.03098281627351656,0.03680507047575657,0.4714805542224979,-24.218019055489407,0.140625,3.7124121479026373,0.006607001918674353,3.7212779794149133,3.7033119392802987,0.01796604013461467,-1.6979488014542383,0.028809010962618384,4.3652474353366585e-05
S5120,-0.0002885549047762694,0.0028098450640446433,0.0078736894643627,-0.010258081120198577,0.01813177058456128,0.8029844507659321,-0.25225433216113113,7.895229283936045e-06,7.895229283936045e-06,44.56486503824465,0.01019089209389006,0.002824622668075594,37704.00002181789,80.06413731867124,7.978493217006488e-06,0.023120308887668823,0.018281721767426488,0.019053633887738928,0.38648236220629417,-21.011283581122505,-0.07421875,3.7157127920035227,0.008028165634666639,3.7343891818951067,3.7069179436542945,0.027471238240812212,-0.9112029040538023,0.6761036015232321,6.44514434576424e-05
S5122,0.000121575759600269,0.003785317677262262,0.010639312306028837,-0.009993567872842644,0.02063288017887148,-0.08632278706188545,0.13018187510661958,1.4328629917794167e-05,1.4328629917794167e-05,3.1386802240919236,0.005794071633508871,0.0037872695419149333,34810.00000837373,102.84372242768261,1.4343410583116549e-05,0.013955227148731446,0.02477756590189617,0.013990384720246433,0.20785584607487867,-17.13347226928522,-0.08984375,3.7041859460816826,0.00612990934201299,3.713045358753687,3.6936710048723693,0.019374353881317585,-1.5329456174577196,0.03136331502171313,3.7575788541298134e-05
S520,-0.00018070655502460756,0.0692482870370646,0.2889832027059046,-0.11747429570606548,0.4064574984119701,3.058081417098461,1.620498749951681,0.004795325257567688,0.004795325257567688,4.837219876260989,0.0021691056076325126,0.06924852281765088,33415.00037700988,1668.5648905300166,0.004795357912426716,0.6282441777081055,1.0777727304240168,0.632081566076171,216.0312031758307,-15.660789545976266,0.0,9.703062238863225,0.06243857443114872,9.826887345549585,9.642311170289698,0.18457617525988645,-0.890070671817039,0.8759064228426576,0.0038985755769940984
S522,0.0013316589735189537,0.1902692968936305,0.7153257163723066,-0.41600187370346614,1.1313275900757727,2.24506544300879,1.0273683764806703,0.03620240534039651,0.03620240534039651,139.6003373624488,0.004690671245439045,0.1902739568517412,34436.02520473701,4503.647274489508,0.03620417865601827,0.7820704583291108,1.5274335736121174,1.0385188182428169,82790.69257557286,2364.676483750934,-0.0390625,9.906114749513275,0.21514964125046052,10.307060563541361,9.612015032049378,0.6950455314919832,-1.0989813379202402,0.4027031341742166,0.04628936813020186
S524,-0.0031353787421682707,0.17219327182137664,0.58050752031144,-0.29698244423545517,0.8774899645468952,0.8844676310207285,0.9701208104231374,0.029650522860550508,0.029650522860550508,2.6134094244503814,0.0018651580665667827,0.17222181470535997,27670.00142717405,3719.246321724515,0.02966035346040734,0.5550604487344578,0.17094886059703396,0.2024928299537215,270.59644287402307,2.2790174508606107,0.0,9.280713340599409,0.18848014154009693,9.678038187545381,9.072382522123393,0.6056556654219882,-0.5330967797096648,0.9175119557244954,0.03552476375497497
S526,-0.001301008739760726,0.10037461431519325,0.4777096870315932,-0.155758197242117,0.6334678842737103,7.986950779635732,2.5215255900164113,0.010075063198923796,0.010075063198923796,3.7885398904400507,0.0016724094424964099,0.10038304549407101,29702.000418522282,1883.8485840307344,0.01007675582266473,0.11110472679915041,0.2854819424599867,0.12427974247731624,37.54305235734557,-50.75228927048558,0.0,9.166456120347151,0.12102849361586052,9.321165813652213,8.933562066978206,0.38760374667400654,-0.9499352617059635,-0.5523645555347628,0.01464789626692439
S528,0.0193856349788256,0.2005081931184478,0.7042288535297391,-0.25786518715267653,0.9620940406824157,2.464210879958433,1.4667407748262007,0.04020353550762476,0.04020353550762476,2.992358882873344,0.0015998703575543635,0.20144313925065063,18362.000944966956,2546.346290245807,0.04057933835115702,0.02592483586573752,0.022768432441026817,0.024424217059662655,563.3770577859066,66.52041830759703,0.0,10.087813404362414,0.14834362531957435,10.396034309485609,9.930080197677457,0.46595411180815205,-0.6318246374930134,0.9328826373068889,0.022005831172954255
S5210,-0.002372523583328378,0.11616938598981308,0.588040105656402,-0.16062594075666928,0.7486660464130712,8.630387764501938,2.501496134462873,0.01349532624125018,0.01349532624125018,189.52421409716752,0.0028872630996790347,0.1161936104499883,36436.003273922914,2697.597336796848,0.013500955109403629,0.25901589101819794,0.26901847347174657,1.4825718896723883,511.37741017920507,47.771751389136085,-0.0390625,9.699944016558666,0.07979347714116858,9.846907781734616,9.582874466249551,0.26403331548506515,-1.1230493636255348,0.1486667523965658,0.0063669989942781915
S530,0.0021771905746064153,0.032746173984198164,0.10222310066884532,-0.05504363499517003,0.15726673566401536,1.0395327958505725,0.9979901168413235,0.0010723119106033766,0.0010723119106033766,5.48362088039239,0.0016780323745264978,0.032818471466561805,33622.00005085346,826.3531944380841,0.0010770520694015314,0.04235212748237792,0.030555296683118915,0.03759109032356303,477.00028978016906,59.58119627858032,0.0,5.97296567598926,0.10941874040754862,6.157904169103178,5.82484290362223,0.33306126548094817,-1.1007509679670728,0.4607707514363139,0.011972460752374514
S532,-0.0002933336147495674,0.04485299970205427,0.12625772295329785,-0.11674401700882232,0.24300173996212016,0.8000163965458102,0.15304407954863344,0.002011791582272481,0.002011791582272481,5.415030477054276,0.0014937629424597416,0.04485395887635809,27993.00006288577,884.4299879025195,0.002011877626882023,0.03486369692675887,0.013306651832105238,0.017121492273384505,170.27318741983436,20.99650000648913,0.0,5.866896689317892,0.09336538149014564,6.0317986765632785,5.755389419732503,0.27640925683077544,-1.2242342348795254,0.35254077902296654,0.00871709446080043
S534,0.001509461377616037,0.07328694382305746,0.27681593837357027,-0.1677431420825167,0.44455908045608694,4.138396525392084,1.1429156466305566,0.0053709761349239795,0.0053709761349239795,3.9147174677751337,0.0012902162687328568,0.07330248705585982,27245.0001218151,1141.776311302648,0.0053732546085744955,0.07201004033481476,0.013220863703500918,0.013713294661727595,8.262596905040564,-12.642816504566136,0.0,5.4987659517294105,0.08319851916588937,5.64075687167106,5.37050827983495,0.2702485918361104,-1.0727564918247023,0.13469711380550026,0.00692199359139686
S536,0.0023750876127490157,0.04233956044055114,0.1097256974516851,-0.05139216537913549,0.16111786283082058,0.05480328248430277,0.9186959926894862,0.001792638378299083,0.001792638378299083,4.686511906310973,0.0015802664662771294,0.04240612478719692,10147.0000227265,331.95244813139936,0.0017982794194673173,0.0001245826303088848,0.00016937102094811897,0.00020327750336135246,0.822784504831628,-1.3516523038283275,0.0,5.402621071755511,0.054878221855164055,5.483450943253285,5.297320703208773,0.18613024004451173,-0.7343354225362972,-0.5621699197597317,0.0030116192339846057
S540,-0.002847451774582476,0.06534875503056152,0.17584653211388046,-0.11704714076101966,0.2928936728749001,0.5121708694420586,1.0205370490715495,0.00427045978404434,0.00427045978404434,6.4969143370094224,0.0014836322266276963,0.06541076184889542,22419.000105425224,1141.1321383887444,0.004278567765652913,0.03062007773623013,0.028377554584567703,0.023169167357282715,136.55321004155678,7.783523488861819,0.0,7.894652313024356,0.17912184620407687,8.133804521987331,7.609213154724153,0.5245913672631781,-1.3191624368864063,-0.24761023589160341,0.03208463578755697
S542,8.931019591496139e-05,0.008448965998793858,0.03297448673497814,-0.023857207662706083,0.05683169439768422,2.172279066467074,0.7641165347585283,7.13850264487747e-05,7.13850264487747e-05,4.385420504735456,0.0039196498801506744,0.008449438014440312,34755.00001906062,206.49412730680362,7.139300275986903e-05,0.031929539186022524,0.040498400257885335,0.05161906171749307,1.1690781663111411,-31.83982419251919,-0.00390625,6.715215333801371,0.17547511517158212,6.9942609487531255,6.464892704302491,0.5293682444506347,-1.3485514983377698,0.10217592046465573,0.030791516044480008
S544,-8.844078391344551e-05,0.004584449739841643,0.013708689242282895,-0.013831399416763656,0.02754008865904655,0.2880028059691657,-0.5001517551747107,2.1017179417134106e-05,2.1017179417134106e-05,57.83320292767326,0.010221409152268488,0.004585302736940422,37755.00007041554,132.7653487603074,2.1025001189393327e-05,0.03295499628565956,0.03265704681737372,0.024200157313182948,1.020616450184124,-24.784232539780106,-0.07421875,5.75749437420308,0.09501531099693912,5.9343766431442955,5.62900468217883,0.3053719609654655,-1.1434323403628865,0.3543688435414081,0.00902790932384506
S546,8.822203219404478e-05,0.003490133201866778,0.011387570831865479,-0.009555836847156943,0.020943407679022422,0.23933660926441602,0.1801749695791123,1.2181029766772849e-05,1.2181029766772849e-05,53.82940325021353,0.008721698074812954,0.003491248042425129,37895.000025287794,101.20529750749309,1.2188812893737296e-05,0.049742563349120146,0.043179050701331746,0.0426933503164194,1.2383558829688277,-30.978743959977862,-0.078125,5.238227580623802,0.060775040102787246,5.347041784909425,5.153565241927099,0.1934765429823262,-1.254192487747215,0.15140800015187905,0.003693605499495398
S548,0.004979885506768454,0.07977045220348478,0.35331095111372335,-0.1831007068974096,0.5364116580111329,8.379350501531794,2.4314112427699914,0.006363325044748449,0.006363325044748449,83.96936358290247,0.008299252574170878,0.07992574243889745,34614.01484647602,1464.1478618048332,0.006388124304408973,0.0693110320213486,0.06898653300679417,0.06747900163378635,14032.572856146291,659.6937028202889,-0.01171875,7.8731971930779965,0.1451986869552385,8.136902803323618,7.685088915017332,0.45181388830628677,-1.1174919566330528,0.41724867659408577,0.021082658693525342
S5410,1.2530572064044232e-05,0.009025173052126072,0.023750342199721684,-0.026673158293823333,0.05042350049354502,-0.33129486831156907,-0.22138107188020198,8.145374862082263e-05,8.145374862082263e-05,80.77395117820241,0.004846683127475089,0.00902518175086014,35508.00004437171,258.3303096328098,8.14539056360589e-05,0.08673664991176248,0.04406545969017661,0.05094431639738368,1.892817532801296,-35.269515966471744,0.19921875,7.0875149764259024,0.07890829142297338,7.234803549347813,7.003089333950334,0.23171421539747872,-1.2278163969289964,0.4781008057249457,0.006226518455292894
S5412,0.00015511193634331718,0.0069789594752753085,0.0151997492233464,-0.019178332006929047,0.03437808123027545,-0.4227002963225197,-0.4191796663203026,4.870587535753501e-05,4.870587535753501e-05,34.9896761925378,0.004284064011002293,0.006980682994545102,37515.00001751303,211.3726686831174,4.872993507033117e-05,0.04764673474195013,0.05275520748418937,0.06740976656213239,1.990645077753356,-35.54394030307161,-0.2890625,6.63509575509881,0.05474704353466913,6.727885368787891,6.555109581019437,0.1727757877684537,-1.2951528124363847,0.06276508102981834,0.002997238775786957
S5414,7.86974900243024e-05,0.007774212920608585,0.0213016424469461,-0.020260833740861992,0.04156247618780809,-0.4500351758664314,-0.07397738971857289,6.0438386534957463e-05,6.0438386534957463e-05,4.145256538053274,0.0038607797017198298,0.007774611233360391,34902.00001572247,223.18351006682303,6.044457982989358e-05,0.028952761123912762,0.04945416439578306,0.03474170768630065,0.64486154468428,-23.970429717211992,0.296875,6.251168324417278,0.02887620790173246,6.299040717140301,6.2182693968450975,0.08077132029520318,-1.3502049840452948,0.4390249551534638,0.0008338353827840761
S610,-3.8613856949900416e-05,0.016492697536027716,0.04911842919922482,-0.07906757997608863,0.12818600917531345,2.9504393378417593,-0.8557857722431121,0.00027200907201489473,0.00027200907201489473,56.10417285189559,0.00527150041851692,0.01649274273869702,36261.00016096296,433.64826128856504,0.0002720105630448434,0.2986533599949527,0.4141291433113751,0.3045464438861216,52.857423270790136,-61.05762145133819,-0.12890625,9.467811902469618,0.09983108212923526,9.634924856972601,9.319531447433713,0.3153934095388884,-1.3312794587316212,-0.012595093194622436,0.009966244959094117
S612,0.00010484873074481008,0.009325085288472824,0.03302311940673538,-0.02757948973598732,0.060602609142722697,0.7564612209078421,0.24474048261845455,8.695721563729228e-05,8.695721563729228e-05,61.57627913410397,0.007375867104310323,0.0093256747151952,37801.00012628451,262.32452273025467,8.69682088936311e-05,0.1762834372093421,0.1728215903555401,0.19525022158159416,15.433050817913028,-61.002308390673576,-0.07421875,8.320482875098827,0.15926618304158194,8.59648722566049,8.09539304607426,0.5010941795862287,-1.2462920428974482,0.1262079165163457,0.025365717060634684
S614,-9.797890294665594e-05,0.006486798334130197,0.02022800675752621,-0.016538569585441795,0.03676657634296801,0.3432159606054763,0.5362106443088333,4.207855262767429e-05,4.207855262767429e-05,45.88426986569913,0.008306116879496814,0.006487538245983366,38000.00007116318,187.35544368879926,4.208815249309693e-05,0.11286806596157077,0.1110333239715555,0.12531075438929123,5.298837256334187,-50.396044707409345,0.4609375,7.401124770884422,0.09995773377909288,7.571690946172035,7.266635536328904,0.3050554098431313,-1.3250865163415284,0.22231379030144016,0.009991548542252007
S616,0.0004262256554640341,0.005310137492554864,0.02917307743431792,-0.011690904952284474,0.040863982386602396,1.7267401539208906,0.7442020751930141,2.819756018983685e-05,2.819756018983685e-05,24.830496595905046,0.008533182105985151,0.005327215829982168,37751.000042165986,150.8823167079324,2.83792284992126e-05,0.07575805832830454,0.08605902653996556,0.08000248777609084,8.321588835714438,-41.92254459608098,-0.07421875,6.943773406236982,0.04523679858524646,7.014298865279792,6.8805940888449735,0.13370477643481848,-1.3152665029164243,0.24712462264229537,0.0020463679462421557
S618,5.366488633807189e-05,0.005694093016975111,0.017461961823276008,-0.014871479409872043,0.03233344123314805,-0.18488075317142494,0.01838998599084651,3.242269528596472e-05,3.242269528596472e-05,38.50993914174119,0.007296284513855084,0.005694345897993062,37308.00003726719,166.42315777513525,3.2425575205990405e-05,0.07929256452814668,0.07926674717837236,0.09735769373065173,2.7738666591625885,-43.40226610315017,-0.2109375,6.659833833137299,0.03542935717163229,6.733069867956995,6.614424683851373,0.1186451841056213,-0.8579391232337654,0.6041083959303198,0.0012552393495950927
S6110,-2.6157182068032373e-05,0.004545565946707014,0.011699754642616725,-0.012944419171596904,0.02464417381421363,-0.2507206820816661,-0.042604258774784465,2.0662169775862432e-05,2.0662169775862432e-05,24.624126217146074,0.008422565998687953,0.004545641206038613,37660.00002996399,133.75010097189576,2.0662853974036173e-05,0.09830938061110114,0.09013293715450622,0.09113536403637269,3.7691080941797583,-47.2727867182759,-0.26171875,6.4764401109920655,0.018521036120040836,6.503478677668666,6.447731025849228,0.05574765181943864,-1.461533460545637,-0.3914839993505213,0.00034302877895985733
S6112,0.0001634995537875479,0.004856527821866702,0.013195016813896485,-0.012386584294724026,0.02558160110862051,-0.18752209601215108,0.12907284588705095,2.3585862484565333e-05,2.3585862484565333e-05,11.700960211724583,0.007904052313069686,0.004859279225219936,36963.000027686794,140.56927333997947,2.361259458865406e-05,0.08473881738139274,0.04961880157850491,0.08837186121278788,2.343190326753711,-42.02661446690199,0.484375,6.339434147576838,0.02634471723874044,6.383476615610825,6.300419952949831,0.08305666266099454,-1.296546070884705,0.11331834182344015,0.0006940441263891877
S6114,0.0012000922492479008,0.018872027682734275,0.13221706795510452,-0.07627990403633644,0.20849697199144096,12.381672269867988,2.258108996337686,0.0003561534288578888,0.0003561534288578888,1.896477434039981,0.008597311397170234,0.01891014675417919,24787.000326289344,282.69021436018045,0.00035759365026459376,0.022881278288085814,0.02087805351751226,0.021763755044407123,668.743729911513,133.72960210319485,-0.23828125,6.281734478631542,0.026530124934517226,6.332866134326927,6.247291698650255,0.08557443567667189,-0.9003916624346884,0.6414740184223205,0.0007038475290410927
S6116,0.00015207795016325952,0.007315552007713425,0.03126815875382353,-0.014480371905050336,0.04574853065887387,1.7675788404912183,0.8202122062368372,5.351730117755992e-05,5.351730117755992e-05,37.30827156779864,0.005368247835892565,0.007317132558624709,36344.00003026314,202.37911359575614,5.354042888048578e-05,0.06492943846468745,0.06540301739306634,0.06594445327620349,1.9401659207877389,-38.834196579450314,-0.32421875,6.220288505433726,0.003369447168412809,6.227898142480011,6.214871777504012,0.013026364975998739,0.14135845777407896,0.7683755297066552,1.1353174220725096e-05
S6118,-0.00039986452295285533,0.0054346488521634685,0.01691752573219816,-0.013933567165924034,0.03085109289812219,0.22809876433794507,0.33278069035535246,2.953540814632171e-05,2.953540814632171e-05,51.16458969751942,0.00966962229434871,0.005449339389599259,37807.00007774208,156.92102479853796,2.9695299783038027e-05,0.14611288095596972,0.13126019444655973,0.08723289382206671,3.9099783219677806,-47.101268400049676,0.1796875,6.229284807204075,0.011071608087158877,6.261202918292921,6.219060986178876,0.0421419321140446,0.4920212789894567,1.313795026820848,0.00012258050563564185
S6120,0.00015893111146134725,0.006908525318904469,0.023238311291899794,-0.020753756176551532,0.04399206746845133,0.36345621223672797,0.23031034683103266,4.77277220819441e-05,4.77277220819441e-05,30.05994917601931,0.005532893642066818,0.006910353187799771,37716.000029066214,197.60265993005953,4.7752981180134455e-05,0.09057281293381535,0.0827492834536126,0.07456458587256433,2.3817922587503113,-42.632363962371656,0.29296875,6.189439505327363,0.014256006043219404,6.21093719825315,6.168974310642655,0.04196288761049516,-1.4142467920822546,0.12143826530199871,0.00020323370830430815
S6122,-0.0001614098121897803,0.005329577346770991,0.014599850978587025,-0.015701571941360994,0.03030142291994802,0.2791360535693195,-0.015436370365804726,2.840439469521451e-05,2.840439469521451e-05,27.44894968722593,0.007369609995583021,0.005332020988582626,37494.00003127536,153.29331710567763,2.8430447822685642e-05,0.058791277663519034,0.08396389141649366,0.08990400770297699,2.380579007945161,-42.853776067133495,-0.5,6.200007002200598,0.011074510685020826,6.218504540196967,6.181210350146524,0.0372941900504431,-0.8502793935626807,-0.35162814780468943,0.00012264478691264042
S620,0.0021095862520465196,0.0920031879748241,0.27587765711363743,-0.15163072162214772,0.4275083787357852,0.42532507574097256,0.968533677003361,0.008464586597530816,0.008464586597530816,4.1052354124250225,0.002080397945933704,0.09202737066593633,31323.00057444437,2254.999075012323,0.00846903695168564,0.35343777336048493,0.5565709843187012,0.3530342603592629,1441.784993134947,131.1168063892945,-0.00390625,8.943698787527508,0.05313770925563108,9.011917287239267,8.84158963584295,0.17032765139631678,-1.1194774293325138,-0.5981110817995641,0.002823616144935981
S622,-0.0022245421984023184,0.11997148245834252,0.5805371262826784,-0.20385401950300447,0.7843911457856829,7.402777935908601,2.06867823707156,0.014393156603252386,0.014393156603252386,194.35251800012958,0.0030149362246883154,0.11999210470378815,35664.003929917075,2700.9951310730726,0.01439810519124486,0.2744945440626664,0.2205138524744453,0.9679304996772041,722.3164456073675,48.02028909117139,-0.01953125,8.091737390267216,0.14204712122044097,8.38118555917486,7.826553868317021,0.554631690857839,-0.6030856869286847,-0.3751931524209222,0.020177384647014653
S624,0.0047759706357645764,0.0598729135636017,0.22123995778177907,-0.06504900395957168,0.28628896174135077,1.4387917688803595,1.4146853710613387,0.00358476577859452,0.00358476577859452,6.519471247561866,0.0017064051598231712,0.06006309744017707,25999.000136953924,1181.439344127509,0.0036075756741082055,0.11051262568368472,0.11941468883649944,0.11168218810913032,11557.093900750873,666.1321306137083,0.0,8.09152759521227,0.10357637390757647,8.2727718583838,7.967176821533067,0.3055950368507334,-1.1025271373052854,0.6157591159597631,0.010728065231842089
S626,0.003916712984459911,0.04451342162202449,0.22366921350808594,-0.0762211807443574,0.29989039425244335,8.508144848368223,2.346767475634994,0.0019814447045001177,0.0019814447045001177,136.3835870837365,0.004636547246253186,0.04468540416179264,36855.00141174572,916.5438944196532,0.001996785345102755,0.2881992495921661,0.26813453776859675,0.29069937307171184,198.78877256614254,-25.100782693156184,-0.05078125,8.885103503864928,0.14632141068909985,9.115821885811924,8.69077824933393,0.42504363647799437,-1.4213244528828028,0.2067157802285655,0.021409955226048223
S628,-0.004958264815744354,0.095103994442561,0.27260468536213417,-0.17669714419843585,0.44930182956057,0.15999612424326148,0.7047848494232953,0.009044769758930673,0.009044769758930673,5.4646208845965845,0.0019161573942530125,0.09523315677280535,25762.00042785614,1936.874560868911,0.009069354148913722,0.22539806438326704,0.23831139958478395,0.23738286791104443,3946.1101631989604,253.17106343168197,0.0,10.300688535224298,0.243798141564375,10.675572161879424,9.820262325129555,0.8553098367498695,-0.8865017084713789,-0.4026077350912708,0.05943753383024302
S6210,-0.00314588525781906,0.10105673547259605,0.2904830596094122,-0.15899714082483488,0.4494802004342471,-0.17935951519341575,0.6978647166519941,0.010212463784378255,0.010212463784378255,4.864472854017055,0.0019407052566522618,0.10110568914968938,26488.000509495938,2187.6860532741125,0.010222360378433618,0.21313694312400508,0.2488479676032904,0.20724190261984707,897.4263983177618,57.72094728341943,0.0,10.302783781280086,0.14193859034205178,10.651574095611725,10.090399547101311,0.5611745485104134,0.12002131226393153,0.6734044966354364,0.020146563428288793
S6212,-0.0015158426320777605,0.030054575764456477,0.08129760459280189,-0.06298432923779543,0.14428193383059731,-0.17823078934531145,0.473906029584562,0.0009032775243814546,0.0009032775243814546,4.248126170694562,0.0038265812236954644,0.030092778257692975,30864.000204155192,742.7887105838294,0.0009055753032666791,0.5251265809614274,0.4884303481680199,0.5295695053907391,119.11313868871486,-43.28649305248975,0.00390625,10.667988426950354,0.09852509135135337,10.819321307958688,10.494688261860075,0.3246330460986133,-1.2614440583042934,0.3066936125848093,0.009707193625792527
S630,-0.0006966874215203081,0.014222200017835617,0.06051689961771995,-0.03956063066556427,0.10007753028328423,2.935414835806248,0.6979203613440891,0.00020227097334732342,0.00020227097334732342,81.56654199954178,0.005500486033063696,0.01423925372730706,37942.00016279934,363.8277206493105,0.00020275634671062802,0.21714824000234206,0.20085617046891235,0.25250332040559365,24.306109800152257,-60.56803351633775,-0.078125,8.712929443125951,0.06348757722802004,8.804203908961785,8.611142833826564,0.19306107513522086,-1.3152070128775781,-0.18692456301866575,0.004030672462283808
S632,0.0003230416865724708,0.011452299161638988,0.039685787431405585,-0.033324632807248046,0.07301042023865363,0.7380681848257198,0.3589719432617528,0.00013115515608767706,0.00013115515608767706,5.187250676379205,0.00508448339154255,0.011456854368409361,37740.00006403747,320.5181873475737,0.00013125951201894064,0.17454280830964147,0.21285035007160158,0.1362307203875828,13.80916096678026,-57.66798033688331,0.20703125,8.401962716683368,0.015126566198474925,8.44563303264701,8.388608017680054,0.05702501496695511,1.7077786103097283,1.6747559070016738,0.00022881300495684412
S634,0.00023943305449262517,0.00787145104143683,0.02268996545684684,-0.02260667996340806,0.0452966454202549,0.20482589818815455,0.04184346772791834,6.195974149773696e-05,6.195974149773696e-05,17.07816402149673,0.006994788463018375,0.007875091725517907,37566.00005853962,224.841122524383,6.201706968532061e-05,0.2162991490472166,0.16819525598736093,0.19000861981143333,13.422662868415522,-58.84095528340578,-0.44921875,8.29171564513003,0.012885715502123361,8.313799743653087,8.270325950173945,0.043473793479142486,-1.1292525400186464,-0.11179934665661861,0.0001660416640016623
S636,-0.00035949242750191955,0.0076084059512553665,0.020568074399092858,-0.01869623883987752,0.03926431323897038,-0.2155621442302862,0.2271792886823753,5.7887841119098074e-05,5.7887841119098074e-05,40.78804269165335,0.007696235416018976,0.007616894112729236,37635.00007721308,226.15566073211863,5.8017075924529295e-05,0.2809022765765385,0.31337926135267563,0.3139697954862373,35.471968639371816,-56.45231355866308,0.3828125,8.209470298577928,0.006808518691678713,8.21892635598263,8.195794580072079,0.023131775910551156,-0.768252769723917,-0.6505967710370555,4.635592677493841e-05
S640,-0.0007173400677793555,0.014254772530089891,0.07669835976011968,-0.03272370942644756,0.10942206918656724,5.959389472960446,1.581649637462665,0.00020319853988460537,0.00020319853988460537,71.58349559440032,0.008176013126186675,0.014272810398006661,37949.00043420207,377.03608241221605,0.00020371311665744708,0.2159699889087427,0.22515020945971526,0.22622481614393258,45.62018191424437,-52.625008794080046,-0.078125,8.054521879444266,0.06023870247179555,8.180651781491981,7.9700897857728465,0.21056199571913492,-1.178750529210216,0.18226241423381076,0.0036287012754855075
S642,-2.5889081280029103e-05,0.007178448992585281,0.020304240664658593,-0.017477965561052362,0.037782206225710956,-0.3319199932336687,0.00390963250740299,5.153012993914863e-05,5.153012993914863e-05,8.952831606801356,0.007618006229526992,0.00717849567692829,37368.000056366065,210.14173921060194,5.153080018367816e-05,0.18872802863523155,0.16324752859844005,0.154466114121938,11.434499532527003,-55.35986407558765,0.16796875,7.7466994598566234,0.0409211084187562,7.814690502197902,7.689935401226208,0.12475510097169362,-1.3157576231703734,0.23378401643948402,0.0016745371142195995
