,scr_mean,scr_std,scr_max,scr_min,scr_range,scr_kurtosis,scr_skew,scr_momentum,scr_activity,scr_complexity,scr_mobility,scr_rms,scr_acr_length,scr_integral,scr_average_power,scr_f1sc,scr_f2sc,scr_f3sc,scr_Energy,scr_Entropy,scr_max_freq,scl_mean,scl_std,scl_max,scl_min,scl_range,scl_kurtosis,scl_skew,scl_momentum
S443,-0.0032151370308438473,0.009274902294650583,0.02618176804358132,-0.04992929497322421,0.07611106301680554,4.747352719318562,-2.2516692859821807,8.602381257531465e-05,8.602381257531465e-05,41.56526143598707,0.01602118996842713,0.009816359748013417,18398.000382838007,93.29016798775369,9.636091870241805e-05,0.0016897472512106895,0.0018983893012984728,0.0016746867004537927,9.677323022103504,-1.0482429107542872,-0.05078125,1.472878239779247,0.008394775571917893,1.5051002126841817,1.466727373111629,0.038372839572552664,4.052146470248586,2.206786877307426,7.04722569028694e-05
S444,0.0005523511445701787,0.0017189684508085012,0.007109573315966492,-0.005772081541285391,0.012881654857251883,0.9128907428868542,1.0926160351842598,2.9548525348749785e-06,2.9548525348749785e-06,32.92419284423475,0.019079988838882213,0.0018055315898047768,20472.00001968872,24.798693058175957,3.259944321782965e-06,0.002775213897536752,0.0012800321186540503,0.0012814734807013203,0.014441726479680318,-2.8237454425102904,-0.1484375,1.4611991918551195,0.002575886288773506,1.4640619373636774,1.4528331756644197,0.011228761699257683,1.2456076723635903,-1.2220643828089646,6.635190172691345e-06
S445,7.188953837016833e-06,0.0012608756614045544,0.00371557267181274,-0.0033033592623412187,0.007018931934153958,0.09551579481679218,-0.14566054246019408,1.5898074335223724e-06,1.5898074335223724e-06,2.6667883243115176,0.013749522253116927,0.0012608961553512814,20121.000003027722,19.109660838742656,1.5898591145796428e-06,0.0029642322402248142,0.0017614734545250924,0.0014061262562587889,0.0058768731087157815,-4.0105072035618345,-0.1328125,1.4752330827008089,0.0018987477419993067,1.4770419375569155,1.4714816699854973,0.005560267571418143,-1.1418211362433741,-0.6181685155294645,3.6052429877474655e-06
S446,0.00028392765614847345,0.0013271767055728822,0.007378911107827748,-0.003009624387822765,0.010388535495650513,3.030380068652315,1.123895568947576,1.7613980078152892e-06,1.7613980078152892e-06,32.824713567984304,0.013594834127129155,0.0013572077666080661,20640.000004691195,19.10220280958018,1.842012921741255e-06,0.001943269883322947,0.002951496600419361,0.0025231658732060153,0.007560540567758364,-2.731302518728545,-0.15625,2.532129908669339,0.0005448266654370981,2.5325123817644197,2.529807306385015,0.0027050753794046756,5.88268447290268,-2.5449409049184184,2.968360953713076e-07
S447,0.0005605661431110569,0.0033414095431490523,0.0088493110324132,-0.01177653824460137,0.02062584927701457,1.2127603124524686,0.05394591640926401,1.1165017735047557e-05,1.1165017735047557e-05,40.19440307762715,0.014250191940271115,0.003388104504859607,20088.00003770131,47.765873083460434,1.1479252135849962e-05,0.011205471909541746,0.010625838542237418,0.015486810552675024,0.05009597391978757,-7.345550922853899,-0.12890625,2.533512057191668,0.002787120691835501,2.535632691815754,2.523087994842599,0.0125446969731553,3.8423121479954236,-2.161607749705685,7.7680417508576e-06
S448,6.67064852782654e-05,0.0019952661780874973,0.008486990068823265,-0.007708876003917709,0.016195866072740973,1.9180121239268244,0.1450821820786019,3.981087121419888e-06,3.981087121419888e-06,10.930819277329276,0.012621431144308694,0.001996380944759308,20524.000006750677,28.587452464107358,3.985536876598067e-06,0.010340594716333203,0.01146243161057713,0.010950461176469296,0.02799852962651962,-6.246280140833689,0.1875,2.519367578213127,0.002251469525118368,2.52199091854933,2.5162818475846853,0.005709070964644791,-1.6621050777922062,-0.16252071546938743,5.069115022536729e-06
S449,0.00041257662725816354,0.001788599989950298,0.00810385420334337,-0.005573331792756728,0.0136771859961001,2.312744202566865,0.7525020893829413,3.1990899240502065e-06,3.1990899240502065e-06,28.02973364721999,0.018308728550750303,0.001835567867829988,20418.000016705806,25.120847739276268,3.369309397409928e-06,0.007654891433509404,0.006819389681456554,0.0028048642248714355,0.018828163957259416,-5.359275721952978,-0.14453125,1.439808777248287,0.0026859128757198043,1.4418688405516966,1.431634036659574,0.010234803892122724,1.1126197447932888,-1.4997954668535527,7.21412797595743e-06
S510,0.00019314461703037224,0.00211443798590239,0.008926854737274734,-0.005353159665228447,0.01428001440250318,1.1168575194180344,0.7114650731233798,4.470847996226956e-06,4.470847996226956e-06,31.841804825739658,0.0119439674141878,0.0021232411166221244,20401.000008383144,31.986003834227134,4.508152839314766e-06,0.0029806519558218535,0.003787863250799734,0.003256464871231166,0.00637964200931601,-4.426705406240506,-0.14453125,3.7150271963547516,0.0044397277564732695,3.720699833471215,3.707889468987785,0.012810364483430092,-1.3217498343302587,-0.3049837021179671,1.971118255159917e-05
S511,0.000352102904460225,0.004005582131475344,0.010914753117178546,-0.010691836250623414,0.021606589367801958,-0.16275317780644283,-0.19206921975036986,1.604468821199456e-05,1.604468821199456e-05,24.02618832318139,0.005495702569780816,0.004021027812304199,19989.000005008536,62.73512387952179,1.6168664667323887e-05,0.0020366688484756545,0.0026151618191297683,0.004004859393437682,0.005785844251618585,-4.267351862062474,-0.125,4.393196525004174,0.02722975466089134,4.43626246225625,4.356791162325354,0.07947129993089597,-1.4253985373203384,0.12130129997514705,0.0007414595388923336
S512,-0.00011863835618677296,0.0022372789505501712,0.006231897166697467,-0.006242416618768368,0.012474313785465835,0.1715150441741966,0.2641285789406698,5.005417102574876e-06,5.005417102574876e-06,16.075089725885714,0.009593032140239098,0.0022404223178083137,19783.000004768666,33.13006549365001,5.019492162133576e-06,0.0060178095396886296,0.0019069054427770394,0.0022008766815848134,0.004858163205329535,-3.7447068205127287,0.14453125,3.7112908807199974,0.006565355828889289,3.7211289392782634,3.7029287730708647,0.018200166207398727,-1.5725280402689752,0.07427075951730533,4.310389715993056e-05
S513,0.001558337949706684,0.02728168210652052,0.07509336184662731,-0.08220997037546006,0.15730333222208737,0.909220734177774,-0.4192499412522921,0.000744290178561242,0.000744290178561242,29.131158237885913,0.0024406199817051184,0.027326152230541675,18344.000041067415,374.9294776008204,0.0007467185957267379,0.008996629376366316,0.002792926726721611,0.004754239140798643,0.02400744316344281,-6.9743372075897,0.12109375,6.048221490769913,0.07584342188484161,6.17901946446652,5.957697156041908,0.22132230842461187,-1.3575745252696745,0.2944745811130333,0.005752224643202072
S514,-0.0013671308630722584,0.006689432382361377,0.018924735474755944,-0.018350095793780895,0.03727483126853684,1.0788398010946603,0.2105737499375944,4.4748505598185015e-05,4.4748505598185015e-05,54.78841972760766,0.011922802820158148,0.006827704767705596,20554.000121093955,94.9176474885951,4.661755239494972e-05,0.014013367969360315,0.00504434253986315,0.003956416114887639,0.6908748087665042,-5.571926789890071,-0.16015625,3.732693499163374,0.00719865118450633,3.752345574317757,3.7241643916915823,0.02818118262617464,-0.5103488234141174,0.606706096473508,5.1820578876194384e-05
S515,-0.00024700508209806225,0.00251119670506659,0.006106992731359511,-0.008459736446986261,0.014566729178345773,0.22905897313662082,-0.11068373168516625,6.306108891537298e-06,6.306108891537298e-06,29.4970916239759,0.010693519284013346,0.002523315359228721,20102.000008686507,38.27234410511672,6.367120402119569e-06,0.005478934357886998,0.0038058074940964244,0.011229557609440352,0.026585065053838983,-7.252286646087915,-0.2578125,3.725326069918335,0.0010156379672433523,3.7269277092989093,3.7239055125140954,0.0030221967848138576,-1.3871839051518806,0.24008939967952614,1.0315204805062087e-06
S516,-0.0006110862375994715,0.005910749855225296,0.021001718641095273,-0.016541634376585356,0.03754335301768063,2.23513905040799,0.6276455089186551,3.493696385104586e-05,3.493696385104586e-05,83.81528791629802,0.006612325253865192,0.005942254642880035,20112.00002478851,81.73144323249147,3.5310390240829335e-05,0.002115758337851153,0.006332127401385546,0.004127663953995337,0.023490907044567806,-6.268666838927426,-0.1328125,3.7116857162836285,0.010043398176206465,3.7239915378480704,3.6991931929361352,0.02479834491193511,-1.7430319427397618,0.061805796429969695,0.00010086984692582733
S517,-0.0031694305497651995,0.017022220352849574,0.03285704558531395,-0.04648625412101302,0.07934329970632698,-0.17358535192709468,-0.4348911653354792,0.0002897559857409662,0.0002897559857409662,3.783809423858407,0.0030841382821986713,0.017314770450420392,15847.000021840533,212.23811730457672,0.00029980127575075116,0.002344743284839081,0.003033610098903866,0.004910314743235593,0.05187943446733644,-4.347048773428616,0.0,6.139092149241602,0.10701815751460649,6.3541784637805465,6.018890354464443,0.3352881093161031,-1.083599545135551,0.5339477072205955,0.011452886037821125
S518,-0.0004289653209184193,0.003325261138150805,0.011063172303896878,-0.009762081889244377,0.020825254193141254,1.4414795685221753,0.41798367180425194,1.1057361636895988e-05,1.1057361636895988e-05,59.80181791095155,0.00879441235216313,0.0033528156649966054,20531.000013631252,47.580194081764226,1.124137288344663e-05,0.0009073362007103886,0.003283162509515581,0.007048419459923781,0.007079151814204841,-4.082339506122887,-0.1484375,3.7071289421208884,0.0040486194342288315,3.7148414300519734,3.701462193849276,0.013379236202697431,-1.34852911955972,0.03373490987472137,1.6391319323215384e-05
S519,1.2331482839918615e-05,0.00751206666254844,0.01801698278617895,-0.01758470357521524,0.035601686361394186,-0.2921708446895055,-0.12646231685116904,5.643114554257166e-05,5.643114554257166e-05,72.19750549159792,0.008705461732835046,0.007512076783955332,18338.0000701881,107.19292800897753,5.6431297608040685e-05,0.002559189668969301,0.0021092374198604684,0.002074113553750918,0.12373168075398429,-3.7956866270357748,-0.046875,5.200497087940214,0.06540675017480949,5.307807523335751,5.114734293823463,0.19307322951228834,-1.4297447229877378,0.1397937311214453,0.0042780429684299405
S520,-0.005073577241035851,0.04262998473007732,0.11511846979958286,-0.07216348517266155,0.18728195497224442,0.1637536108272699,0.9025146854139268,0.0018173155980866255,0.0018173155980866255,4.801653132872425,0.002355363629960721,0.04293083721647392,13457.000067864024,470.91715998730143,0.0018430567841073821,0.004900937151771873,0.007949333888478058,0.005864097795824247,6.288477686145592,-4.955599434368734,0.0,9.36413521456884,0.06489107024346386,9.44620415997498,9.230396286052578,0.21580787392240275,-1.15085804874546,-0.3197593599595667,0.00421085099734216
S521,-0.005234905757090558,0.10976765477144006,0.32912876548990205,-0.15582693294606653,0.4849556984359686,0.9928259287596397,1.271845332489035,0.012048938034022046,0.012048938034022046,2.8120274706749426,0.0020043592589069686,0.10989241225993569,14498.000351384468,1249.6860284743266,0.012076342272307665,0.010554719438254923,0.008679847047462228,0.017911119365988784,531.6847683385029,83.61143333992511,0.0,9.52057099659189,0.067891611357229,9.71236072591247,9.436058322955763,0.2763024029567074,-0.3798908034873496,0.5247102863597535,0.004609270892681027
S522,-0.016726431477621876,0.20618317089347835,0.7022720578587349,-0.2782407703067546,0.9805128281654896,3.6426124651488925,1.9097692771136463,0.0425114999596893,0.0425114999596893,2.5028053478313397,0.0018344880026479249,0.20686051694237081,15355.001099635854,2312.1214054462394,0.04279127346966488,0.03327959412780779,0.09033384620180876,0.01578729952675843,3672.903852323024,312.72481753459886,0.0,9.856492529653895,0.10879131553143803,10.154392391093307,9.71367568261149,0.4407167084818173,-0.497815746693532,0.44942127273674565,0.01183555033506091
S523,-0.012799626289692322,0.16763537466609313,0.43493641119235366,-0.33379444074255704,0.7687308519349108,0.357443820847152,0.5433210819112565,0.02810161883944142,0.02810161883944142,3.2235846180617425,0.001822193239881099,0.16812331567214941,13792.000643541796,1774.8129983209876,0.028265449272597203,0.014503185456300657,0.019676187997904725,0.038498394924137744,104.61405667252912,13.247678120855406,0.0,9.81961637029827,0.08814197370222286,9.942429907037601,9.687531401897552,0.25489850514004964,-1.5051973819921065,-0.16120152822288375,0.007769007528123348
S524,0.004639092103491358,0.16101106258772732,0.5345749555366546,-0.2849606686131552,0.8195356241498097,1.5725650438918741,1.1681308975910563,0.025924562275629042,0.025924562275629042,161.47311722755478,0.0037166695641949027,0.1610778800803317,17960.005521908242,2109.181054327772,0.025946083451173715,0.044445396128402787,0.05030156183291745,0.038149297780224904,358.2522596166138,36.224927269511255,-0.02734375,9.922327206575202,0.08331636713088601,10.061280280057733,9.788909094168972,0.27237118588876186,-1.3679623430223935,0.38228016964800354,0.006941617031888583
S525,0.0017946614907955916,0.16511122704586553,0.5377715563739633,-0.26022140799926563,0.797992964373229,1.3575246781455634,1.1237153281589085,0.02726171729659136,0.02726171729659136,2.8362230611974923,0.001982051215138205,0.16512098021286667,16824.00090094057,2128.768988416265,0.027264938106457907,0.038998572147566864,0.030904355417394763,0.019646889951372707,28.63393246953262,-15.92520435679496,0.0,9.898475900151949,0.05775987349571846,9.951357924855571,9.774240863835125,0.17711706102044644,-0.8758331798864001,-0.7744565223796376,0.0033362029862414
S526,0.019668362946450243,0.11493508655337825,0.3456376501346045,-0.13528391841511747,0.480921568549722,0.7690784732436984,0.9839005433855009,0.01321007412103255,0.01321007412103255,2.221503233817777,0.002232405027961054,0.1166058258494225,12619.000415344142,1145.4421925109236,0.013596918622025849,0.0038469596204840895,0.004752915362471232,0.002865632560306942,1046.947181326495,128.41148512945904,0.0,8.949235211307686,0.029996604098222114,8.990308136538719,8.904963529202858,0.0853446073358608,-1.363232516197362,-0.3125819376429073,0.0008997962574254757
S527,0.039017965380379487,0.231650215117529,0.5557369793603119,-0.2282397943469934,0.7839767737073052,-0.70850114115574,0.7548965107663606,0.05366182216399746,0.05366182216399746,2.3507182143164527,0.0018859543145182285,0.23491322607810305,12404.00118405842,2368.194222294377,0.05518422378642196,0.020507823356074737,0.010075068298900269,0.010502248825552861,10887.219040881138,583.9878198124584,0.0,10.151552508962574,0.19402447447381033,10.422381266551712,9.892014353950268,0.5303669126014441,-1.505661507830191,0.03259506018230061,0.03764549669483827
S528,-0.003218106084493044,0.04848215297913429,0.13465931230963554,-0.0859780521494603,0.22063736445909585,0.22330565089052756,0.7827343485068025,0.0023505191574921796,0.0023505191574921796,4.587441601001083,0.00233489369506357,0.04858883991477087,15742.00010097173,607.0568951977954,0.002360875364263231,0.017680460779812543,0.009948522550748988,0.013278170140159909,8.904130222715782,-8.411787282614423,0.0,9.400707694463225,0.053661235377727844,9.476852135593369,9.32986427171723,0.14698786387613794,-1.5625507642887557,0.11143495934194055,0.0028795281822639102
S529,-0.0031578175070967936,0.05741693425345061,0.17551022908866054,-0.07988585458899419,0.25539608367765476,2.3762864093029403,1.6106875083912089,0.00329670433906507,0.00329670433906507,4.201677743924475,0.001857228837948448,0.05750370553688864,12818.000072971683,538.2831639273816,0.003306676150473197,0.0017353228325899563,0.0017776494432859221,0.0016004671507365638,30.370916112293465,6.543510347449378,0.0,8.936783031983873,0.024718738959991986,8.972207099203278,8.892988044198274,0.07921905500500337,-1.3394511141127061,-0.13344258853630953,0.0006110160557722257
S530,3.1568109030454546e-05,0.03264534784732802,0.10344590484461334,-0.054844909342712675,0.15829081418732602,1.388598225527656,0.9969396185700965,0.001065718736073044,0.001065718736073044,169.92422299286696,0.0036963278234756155,0.03264536311053305,16945.00022069521,405.3822370077232,0.0010657197326185523,0.001397084719215402,0.004323622199373386,0.002015601052258522,0.5922379593240119,-4.4779867356076,-0.046875,5.4356201423203645,0.02577446883995387,5.4832663487591855,5.396605821000794,0.08666052775839184,-1.3872701940017935,-0.14721181477117992,0.0006643232439817529
S531,-0.0018803601840202946,0.011179269114405824,0.044180296897453696,-0.02511249176018545,0.06929278865763915,1.0059452104344082,0.45795779796950054,0.00012497605793230796,0.00012497605793230796,33.000217014118476,0.021278348764931745,0.011336305057379004,17518.000983953596,154.8499776764177,0.0001285118123539568,0.0017033123474189794,0.0017909874885847883,0.0016429532958783652,3.4056938073089587,-2.7738530061828737,0.0,5.473048906222473,0.07343940513491934,5.641946166395436,5.407406094006048,0.2345400723893878,-0.6276747267659499,0.866362091106173,0.005393346226570817
S532,-0.005833037452793454,0.0261504924432356,0.06481776844169897,-0.048174790446454285,0.11299255888815325,0.2760029580699128,0.6699523249393161,0.0006838482550237222,0.0006838482550237222,6.066399032435672,0.0017248984052550612,0.02679314429008684,16475.00001677921,351.9852145411016,0.0007178725809494132,0.002496443859507138,0.002469444229147426,0.001722136720156106,14.190208448829063,1.5957674132167545,0.0,5.704678839658685,0.08378235121542808,5.917399317157936,5.633745494407598,0.28365382275033824,-0.16862296425150447,1.0720099512575172,0.0070194823751853425
S533,0.004096418541009553,0.023465943841026387,0.10710150083095145,-0.015951714053299596,0.12305321488425104,7.552939556445073,2.7859521262989895,0.0005506505203502043,0.0005506505203502043,10.621491635107212,0.001324177656413212,0.02382081369754885,15802.000007964465,194.02869637936558,0.000567431165213331,0.0014124917041023711,0.002502837516147251,0.0017535556994693557,302.9892822994213,60.74676089891844,0.0,5.369616536058317,0.06248631248354204,5.45485296620644,5.290023993963534,0.1648289722429057,-1.6148151120300525,0.07655614196012962,0.003904539247790862
S534,-0.002397712201759977,0.013067965198220918,0.03597939111397078,-0.02376359337255308,0.05974298448652386,0.07382947304938003,0.6538347483332941,0.00017077171442191308,0.00017077171442191308,5.22986063424288,0.002477302282884545,0.01328611072603197,13158.000006896145,140.93410970373665,0.00017652073822438174,0.00025268375872745735,0.0007752071019689273,0.00040506191982726266,0.00017880557873503579,-1.014459343403252,0.40234375,5.582445369222839,0.04370902818262847,5.639821738150821,5.523641095855574,0.11618064229524716,-1.5852180778127818,-0.018801984670523273,0.00191047914466981
S535,-0.001436981653613857,0.04914476851280047,0.12231504174006859,-0.11381336899545633,0.23612841073552493,0.19824043468514319,-0.005852030488160394,0.002415208272176744,0.002415208272176744,185.30362187075843,0.0034277787422731017,0.04916577252977489,17689.000453422726,628.7126874647091,0.002417273188449567,0.005339220399133668,0.007179680396288412,0.0018464670943928317,3.130818777214792,-5.7665237378606795,-0.01171875,5.933437967805947,0.04824439797509015,6.025662607678536,5.866409044906643,0.15925356277189273,-1.3268037095942375,0.10181470939845376,0.0023275219359788824
S536,-0.002953927515329367,0.020641157893152517,0.03424950707955143,-0.04194276032041491,0.07619226739996635,-0.9927344172476569,-0.3216099925456239,0.00042605739917005246,0.00042605739917005246,6.089157115961252,0.0020320051096489535,0.02085145287350194,13131.000011570275,228.1113236458275,0.0004347830869358723,0.0007333342427154165,0.0009290846838511921,0.0008746829992512538,0.0693658128780992,-2.126464491571546,0.0,5.888239176474409,0.04517759868151589,5.946670883246684,5.824177156106629,0.12249372714005524,-1.591444800932223,-0.12829767253699148,0.0020410154226281063
S537,-0.0011117009611116752,0.05555261445847725,0.20132466581446115,-0.12272242274173732,0.32404708855619846,3.8680108216941083,1.4547546837254406,0.003086092973172216,0.003086092973172216,154.0553483508737,0.0040225328616858794,0.05556373684516865,18284.0008069094,645.6948534698912,0.0030873288521991523,0.0031905979756632025,0.00386925746868084,0.0044293691642054945,7.319854054106714,-6.218257657728119,-0.109375,6.101681014422699,0.14966711742018923,6.364857632050121,5.9299769862119325,0.43488064583818886,-1.3669826748285463,0.38860837133474824,0.022400246036868708
S538,-0.0011821242615488062,0.011023402331929659,0.031451500260762905,-0.024202635676230794,0.0556541359369937,0.09441894507224902,0.38733887255044686,0.00012151539897159223,0.00012151539897159223,72.87124342438759,0.009312563663689403,0.011086605284817103,18304.000185261983,159.80995198726015,0.00012291281674133454,0.003917270134467665,0.006267957873557046,0.008478766001265386,0.838620540490026,-7.152354683995232,-0.05078125,5.408244988444732,0.0201772895588942,5.451903616418649,5.375623436908618,0.07628017951003141,-0.6821822614950261,0.018900551569464418,0.0004071230139434609
S539,-0.001833230527658579,0.02400540336238275,0.07531466511382302,-0.05803653020299221,0.13335119531681522,0.8779919205157225,0.0614240527528067,0.000576259390590697,0.000576259390590697,4.492087726651155,0.0022079037845170657,0.024075301135359377,12939.000018389701,229.2526227183846,0.0005796201247582365,0.00035315921980198035,0.0013694178333783862,0.0004546361700235541,76.84997875300363,20.452889969595187,0.0,5.426966265187614,0.036847890833648526,5.485849503898709,5.372013451376843,0.11383605252186602,-1.4554262987231132,0.3215045840946027,0.001357767058888479
S540,0.006902441290857292,0.06555396345240146,0.3199391923315503,-0.06448500126993198,0.3844241936014823,9.86012135440247,3.091913389471442,0.004297322124318785,0.004297322124318785,7.090278362124872,0.0012302210425482656,0.06591635472394174,15628.00005408674,551.9582474645595,0.004344965820092517,0.00522922943214932,0.0026544963449387504,0.0048637354105529286,20412.785272591467,1005.8706929572271,0.0,8.000150418424967,0.09992201282265459,8.142131808277696,7.8717506956754395,0.27038111260225683,-1.578616924323512,0.049072276133090544,0.009984408646530748
S541,-0.00015842493668792116,0.0068449191793047235,0.015196813027156092,-0.026850140760800268,0.04204695378795636,0.8280016268760577,-0.6241563996214666,4.6852918571213645e-05,4.6852918571213645e-05,69.98758445626224,0.007534141251318412,0.006846752298117569,19981.00004133951,103.02643374086634,4.687801703177822e-05,0.005115181446895196,0.008908674807918997,0.007201933025520226,0.16668382248229346,-9.29493369682626,0.0,7.054378698514194,0.040727809922030525,7.119664865651843,7.001613957308074,0.1180509083437693,-1.4751315952901145,0.1178580963273349,0.0016587545010450482
S542,-0.0006586017911820776,0.004086979664214765,0.018520775729753587,-0.015106848435110497,0.03362762416486408,1.792753603844063,-0.8547998983070116,1.6703402775705033e-05,1.6703402775705033e-05,28.91896903730817,0.0234613850728093,0.004139705194220148,20482.00018082253,58.12326183263566,1.713715909505328e-05,0.01400749291148472,0.019043968759332442,0.007523103360349401,0.8713934009918158,-10.742026829829221,-0.14453125,6.287884247696865,0.06247794657304197,6.402594780418228,6.20916700751199,0.19342777290623836,-1.2741210488345,0.300573953858648,0.0039034938079838865
S543,9.249330011353566e-05,0.0047715231086402085,0.011764856941107646,-0.013115390353799347,0.024880247294906992,-0.05639717742062933,-0.2274829191179734,2.2767432776287518e-05,2.2767432776287518e-05,53.0064802935677,0.011897030397541081,0.004772419489824152,19915.000057605408,72.0892030928121,2.2775987786853412e-05,0.005222885819770691,0.004945914137585851,0.0023118136652620362,0.0733499658657834,-5.282319596322196,-0.12109375,5.794277834017083,0.05207898821989657,5.88871350264139,5.7321385874351245,0.15657491520626543,-1.2902526388380184,0.36206431347539814,0.002712221014008126
S544,-0.00018671540554926667,0.0067623124437827965,0.012685511703043034,-0.02114667156197933,0.03383218326502237,-0.023057149130682575,-0.5977559106364112,4.5728869587339656e-05,4.5728869587339656e-05,79.2415586609714,0.0069526363499295375,0.006764889668724028,20432.000036285448,106.82845251552449,4.5763732230009084e-05,0.00587584208268127,0.004790504984781067,0.005158468486154731,0.03185661720235435,-6.1309087103532836,-0.14453125,6.449542474328144,0.026929412584640294,6.498749482247571,6.4145496290107715,0.08419985323679935,-1.26609085452707,0.24207415074673452,0.000725193262153783
S545,-7.220697234371822e-05,0.006609257617641102,0.014798691360902713,-0.01804043671118652,0.03283912807208923,0.47258728594334354,-0.5467553159183555,4.368228625634693e-05,4.368228625634693e-05,86.26011131309689,0.006033674306854211,0.006609652041008057,20708.00002538192,96.88204642936765,4.368750010320198e-05,0.005964723650953528,0.004394653032032378,0.0027430911123166373,0.01824394611421012,-5.568289345519459,-0.15625,6.332211952522934,0.027060855067698085,6.382180699374999,6.301107009932012,0.0810736894429871,-1.272083026144725,0.40281936634632953,0.0007322898769949611
S546,0.0002898984648694984,0.00469956832561085,0.012139126210108373,-0.01656645339944318,0.02870557960955155,1.1217139323679595,-0.37719587167701907,2.2085942447084772e-05,2.2085942447084772e-05,58.31877499923625,0.005692623290889528,0.004708501201764577,20068.000008760326,67.43064881563127,2.2169983567018464e-05,0.0031840515519746377,0.003794489755059245,0.0025429017033154386,0.006451115546521063,-3.906018701719388,-0.12890625,5.375343515902741,0.02853680074041929,5.4222777876130115,5.336489000214739,0.08578878739827278,-1.3623834217729986,0.13227623602558017,0.0008143489964983949
S547,-0.0006199678099072739,0.0199117284294433,0.04770909790922421,-0.03954334854542649,0.08725244645465069,-0.5394163378921268,-0.0028472463550622447,0.00039647692904790056,0.00039647692904790056,113.99244866210667,0.005567535343593897,0.019921377691646272,18715.00020762125,296.94141772376383,0.00039686128913322174,0.009375912702191524,0.007109431452504925,0.008956949309646713,0.9466234493448424,-9.363692683387983,-0.06640625,7.836234342172065,0.06477692390276195,7.955259465180775,7.758816671219704,0.19644279396107045,-1.2993795581957128,0.31812822002921265,0.004196049870304213
S548,-0.00015926573263793886,0.0054062982299610905,0.019784058849031602,-0.013759357674185018,0.03354341652321662,1.963666901400135,0.5340465297581272,2.9228060551280422e-05,2.9228060551280422e-05,43.47225386305063,0.015277910674996,0.005408643649277804,20506.000131656045,75.81971464797262,2.9253426124873115e-05,0.0113624307278955,0.006621430440464622,0.0048662021410962,0.4086713053577914,-7.682090981702803,-0.1484375,6.541470629698486,0.07419124514114334,6.669347281725548,6.446024970714,0.22332231101154765,-1.3741236734650983,0.20945200601575406,0.005504340855593224
S549,0.00019164726512754864,0.0026834920910158476,0.007429783288503113,-0.007364243967392883,0.014794027255895997,0.2437218741741285,-0.08664295129510388,7.201129802544606e-06,7.201129802544606e-06,21.520009159315705,0.008398746437457095,0.0026903268345640596,20068.000005427293,40.04243434200222,7.237858476775473e-06,0.0037505346600412133,0.005252883562905913,0.0036895287972044766,0.005245340956567151,-3.77802782919539,0.21875,5.146619701873618,0.019200297128230116,5.1777426438086716,5.121925522356335,0.055817121452336416,-1.4354928649576082,0.17041059595224334,0.00036865140981232156
S610,-0.00025997832495769916,0.013503588889675419,0.04075070219881631,-0.027808088409185965,0.06855879060800227,0.6046773311942459,0.7098826353195843,0.00018234691290136543,0.00018234691290136543,64.85028958358367,0.00336495545536617,0.013506091278782814,19412.000021942695,189.42874645552345,0.00018241450163081321,0.007489364761348609,0.008419544259657545,0.006748771080726496,0.0368757101328092,-8.142540051596006,0.44140625,6.232739973264826,0.011047480791610359,6.247654401079449,6.216920344639238,0.030734056440210544,-1.462926047455904,-0.23393164169174543,0.00012204683184099984
S611,0.000451582651196701,0.004778391781511344,0.016457394454204632,-0.010556103689095089,0.027013498143299723,0.9505916695896302,0.7162206702413622,2.2833028017615154e-05,2.2833028017615154e-05,42.23903522976349,0.007841696303947331,0.004799682792485041,20102.000017204402,69.0735528613195,2.3036954908477e-05,0.010054794938802783,0.011831599306170342,0.01053280735091958,0.06011248604920459,-10.246170916696606,0.02734375,6.228034844034017,0.008779930048027322,6.241352191824891,6.2181176268712175,0.023234564953673598,-1.4999302358487578,0.29305560736267916,7.708717164825304e-05
S612,-0.0002512648698976708,0.007002686599220044,0.019598440725731428,-0.01642561999736721,0.03602406072309863,-0.07228018602090591,0.17840323967745592,4.9037619606895995e-05,4.9037619606895995e-05,52.626860185784935,0.010871052397520821,0.007007192993042271,20257.00009712153,107.02883379195879,4.910075364174069e-05,0.016120627741551666,0.013025947077468519,0.013642124550043665,0.22732722915341358,-12.190800530599393,-0.13671875,7.523022002284252,0.048809863638784104,7.607713992416806,7.457819309901546,0.14989468251526006,-1.3455680455325336,0.1644418207239316,0.002382402788436699
S613,-0.000852757963835312,0.005151325262227652,0.013803283881816236,-0.013798025935321614,0.027601309817137848,-0.1572483785615928,0.12305334373382186,2.6536151957264786e-05,2.6536151957264786e-05,46.37229418890729,0.013162980617867269,0.005221431614236592,20394.000081808917,82.01606148306465,2.7263348102149336e-05,0.0070281871076098516,0.006381069804876785,0.007624370167833128,0.14455577427128238,-8.49298349138321,-0.140625,6.221519422300431,0.003998281673344137,6.236085312172759,6.2181152466341585,0.017970065538600366,3.233615675129001,1.9529408826148376,1.5986256339399593e-05
