,scr_mean,scr_std,scr_max,scr_min,scr_range,scr_kurtosis,scr_skew,scr_momentum,scr_activity,scr_complexity,scr_mobility,scr_rms,scr_acr_length,scr_integral,scr_average_power,scr_f1sc,scr_f2sc,scr_f3sc,scr_Energy,scr_Entropy,scr_max_freq,scl_mean,scl_std,scl_max,scl_min,scl_range,scl_kurtosis,scl_skew,scl_momentum
S510,-0.0003332975044090871,0.04400292622501354,0.22577910940016296,-0.13338346673231685,0.3591625761324798,8.638561317329973,1.711422941433325,0.0019362575163639842,0.0019362575163639842,4.71080256978964,0.0016610437063796079,0.044004188477807765,57626.00015393619,1486.0071062453392,0.0019363686035904295,0.17031917874307473,0.6429001171287129,1.3988058967813268,207.77422364160603,-1.8269694277778292,0.33203125,5.697184528369916,0.31907736263297076,6.358431456055368,5.168071937603834,1.190359518451534,-0.8936365962402011,0.0745750244965831,0.10181036334481233
S511,-4.880320006372761e-06,0.007603688140619866,0.025570245081995634,-0.02222641022855846,0.04779665531055409,0.18673094320744266,0.12945913360509062,5.78160733398032e-05,5.78160733398032e-05,106.58998433782044,0.0047388668583198835,0.007603689706801992,81398.00007980067,488.4369116193408,5.781609715732657e-05,0.16380130903671472,0.2608852610198556,0.19313904194969922,21.40935258482898,-70.00774308581254,0.21875,4.70416141421066,0.1969461184216554,5.112328116321606,4.446363264464903,0.6659648518567032,-0.9652226896784026,0.5159405688667015,0.038787773561356716
S512,-3.296065456997923e-05,0.003709384564620288,0.012319253238450513,-0.011078378151068944,0.023397631389519457,0.019885303401398602,0.17527185125893807,1.3759533848243243e-05,1.3759533848243243e-05,59.14859829851056,0.007373027966544942,0.003709531001756546,86325.00004455382,254.11890967110133,1.3760620252992925e-05,0.18285615921081108,0.1705436410179226,0.22061847159956693,27.545508171346214,-69.55011886025866,-0.43359375,4.210462018206644,0.10987218642627784,4.426451857425919,4.073025270880346,0.3534265865455728,-1.1424104160428925,0.36000187299564895,0.012071897350090753
S513,4.157037936889744e-05,0.0037824430953771904,0.016770617310106456,-0.011811106014722694,0.02858172332482915,3.0516488614857433,0.7128458688590796,1.4306875769766582e-05,1.4306875769766582e-05,18.2502121319848,0.004971278458450244,0.0037826715250213654,84871.00001524348,231.55855825061585,1.4308603866207461e-05,0.22805748635780373,0.2754135161725057,0.19627634890451423,17.123930957432712,-79.07548551831093,-0.12890625,3.9415484320327634,0.06067376310421688,4.062243442201067,3.8532377079493534,0.20900573425171398,-1.021280296877563,0.4077378966762614,0.0036813055292266293
S514,-0.00012987740912369922,0.0026671890125822316,0.008936035395524821,-0.008861043392900983,0.017797078788425805,-0.003181398825748971,0.09287678269144775,7.1138972288393795e-06,7.1138972288393795e-06,38.58884024657447,0.010712730815299337,0.002670349297421606,85954.0000470529,180.84409562627113,7.1307653702400635e-06,0.2157954765491522,0.2941263640167736,0.20025487484791454,16.150782898552222,-74.302540354788,-0.3046875,3.78205593753915,0.03310811682251958,3.8558721621805194,3.7368734685724427,0.11899869360807669,-0.8528386219789983,0.4672112514265855,0.0010961473995336041
S515,-7.774114867350914e-06,0.004269525811755552,0.01920715813890298,-0.015079006262082164,0.03428616440098514,3.010041444585977,0.6477050850023212,1.822885065724691e-05,1.822885065724691e-05,2.917398182237926,0.00604898199637925,0.004269532889451594,82323.0000274571,252.33189729430728,1.8228911094108882e-05,0.4032770020387462,0.2764112790373078,0.32897082772657343,94.66773439242816,-59.713418488339286,-0.13671875,3.73997027536132,0.008587617590910706,3.7568546587161857,3.725225396582998,0.03162926213318773,-1.0641864586257368,0.06891702626660723,7.3747175887719e-05
S516,-9.374133664454022e-05,0.005091778863836895,0.030274239523521797,-0.017479524826963896,0.04775376435048569,6.120551451806936,1.450823196469251,2.5926211998216147e-05,2.5926211998216147e-05,57.313187099537984,0.0047534210894514175,0.005092641695270937,86183.00002897414,289.98062603569457,2.593499943641205e-05,0.17430278995207343,0.3018597982019511,0.35443133437163693,23.550978513904763,-74.46153177594542,0.33984375,3.706139222723523,0.010030864091559703,3.72432302216622,3.6878001239033926,0.0365228982628274,-0.8359792741222996,0.08771479327710174,0.00010061823442334185
S517,1.347484560594756e-05,0.0041405310479927715,0.021777697909598426,-0.016427134040564145,0.03820483195016257,3.865084214827567,0.44476669415996156,1.7143997359392118e-05,1.7143997359392118e-05,2.9752933307627556,0.006071879192390623,0.0041405529740429865,83295.00002632615,244.10623780309498,1.7144178930856223e-05,0.2888703625562052,0.16318465511397878,0.19003013332423152,17.208832982210268,-72.81990920005741,0.1328125,3.706927508471017,0.007464158050842241,3.722831827442054,3.697972433579515,0.024859393862539214,-0.5909185605518936,0.8819999467832131,5.571365540795305e-05
S518,-7.4815481251246005e-06,0.0030747880359442577,0.014205566583750572,-0.012865886953676652,0.027071453537427223,2.9122782478318987,0.4425428521147304,9.454321465985946e-06,9.454321465985946e-06,3.109081278435922,0.007186946287278542,0.003074797137950453,86835.00002120636,189.72436692397986,9.454377439548298e-06,0.16663612744292358,0.23498727732758656,0.21291430844258555,18.306592955975987,-75.31607002058576,-0.09765625,3.7134940208615217,0.010580554556586717,3.7272476964182273,3.6927741044798323,0.03447359193839494,-1.1405244022430399,-0.3064260330291418,0.00011194813472490794
S519,-5.617776650644091e-05,0.00520415080173596,0.02450839290318148,-0.018961007193015487,0.04346940009619697,3.075641941214692,0.5483182505261647,2.7083185567209034e-05,2.7083185567209034e-05,4.020023696447878,0.004284111899818104,0.0052044540067771455,82708.00002055739,307.29072882493796,2.7086341508658688e-05,0.2825808810719067,0.2598601801510738,0.3224017761336932,24.486294730260997,-75.28499211008918,-0.21875,3.717147143320635,0.024425739385190152,3.757097988270919,3.6854673678368837,0.07163062043403512,-1.3055125853721645,0.45726544087470733,0.0005966167445132294
S520,9.40933925106497e-05,0.11805665987121781,0.48402023328286103,-0.32775624067496395,0.811776473957825,3.3830493150026903,1.166453402179459,0.01393737493994841,0.01393737493994841,3.4703074200044877,0.002052103170145627,0.11805669736831927,35439.00104005096,2845.0971947346993,0.013937383793514922,1.4998804947098336,0.8254787193823167,0.456634910267801,306.3972582863877,12.401482438392403,0.13671875,9.769465079524332,0.14537345398074536,10.103169177931655,9.64231250076785,0.46085667716380385,0.25421977425648823,1.2290495166806188,0.021133441122291888
S521,-0.0007244873855929794,0.20887694059465448,0.6942662584687977,-0.42632861902291774,1.1205948774917154,1.1330881841481695,0.9904691353426228,0.04362957631218282,0.04362957631218282,2.961133426099837,0.0017376077476543993,0.20887819702916505,37183.00244940908,5711.836160412701,0.0436301011941547,3.3115362023428383,0.35041078914284973,0.4806876612162314,24936.968308908257,1331.9197354113526,0.0,9.91649088782593,0.1767596710370362,10.334827052863089,9.71857106461865,0.6162559882444381,0.7517593797717619,1.3644385006408337,0.031243981305121248
S522,0.003127497058711944,0.1361083401685744,0.5031361790629704,-0.27422746314011254,0.777363642203083,1.7973370530572117,1.0751515648191141,0.018525480263444364,0.018525480263444364,3.3639538995605456,0.0018083225677109017,0.13614426723625428,35506.00107548185,3526.042282740492,0.01853526150129662,0.48571796162122705,0.6545945446312799,0.204360278711125,772.1166180581538,99.88846684512924,0.0,9.58011366707617,0.23610563155717693,10.051500355571385,9.262394345596375,0.7891060099750096,-1.271775068201897,0.32816958079841,0.055745869253013385
S523,-0.0038791612001476154,0.15432027386047692,0.579940941467691,-0.297710055158595,0.877650996626286,1.4154190400668858,1.1038717991903626,0.023814746924372597,0.023814746924372597,2.7950342015617733,0.0018235527356682444,0.1543690215554576,43899.001738382,5169.581200564683,0.02382979481598933,0.504283865777333,1.9194774442496318,1.996782722144193,7639.141961915803,893.8768407773781,0.0,9.233268553925186,0.20347490129597678,9.677927016610045,8.954039625743077,0.7238873908669685,-0.36229609294465703,0.6847675897584271,0.0414020354574075
S524,0.0018851444913924405,0.0847820085458225,0.4096095675766731,-0.17938412883644336,0.5889936964131165,4.655132764582997,1.5208384486002178,0.007187988973063921,0.007187988973063921,176.5421897587147,0.0024837082614331757,0.08480296423367138,45156.00138570239,2745.038483106586,0.007191542742817349,0.3106054370078724,0.23813910283563025,0.2018208583368651,740.3770190113105,124.6410605121781,0.0,8.955707205121058,0.1159814217602805,9.266327091565307,8.801138271664321,0.4651888199009857,0.9572532655584394,1.2147544697193053,0.01345169019353607
S525,-0.0023233788105856946,0.04981323406180779,0.19605532330132794,-0.1042809866456496,0.3003363099469775,2.0486958682034997,1.3034711837152124,0.002481358287696448,0.002481358287696448,120.13503977761735,0.0053645579453097374,0.04986738790827054,45971.00300110158,1721.6804561310619,0.002486756376793927,0.6049170922922955,0.5729717596410455,1.3938811845816728,1209.3750527107907,148.881579921928,-0.01953125,9.412209108709506,0.18312394472597318,9.706327677488373,9.141006624784126,0.5653210527042472,-1.3082019268025107,-0.008226849561504043,0.03353437913200128
S526,-1.3465465173667608e-05,0.16385458768576164,0.7061251504895927,-0.2548509783145708,0.9609761288041635,4.452191705516074,1.9254096966841414,0.026848325905670947,0.026848325905670947,3.2783328039502435,0.0016522331461188793,0.16385458823905327,39272.00143926145,4371.206139987896,0.026848326086989692,0.3341120155310619,0.35888745753716345,1.0457223314813455,3623.041987109913,364.64104098338277,0.0,10.031968508725361,0.17347128864563133,10.395667220078971,9.777183988681598,0.6184832313973736,-0.4808168420313077,0.5527992193525607,0.030092287984375937
S527,0.012744325055457514,0.19864000853595468,0.6623769641539913,-0.25142565840622233,0.9138026225602136,1.2502432894865665,1.3160868674600008,0.039457852991164145,0.039457852991164145,2.4664097376297978,0.0019065540945366487,0.19904841323729086,31721.002276024316,4590.282301802219,0.03962027081228331,1.4916050843287914,0.4179662915575102,0.1512734729651637,4246.00743946777,402.8577109266955,0.0,10.023483904452831,0.27368182294335036,10.443019205239796,9.564760593469188,0.8782586117706082,-1.0057501982796628,-0.3049254678686211,0.07490174020959536
S528,0.0022189360362354373,0.19275929313049103,0.7489342886080254,-0.24051517351817195,0.9894494621261973,3.273091104890044,1.7943719595710723,0.037156145088166566,0.037156145088166566,2.672746140693935,0.0017206084228834038,0.19277206427617946,35220.00193720372,4909.087297306298,0.03716106876529947,0.5109236223199326,0.207438005905172,0.5482729964802119,1276.6799847322272,209.6060725384714,0.0,9.674290437704046,0.1428065480556184,9.892633619801861,9.426863362303575,0.4657702574982867,-1.2706002286473668,-0.2833862348505193,0.020393710167561648
S529,-0.0007245321523133276,0.12901830371982406,0.552236363923793,-0.1860672098835039,0.7383035738072969,4.474515710230078,2.1111739315063835,0.01664572269474077,0.01664572269474077,3.2424504700253256,0.0017561196863677664,0.12902033809280034,40852.001048653576,3533.850299818656,0.016646247641580503,0.47788814222001197,0.40572465022718135,0.34419971114291087,21726.559975622487,1044.2698486628956,0.0,9.501155032853973,0.07251971416083518,9.655244807261655,9.366408063271615,0.2888367439900392,-0.5976289431936932,-0.008797132277864503,0.005259108941969239
S530,0.0029124646877696715,0.03571190805461912,0.10221264248929669,-0.05605022584183385,0.15826286833113054,0.3760931448523288,0.8827566414721909,0.0012753403769015703,0.0012753403769015703,4.976177584887417,0.0016796904061265315,0.035830473447319613,25067.00004523387,683.4712767190024,0.0012838228274590759,0.011125825285487294,0.016647521684246252,0.01223367747342552,275.6104847425379,46.69344201525557,0.0,6.017936092914802,0.09105160100380505,6.157917014237818,5.920601227485141,0.23731578675267695,-1.5223217334889445,0.44424929683812653,0.008290394045356113
S531,-0.0006296069920759646,0.018439069991439135,0.04664853627890822,-0.041995600488999765,0.08864413676790799,-0.5455122214193282,0.17175812991134928,0.00033999930214919115,0.00033999930214919115,4.902503850805112,0.0023434939401847806,0.018449815910020945,25879.000024164936,397.3342691948692,0.00034039570711366207,0.014724664470188657,0.021744243555141058,0.012834091469061486,1.1271608122683614,-16.202356318600238,0.0,5.74507298259011,0.07874151241637477,5.873880515450896,5.626633055430835,0.24724746002006093,-1.2894552823054184,-0.014159796760704266,0.006200225777618102
S532,0.015547569489717248,0.07539924170013029,0.2961402993812987,-0.07634913342898908,0.3724894328102878,1.679045189357872,1.4293994574552142,0.005685045648954667,0.005685045648954667,3.5705151549271577,0.0016146177795379724,0.07698553478408948,16487.00012452853,909.6598878987927,0.0059267725659922525,0.0023817917741353702,0.00274262263155744,0.00218653743085158,10211.856645801441,638.7175827091908,0.0,6.024025431690278,0.15183832165891933,6.278983535410169,5.844464455902368,0.4345190795078011,-1.3319505587571805,0.35181786945150895,0.02305487592419745
S533,0.0004633811420595439,0.021974221018634006,0.0732086060461594,-0.060744817638102376,0.13395342368426177,1.7181701682044244,0.40104021817274854,0.0004828663893757766,0.0004828663893757766,160.28128424427175,0.003234653618156427,0.02197910624794814,26387.00010248469,404.20147566685154,0.000483081111458593,0.03731446829086375,0.014681119817272268,0.02025694265626885,0.7478512009539496,-19.561142519030177,-0.078125,5.863961536958035,0.11415721892508937,6.094248604873136,5.75567002245679,0.3385785824163463,-0.9851990335822625,0.7297958990486886,0.013031870632710784
S534,0.002669268190341699,0.07933566636255616,0.22954308015137218,-0.09651683715271699,0.3260599173040892,1.4468146452422888,1.4579275882569434,0.006294147957190826,0.006294147957190826,3.6206572424544654,0.0013614529877616207,0.07938055775731735,11961.00006992686,664.5039571088988,0.006301272949862795,0.0006106213803562205,0.0003619442224402697,0.0006786529132701842,8.991550316115516,1.523479996709449,0.0,5.742096972117172,0.044020086362198986,5.826132951558412,5.684657846391236,0.1414751051671761,-0.9865169305243651,0.45791145971075087,0.0019377680033354572
S535,-0.0009393542558048169,0.012311490369137345,0.03442147688604808,-0.025005642171335843,0.059427119057383924,-0.16936698227356484,0.42382965373922166,0.0001515727951093616,0.0001515727951093616,5.000804125235408,0.0025613478271668917,0.012347274254962518,16821.00000837108,164.85658349713734,0.0001524551815272602,0.002295542273399239,0.0013430585608657595,0.0015417196062831283,0.11335263597277295,-3.255512169393442,0.0,5.555287217652887,0.06413409582376803,5.641272088953064,5.463277606652468,0.1779944823005959,-1.5027258664039513,0.009765038378251743,0.00411318224713226
S536,0.0020201006444150967,0.09210482489741077,0.289118259522916,-0.1616029691080655,0.45072122863098146,2.1809561775257906,1.2255543779827869,0.0084832987693827,0.0084832987693827,3.561042156436572,0.00125079950618911,0.09212697528952236,17348.000115352002,979.810485241115,0.008487379575996264,0.0018019140523904268,0.0016232889022413976,0.0014958608493644378,277.31428637906515,53.897863451507476,0.0,5.477530409599829,0.08089884826156697,5.622062218471304,5.373936894972091,0.24812532349921312,-1.150504970256081,0.4617352897583067,0.006544623650048037
S537,0.0007918308585232755,0.0414785171162753,0.1319775056737982,-0.1268152515078325,0.2587927571816307,3.1861254754367456,0.28772139663112734,0.0017204673821651433,0.0017204673821651433,234.0203470935584,0.002111481503508517,0.04148607451029385,26278.000149984,630.0252044117308,0.0017210943782736527,0.036049093183661465,0.012388572215963017,0.015964870589920167,2.6503139482969944,-14.658843174037337,0.0,5.361427840239601,0.04249325213181563,5.416629850938196,5.296082550867193,0.1205473000710029,-1.467015731880965,-0.20126325493379477,0.0018056764767380535
S538,-0.0010273047845220952,0.04088380637238002,0.10422946509994531,-0.05445150863037107,0.15868097373031637,0.16104237384432718,0.9457181098188295,0.0016714856234942611,0.0016714856234942611,4.541386935326118,0.0016336439774347863,0.04089671109777122,10147.00002263997,326.192454086143,0.0016725409786145632,0.00012463128369380593,0.00016946200024330833,0.0002031790304081528,0.3790010892037557,-1.4097946742217378,0.0,5.434254820023144,0.028948819653738397,5.482338817497151,5.385166780163627,0.09717203733352431,-1.1928750684476335,-0.10685635791485552,0.0008380341593446706
S539,-0.00010355426919885223,0.023661336077179886,0.10189642411706665,-0.05014727419299871,0.15204369831006537,7.169839534524865,2.2123755526954665,0.0005598588249572544,0.0005598588249572544,217.3384256392188,0.002660792269862521,0.023661562679669398,29247.000096727414,378.87713210755237,0.0005598695484439237,0.011738743326154787,0.01436391202913903,0.022171635117331445,0.3679623491610259,-14.658932361496738,-0.10546875,5.303477186704839,0.025936378690792235,5.365247913895979,5.270819963011166,0.09442795088481315,-0.7925509962339157,0.505192100309662,0.0006726957395921815
S540,-0.0015959212727966205,0.04831430119222096,0.17587667269297033,-0.11704715108440848,0.2929238237773788,3.146634282868866,1.2733840998947827,0.0023342716996926434,0.0023342716996926434,7.090977682811966,0.0015822140257026908,0.04834065229598798,41980.000122675934,1311.1114237473148,0.002336818664401608,0.1031084301969803,0.1258648418275569,0.12448988577768122,509.97774285251216,32.933288977527006,0.0,7.694309028640365,0.3038008334282747,8.133804545282013,7.213820699487343,0.9199838457946701,-1.3536863324060333,-0.08207693437438415,0.09229494639171432
S541,-0.0006711892578610556,0.015184009265854916,0.06070068507046921,-0.044848677021392266,0.10554936209186147,3.9568688294181777,0.7627784468163008,0.00023055413738556793,0.00023055413738556793,6.620837871638426,0.002417075461951315,0.015198836547757071,51988.0000350156,491.27543962366866,0.00023100463240543606,0.14619072735826058,0.16080817096602956,0.17526522762783717,17.205625201307505,-67.21326109399578,-0.15625,6.77543915856818,0.25973793346856633,7.157817946500731,6.366089780821921,0.7917281656788102,-1.3801289424116225,-0.09401635799889263,0.06746379408252139
S542,4.613900572464044e-05,0.005041269790859247,0.01076886627020087,-0.014831912160294499,0.02560077843049537,-0.20942705577275555,-0.586398590197422,2.5414401104230038e-05,2.5414401104230038e-05,63.503396202539385,0.006869944159607892,0.005041480924498207,58831.0000487003,236.052060577157,2.5416529912079296e-05,0.1389071620610609,0.15135545299585534,0.11328828674671196,6.742026272736312,-60.65575947739757,-0.16015625,5.966534223272575,0.1926842329731964,6.307177897025025,5.694143700570844,0.6130341964541808,-1.239151267079566,0.17366433220378735,0.03712721363646902
S543,-5.918673289204256e-05,0.00428218319782959,0.012250881893830237,-0.01590270759212173,0.028153589485951966,0.7413794948447365,-0.24756712479619009,1.833709293977405e-05,1.833709293977405e-05,63.32122292895817,0.008237586190700417,0.004282592206727659,58722.000056405195,187.93280291843038,1.834059600912448e-05,0.0769990737555364,0.12997234210242092,0.10802084808456278,4.17201811901901,-50.88072473604376,0.26953125,5.459209425777917,0.11389997379999595,5.671886535760319,5.285313287419368,0.38657324834095164,-1.1014164801427655,0.15580059166033455,0.012973204031639764
S544,-0.00012638942105265335,0.002946390165083935,0.008897267148489176,-0.00793838461270884,0.016835651761198014,-0.3229329486906152,0.0031230479995765005,8.681215004903337e-06,8.681215004903337e-06,46.10088563195715,0.01168752386337535,0.0029490997424056996,58426.0000547434,135.93064896349762,8.697189290657364e-06,0.09470207593122112,0.10011114769337012,0.10074017048978476,3.5449415435746365,-52.125750636452054,-0.4921875,5.12512855904741,0.07285500766503845,5.270177005143131,5.022457008212542,0.24771999693058877,-1.0688336410414792,0.29212685266441135,0.005307852141872812
S545,0.001611073670245083,0.06787999693757116,0.3512672359000371,-0.20295509480592605,0.5542223307059632,12.205887857956135,2.4140808976573243,0.0046076939842446705,0.0046076939842446705,5.504791457284462,0.0013812135367144208,0.06789911297370259,52675.00023176407,1763.7143327853403,0.004610289542615627,0.2229029652791958,0.21009045523645273,0.275617619297773,6497.112922036943,460.2179341029255,0.0,7.759098947762344,0.1973738866601911,8.134932527042047,7.457924517888234,0.6770080091538127,-0.9448592026431673,0.2654063620017406,0.038956451135349957
S546,-0.00039425120791213806,0.010473943583097034,0.02748065370802305,-0.026435428496859432,0.05391608220488248,-0.5490013922557422,-0.0810961551798969,0.00010970349418189952,0.00010970349418189952,4.379699788201201,0.003610914430039765,0.010481360989720738,50101.0000358369,432.35710225287227,0.0001098589281968397,0.19974269058161112,0.2037150254139771,0.13362055074860363,14.197277558279684,-65.512802345559,0.22265625,7.159731591957947,0.1530875517442747,7.427722139189839,6.967805325532615,0.45991681365722403,-1.1811225063315167,0.4399854241358292,0.023435798499055988
S547,-0.000150953703920473,0.007050870122957397,0.020028500630498533,-0.01865657548904845,0.03868507611954698,-0.371404144157244,-0.1391354800318819,4.971476949081325e-05,4.971476949081325e-05,78.49498249712622,0.006512597650623357,0.007052485839159164,56705.000091019225,321.3712160119392,4.973755651154054e-05,0.29814503668258585,0.2787372189758082,0.26165145101910886,35.61351020512285,-76.49814016252472,-0.01953125,6.74755645327301,0.0884791375248378,6.917183323306778,6.613401919115717,0.3037814041910609,-1.069466092203311,0.17327468384076675,0.00782855777713916
S548,6.504743960198551e-05,0.006638733412477322,0.014666463575284361,-0.01978067024894968,0.03444713382423404,-0.44050839673736375,-0.4710474453035963,4.4072781321942794e-05,4.4072781321942794e-05,18.430183108808162,0.0045154161388315925,0.006639052077769955,56275.00002562253,306.9030561347416,4.407701249134156e-05,0.14033866828027203,0.1386136256717445,0.1332952636456792,7.002171667350318,-65.64579118534074,0.48828125,6.421715297530844,0.09736946292783812,6.584220182158338,6.287091176259268,0.29712900589907054,-1.2868066834671674,0.16102042274245615,0.009480812310855641
S549,-0.00011456801973633933,0.007648286786094993,0.02173800425063494,-0.020212241550285205,0.04195024580092015,-0.5142250108027766,0.038799142469400666,5.849629076235528e-05,5.849629076235528e-05,4.1206935811189025,0.003913223892084559,0.007649144827593578,55033.00002465099,345.1387555922752,5.850941659350158e-05,0.11530748588557402,0.12330455951621555,0.1343399752090189,6.770061413129806,-59.04381373320449,-0.25390625,6.192392152028873,0.04561562345050883,6.26738421041752,6.115264072733276,0.1521201376842436,-1.2058949380294115,-0.2727315291322756,0.002080785102778611
S610,-1.6694402599648094e-05,0.012584009726401222,0.04911846255079333,-0.07906759348113336,0.12818605603192668,4.9791273214928955,-0.8108148356833929,0.00015835730079416058,0.00015835730079416058,39.585430776729204,0.005828847514482929,0.012584020800095602,83861.00024952034,751.7463887417777,0.00015835757949723874,2.050544228652856,2.4862102896797573,2.1734292239554045,3714.0573248676887,937.8870074348677,-0.05859375,9.105218914478392,0.3737755337501644,9.634924753495891,8.446399012520496,1.188525740975395,-1.23492664967602,-0.32827882680184234,0.13970814963022032
S611,-4.475489016823702e-05,0.007709534268669282,0.02994680955172011,-0.02701039092083675,0.056957200472556854,0.8581326266946117,0.140624645852988,5.9436918639786e-05,5.9436918639786e-05,48.23466290649309,0.007409214007727314,0.007709664171673106,85071.00017419278,503.88726290054126,5.943892163997997e-05,1.0054385508373136,0.9664773165659224,1.0572253137575045,324.6091844995178,35.246073070687196,-0.0703125,7.806879492827531,0.31067103670598145,8.367126252530536,7.3458121092397155,1.0213141432908204,-1.1831227978736245,0.19894097000096095,0.09651649304796928
S612,3.6027711038565256e-06,0.006495013512732854,0.02141708905303841,-0.017582717040894164,0.038999806093932575,0.14544718718613225,0.27177363606955723,4.2185200530582364e-05,4.2185200530582364e-05,33.40260560625982,0.0068754126561128915,0.0064950145119577665,85054.00009371847,429.8946517363663,4.2185213510541987e-05,0.7881199895137849,0.7361217352694345,1.0037759473255436,249.53773630028942,-2.2013141052231866,-0.1953125,7.060515129784967,0.13201570711390537,7.310167315286683,6.871088815123712,0.4390785001629709,-1.1599499806112217,0.24896616240624983,0.017428146924784442
S613,9.089903705810013e-05,0.005962209044720959,0.019723310746369287,-0.015041242212664367,0.034764552959033655,-0.22898448911240488,0.14096992850017212,3.5547936692952413e-05,3.5547936692952413e-05,11.945284427232295,0.006671426501957469,0.005962901921706451,84126.00006736568,400.8719890194774,3.555619932789049e-05,0.9182072744036821,0.880915041013787,1.0674545032183014,309.62511464546526,26.888776382855532,-0.359375,6.70000909365025,0.08971772274758165,6.85776003371782,6.582283405451668,0.27547662826615227,-1.2431000712040863,0.3024591165812572,0.00804926977501193
S614,-7.71420343867846e-06,0.0047231591258785535,0.015134827880460956,-0.012619237760093143,0.027754065640554097,-0.2800038929483817,0.1460227361211577,2.2308232128369858e-05,2.2308232128369858e-05,10.26998610836197,0.00788927094802913,0.0047231654255704995,85231.000059919,322.5283634589008,2.2308291637304554e-05,0.5459560708663974,0.5034830921726078,0.6692634651539228,92.70423038502324,-71.91669508867201,-0.05078125,6.474328454584935,0.04528452797911285,6.569782505758673,6.4129185704627565,0.1568639352959167,-0.934576064317524,0.4553433937078606,0.0020506884742910545
S615,2.5211549643887512e-05,0.005004017120031304,0.014678097295550757,-0.01671288916681346,0.03139098646236422,-0.014900779005740272,-0.1007594837375433,2.5040187337566383e-05,2.5040187337566383e-05,4.195635181878747,0.007578981577303651,0.00500408063082539,85099.00006129671,333.56466378728186,2.5040822959801834e-05,0.5680900400480184,0.6297916679457531,0.7314627065980616,95.20942302409621,-69.85783480951858,0.02734375,6.316323268259888,0.03948498105965994,6.3948434401320355,6.269552161801809,0.12529127833022624,-0.9668270274918918,0.6590088694388706,0.0015590637292817043
S616,0.0015215153249539884,0.01881350767522363,0.1318584227030346,-0.07493718682627923,0.20679560952931383,12.343185837329388,2.2791462240936373,0.0003539480710456985,0.0003539480710456985,27.258321501675706,0.009195207650070673,0.01887493258080061,24787.000417365733,276.89478433677357,0.00035626307992976837,0.022881238209331783,0.020878071756452416,0.021763792477315396,668.8834940543644,134.4648915364692,-0.23828125,6.249111549481862,0.027587028065498478,6.333313320550879,6.21818464077267,0.11512867977820829,1.9923458306393949,1.5181640327882788,0.0007610441174866006
S617,-0.0011463564762155558,0.02692753510165967,0.1765578329838924,-0.07886886735909295,0.25542670034298537,13.305851790190243,2.7921584367527177,0.0007250921466511136,0.0007250921466511136,1.878337961345941,0.008828372766914885,0.02695192534535659,16341.0004618087,256.9555903273551,0.0007264062798216748,0.004260526156064809,0.0060061379395090495,0.005475160824271465,112.096541887831,21.847206966450475,-0.2109375,6.234572106224089,0.016432930139753197,6.272850248424539,6.212569673504298,0.06028057492024086,-0.677514179274938,0.7917259613224853,0.000270041192978009
S618,5.621113762151777e-05,0.008861586943246957,0.04081254277788622,-0.027560976091762,0.06837351886964822,2.389998430108151,0.5400533364514686,7.852772315272496e-05,7.852772315272496e-05,26.514844897740655,0.004660117179546334,0.008861765221710494,84378.00007411421,543.3564978885705,7.853088284471766e-05,0.9370352893094386,0.9161434865782276,0.9366889616851141,323.00637991069186,11.398614150512584,-0.19140625,6.206245726033071,0.020694865942529,6.247568102672452,6.16898451695817,0.07858358571428248,-0.8084641910884485,-0.023560337205896988,0.0004282774763792467
S619,3.460589745723197e-05,0.005726972907697684,0.024594460420377693,-0.015775411607413137,0.040369872027790826,0.3342448404191427,0.13999013569405167,3.279821868550326e-05,3.279821868550326e-05,24.50083725789029,0.007023543176696124,0.005727077461816112,84988.00007279166,377.8414083495962,3.279941625364208e-05,0.8344469957785068,0.611050825749982,0.4557141646925788,104.61608666977486,-64.74712280074242,0.125,6.199416761209082,0.014996233880581548,6.221542131856634,6.177237338288282,0.04430479356835271,-1.4531407698927745,0.025669058929528765,0.0002248870306011019
S620,-0.0014565461864581562,0.09219492911127758,0.2758055890798915,-0.15168579604378105,0.4274913851236726,0.16376742129463473,0.8180311814472476,0.008499904953833499,0.008499904953833499,4.119059344024022,0.002053706280085283,0.0922064340522221,43339.000777056885,3166.5929501646465,0.008502026480626784,0.8401719677609172,1.0197615008965812,0.9200015374089016,1255.1576483544231,209.2021929435054,-0.00390625,8.924066401172498,0.05831219530729219,9.012021953850866,8.841616533368171,0.17040542048269458,-1.7094224227669432,0.024488487730026917,0.003400312121555789
S621,-0.0018626887964968922,0.10713425014480453,0.2947775528252271,-0.21254683498522886,0.507324387810456,0.48134494891334656,0.7311858460226581,0.011477747554089548,0.011477747554089548,3.6622052104436635,0.0019176705125000415,0.10715044173330385,42758.00090245909,3457.5207607314965,0.011481217163642143,0.6705554604668771,0.7106865095141643,0.8539682741157697,3500.6324861808876,497.1894394537542,0.0,8.448003708417092,0.29216177553156675,8.85314233398218,8.06091748846342,0.7922248455187599,-1.6318643011926706,-0.055916555047009736,0.08535850308175759
